DEBUG flower 2021-04-10 17:57:42,842 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 18:34:04,836 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:34:04,837 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 18:34:04,837 | numpy_client.py:260 | cached_clock: 28, curr_clock: 33
INFO flower 2021-04-10 18:34:07,260 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 18:34:07,260 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 18:35:17,309 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:35:17,340 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:35:17,340 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 18:35:17,341 | numpy_client.py:260 | cached_clock: 28, curr_clock: 34
INFO flower 2021-04-10 18:35:19,928 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 18:35:19,928 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 18:36:37,930 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:36:37,952 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:36:37,953 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 18:36:37,953 | numpy_client.py:260 | cached_clock: 28, curr_clock: 35
INFO flower 2021-04-10 18:36:40,350 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 18:36:40,350 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 18:37:50,356 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:37:50,380 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:37:50,380 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 18:37:50,380 | numpy_client.py:260 | cached_clock: 28, curr_clock: 36
INFO flower 2021-04-10 18:37:52,726 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 18:37:52,726 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 18:38:48,743 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:38:48,767 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:38:48,767 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 18:38:48,767 | numpy_client.py:260 | cached_clock: 28, curr_clock: 37
INFO flower 2021-04-10 18:38:51,227 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 18:38:51,228 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 18:40:07,261 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:40:07,283 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:40:07,284 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 18:40:07,284 | numpy_client.py:260 | cached_clock: 28, curr_clock: 38
INFO flower 2021-04-10 18:40:09,731 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 18:40:09,731 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 18:41:10,754 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:41:10,777 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:41:10,777 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 18:41:10,777 | numpy_client.py:260 | cached_clock: 28, curr_clock: 39
INFO flower 2021-04-10 18:41:10,778 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:41:10,778 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:41:10,811 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:41:10,812 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 18:41:10,819 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 18:41:10,820 | numpy_client.py:260 | cached_clock: 34, curr_clock: 39
INFO flower 2021-04-10 18:41:13,226 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 18:41:13,227 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 18:42:12,234 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:42:12,256 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:42:12,257 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 18:42:12,257 | numpy_client.py:260 | cached_clock: 34, curr_clock: 40
INFO flower 2021-04-10 18:42:14,713 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 18:42:14,713 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 18:43:11,734 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:43:11,758 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:43:11,759 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 18:43:11,759 | numpy_client.py:260 | cached_clock: 34, curr_clock: 41
INFO flower 2021-04-10 18:43:14,125 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 18:43:14,125 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 18:44:34,206 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:44:34,228 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:44:34,228 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 18:44:34,229 | numpy_client.py:260 | cached_clock: 34, curr_clock: 42
INFO flower 2021-04-10 18:44:36,718 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 18:44:36,718 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 18:45:20,745 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:45:20,768 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:45:20,769 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 18:45:20,769 | numpy_client.py:260 | cached_clock: 34, curr_clock: 43
