DEBUG flower 2021-04-10 17:57:44,580 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 18:00:35,359 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 18:00:35,359 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-10 18:00:37,049 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
INFO flower 2021-04-10 18:00:37,049 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 18:01:40,083 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:01:40,106 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:01:40,106 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 18:01:40,107 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-10 18:01:41,668 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
INFO flower 2021-04-10 18:01:41,668 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 18:02:25,685 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:25,709 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:25,709 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 18:02:25,709 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-10 18:02:27,250 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
INFO flower 2021-04-10 18:02:27,250 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 18:03:14,284 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:03:14,309 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:03:14,309 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 18:03:14,309 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 18:03:16,150 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
INFO flower 2021-04-10 18:03:16,150 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 18:04:03,198 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:04:03,221 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:04:03,221 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 18:04:03,221 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-10 18:04:04,969 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
INFO flower 2021-04-10 18:04:04,970 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 18:05:24,044 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:05:24,068 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:05:24,068 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 18:05:24,068 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-10 18:05:25,768 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
INFO flower 2021-04-10 18:05:25,768 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 18:06:44,814 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:06:44,915 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:06:44,915 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 18:06:44,915 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-10 18:06:46,646 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
INFO flower 2021-04-10 18:06:46,646 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 18:07:31,692 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:31,718 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:31,719 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 18:07:31,719 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-10 18:07:33,386 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
INFO flower 2021-04-10 18:07:33,387 | chaos.py:14 | Delay 54 sec
DEBUG flower 2021-04-10 18:08:27,395 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:27,420 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:27,420 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 18:08:27,420 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 18:08:27,420 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:08:27,421 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:27,507 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:27,508 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 18:08:27,515 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 18:08:27,516 | numpy_client.py:260 | cached_clock: 7, curr_clock: 10
INFO flower 2021-04-10 18:08:29,171 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
INFO flower 2021-04-10 18:08:29,172 | chaos.py:14 | Delay 65 sec
DEBUG flower 2021-04-10 18:09:34,184 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:34,209 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:34,210 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 18:09:34,210 | numpy_client.py:260 | cached_clock: 7, curr_clock: 11
INFO flower 2021-04-10 18:09:35,960 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
INFO flower 2021-04-10 18:09:35,961 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 18:10:46,970 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:10:46,995 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:10:46,995 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 18:10:46,996 | numpy_client.py:260 | cached_clock: 7, curr_clock: 12
INFO flower 2021-04-10 18:10:48,654 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 18:10:48,655 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 18:12:06,734 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:12,880 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:12,880 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 18:12:12,880 | numpy_client.py:260 | cached_clock: 7, curr_clock: 13
INFO flower 2021-04-10 18:12:14,552 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 18:12:14,552 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 18:13:25,624 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:13:25,647 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:13:25,648 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:13:25,648 | numpy_client.py:260 | cached_clock: 7, curr_clock: 14
INFO flower 2021-04-10 18:13:27,252 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 18:13:27,252 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 18:14:26,313 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:14:26,337 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:14:26,337 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:14:26,338 | numpy_client.py:260 | cached_clock: 7, curr_clock: 15
INFO flower 2021-04-10 18:14:27,879 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 18:14:27,880 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 18:15:12,894 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:12,920 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:12,920 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:15:12,920 | numpy_client.py:260 | cached_clock: 7, curr_clock: 16
INFO flower 2021-04-10 18:15:14,551 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 18:15:14,551 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 18:16:14,555 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:14,578 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:14,578 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:16:14,579 | numpy_client.py:260 | cached_clock: 7, curr_clock: 17
INFO flower 2021-04-10 18:16:16,367 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 18:16:16,367 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 18:16:57,406 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:57,429 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:57,429 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:16:57,430 | numpy_client.py:260 | cached_clock: 7, curr_clock: 18
INFO flower 2021-04-10 18:16:57,430 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:16:57,430 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:57,510 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:57,511 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 18:16:57,518 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:16:57,518 | numpy_client.py:260 | cached_clock: 14, curr_clock: 18
INFO flower 2021-04-10 18:16:59,052 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 18:16:59,053 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 18:18:07,113 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:07,136 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:07,136 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:18:07,136 | numpy_client.py:260 | cached_clock: 14, curr_clock: 19
INFO flower 2021-04-10 18:18:08,770 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 18:18:08,770 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 18:19:14,804 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:14,827 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:14,827 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:19:14,828 | numpy_client.py:260 | cached_clock: 14, curr_clock: 20
INFO flower 2021-04-10 18:19:16,369 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 18:19:16,369 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 18:20:15,400 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:15,424 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:15,425 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:20:15,425 | numpy_client.py:260 | cached_clock: 14, curr_clock: 21
INFO flower 2021-04-10 18:20:16,973 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 18:20:16,973 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 18:21:34,991 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:21:35,014 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:21:35,015 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:21:35,015 | numpy_client.py:260 | cached_clock: 14, curr_clock: 22
INFO flower 2021-04-10 18:21:36,570 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 18:21:36,571 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 18:22:36,605 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:36,630 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:36,630 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:22:36,630 | numpy_client.py:260 | cached_clock: 14, curr_clock: 23
INFO flower 2021-04-10 18:22:38,256 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 18:22:38,256 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 18:23:47,326 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:47,351 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:47,351 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:23:47,351 | numpy_client.py:260 | cached_clock: 14, curr_clock: 24
INFO flower 2021-04-10 18:23:48,971 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 18:23:48,971 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 18:24:29,012 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:24:29,038 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:24:29,039 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:24:29,039 | numpy_client.py:260 | cached_clock: 14, curr_clock: 25
INFO flower 2021-04-10 18:24:29,039 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:24:29,040 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:24:29,055 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:24:29,056 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 18:24:29,063 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:24:29,063 | numpy_client.py:260 | cached_clock: 20, curr_clock: 25
INFO flower 2021-04-10 18:24:30,672 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 18:24:30,673 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 18:25:49,692 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:25:55,846 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:25:55,846 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:25:55,847 | numpy_client.py:260 | cached_clock: 20, curr_clock: 26
INFO flower 2021-04-10 18:25:57,466 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 18:25:57,467 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 18:26:44,487 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:26:44,511 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:26:44,511 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:26:44,511 | numpy_client.py:260 | cached_clock: 20, curr_clock: 27
INFO flower 2021-04-10 18:26:46,065 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 18:26:46,065 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 18:27:50,069 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:27:50,092 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:27:50,092 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:27:50,093 | numpy_client.py:260 | cached_clock: 20, curr_clock: 28
INFO flower 2021-04-10 18:27:51,651 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 18:27:51,651 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 18:28:42,654 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:28:42,680 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:28:42,681 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:28:42,681 | numpy_client.py:260 | cached_clock: 20, curr_clock: 29
INFO flower 2021-04-10 18:28:44,355 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 18:28:44,356 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 18:29:57,427 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:29:57,451 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:29:57,451 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:29:57,451 | numpy_client.py:260 | cached_clock: 20, curr_clock: 30
INFO flower 2021-04-10 18:29:59,049 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 18:29:59,049 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 18:31:15,125 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:31:15,149 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:31:15,150 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 18:31:15,150 | numpy_client.py:260 | cached_clock: 20, curr_clock: 31
INFO flower 2021-04-10 18:31:15,150 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:31:15,150 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:31:15,203 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:31:15,203 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 18:31:15,211 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 18:31:15,211 | numpy_client.py:260 | cached_clock: 26, curr_clock: 31
INFO flower 2021-04-10 18:31:16,753 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 18:31:16,754 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 18:32:14,789 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:32:14,812 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:32:14,812 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 18:32:14,813 | numpy_client.py:260 | cached_clock: 26, curr_clock: 32
INFO flower 2021-04-10 18:32:16,369 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 18:32:16,369 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 18:33:19,397 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:33:19,420 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:33:19,421 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 18:33:19,421 | numpy_client.py:260 | cached_clock: 26, curr_clock: 33
INFO flower 2021-04-10 18:33:21,066 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 18:33:21,066 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 18:34:31,137 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:34:31,161 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:34:31,161 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 18:34:31,161 | numpy_client.py:260 | cached_clock: 26, curr_clock: 34
INFO flower 2021-04-10 18:34:32,956 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 18:34:32,956 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 18:35:50,990 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:35:51,013 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:35:51,013 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 18:35:51,014 | numpy_client.py:260 | cached_clock: 26, curr_clock: 35
INFO flower 2021-04-10 18:35:52,652 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 18:35:52,653 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 18:37:02,667 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:37:02,689 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:37:02,689 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 18:37:02,689 | numpy_client.py:260 | cached_clock: 26, curr_clock: 36
INFO flower 2021-04-10 18:37:04,269 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 18:37:04,269 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 18:38:00,326 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:38:06,535 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:38:06,535 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 18:38:06,536 | numpy_client.py:260 | cached_clock: 26, curr_clock: 37
INFO flower 2021-04-10 18:38:06,536 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:38:06,536 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:38:06,553 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:38:06,554 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 18:38:06,560 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 18:38:06,560 | numpy_client.py:260 | cached_clock: 31, curr_clock: 37
INFO flower 2021-04-10 18:38:08,265 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 18:38:08,266 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 18:39:24,277 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:39:24,300 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:39:24,300 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 18:39:24,300 | numpy_client.py:260 | cached_clock: 31, curr_clock: 38
INFO flower 2021-04-10 18:39:25,968 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 18:39:25,969 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 18:40:27,030 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:40:27,055 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:40:27,055 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 18:40:27,055 | numpy_client.py:260 | cached_clock: 31, curr_clock: 39
INFO flower 2021-04-10 18:40:28,643 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 18:40:28,644 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 18:41:27,687 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:41:27,712 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:41:27,712 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 18:41:27,712 | numpy_client.py:260 | cached_clock: 31, curr_clock: 40
INFO flower 2021-04-10 18:41:29,369 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 18:41:29,370 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 18:42:26,427 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:42:26,449 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:42:26,450 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 18:42:26,450 | numpy_client.py:260 | cached_clock: 31, curr_clock: 41
INFO flower 2021-04-10 18:42:28,066 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 18:42:28,067 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 18:43:48,092 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:43:48,114 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:43:48,114 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 18:43:48,115 | numpy_client.py:260 | cached_clock: 31, curr_clock: 42
INFO flower 2021-04-10 18:43:48,115 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:43:48,115 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:43:48,131 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:43:48,131 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 18:43:48,139 | numpy_client.py:172 | fit, FitIns(clock=42)
