DEBUG flower 2021-04-10 17:57:49,396 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 18:01:40,951 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-10 18:01:44,882 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
INFO flower 2021-04-10 18:01:44,883 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 18:02:28,917 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:28,943 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:28,944 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 18:02:28,944 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-10 18:02:32,673 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
INFO flower 2021-04-10 18:02:32,673 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 18:03:19,698 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:03:19,722 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:03:19,723 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 18:03:19,723 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 18:03:23,583 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
INFO flower 2021-04-10 18:03:23,583 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 18:04:10,604 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:04:10,628 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:04:10,629 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 18:04:10,629 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-10 18:04:14,384 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
INFO flower 2021-04-10 18:04:14,384 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 18:05:33,424 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:05:33,447 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:05:33,448 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 18:05:33,448 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-10 18:05:37,373 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
INFO flower 2021-04-10 18:05:37,373 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 18:06:56,453 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:06:56,477 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:06:56,478 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 18:06:56,478 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-10 18:07:00,291 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
INFO flower 2021-04-10 18:07:00,292 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 18:07:45,337 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:45,362 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:45,362 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 18:07:45,362 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-10 18:07:49,273 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
INFO flower 2021-04-10 18:07:49,274 | chaos.py:14 | Delay 54 sec
DEBUG flower 2021-04-10 18:08:43,328 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:43,353 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:43,353 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 18:08:43,353 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 18:08:43,353 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:08:43,354 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:43,368 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:43,369 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 18:08:43,376 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 18:08:43,376 | numpy_client.py:260 | cached_clock: 7, curr_clock: 10
INFO flower 2021-04-10 18:08:47,275 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
INFO flower 2021-04-10 18:08:47,275 | chaos.py:14 | Delay 65 sec
DEBUG flower 2021-04-10 18:09:52,296 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:52,318 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:52,319 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 18:09:52,319 | numpy_client.py:260 | cached_clock: 7, curr_clock: 11
INFO flower 2021-04-10 18:09:56,076 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
INFO flower 2021-04-10 18:09:56,077 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 18:11:07,142 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:11:07,164 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:11:07,165 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 18:11:07,165 | numpy_client.py:260 | cached_clock: 7, curr_clock: 12
INFO flower 2021-04-10 18:11:10,984 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 18:11:10,984 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 18:12:29,063 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:29,083 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:29,083 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 18:12:29,083 | numpy_client.py:260 | cached_clock: 7, curr_clock: 13
INFO flower 2021-04-10 18:12:32,981 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 18:12:32,982 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 18:13:44,044 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:13:44,067 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:13:44,068 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:13:44,068 | numpy_client.py:260 | cached_clock: 7, curr_clock: 14
INFO flower 2021-04-10 18:13:47,959 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 18:13:47,959 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 18:14:47,013 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:14:47,035 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:14:47,036 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:14:47,036 | numpy_client.py:260 | cached_clock: 7, curr_clock: 15
INFO flower 2021-04-10 18:14:50,964 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 18:14:50,965 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 18:15:36,010 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:36,033 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:36,034 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:15:36,034 | numpy_client.py:260 | cached_clock: 7, curr_clock: 16
INFO flower 2021-04-10 18:15:39,893 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 18:15:39,893 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 18:16:39,927 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:39,949 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:39,950 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:16:39,950 | numpy_client.py:260 | cached_clock: 7, curr_clock: 17
INFO flower 2021-04-10 18:16:43,777 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 18:16:43,777 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 18:17:24,816 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:24,839 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:24,839 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:17:24,840 | numpy_client.py:260 | cached_clock: 7, curr_clock: 18
INFO flower 2021-04-10 18:17:24,840 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:17:24,840 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:24,856 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:24,857 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 18:17:24,864 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:17:24,864 | numpy_client.py:260 | cached_clock: 14, curr_clock: 18
INFO flower 2021-04-10 18:17:28,788 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 18:17:28,788 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 18:18:36,857 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:36,881 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:36,881 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:18:36,882 | numpy_client.py:260 | cached_clock: 14, curr_clock: 19
INFO flower 2021-04-10 18:18:40,764 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 18:18:40,765 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 18:19:46,831 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:46,856 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:46,857 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:19:46,857 | numpy_client.py:260 | cached_clock: 14, curr_clock: 20
INFO flower 2021-04-10 18:19:50,564 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 18:19:50,564 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 18:20:49,611 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:49,632 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:49,633 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:20:49,633 | numpy_client.py:260 | cached_clock: 14, curr_clock: 21
INFO flower 2021-04-10 18:20:53,372 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 18:20:53,373 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 18:22:11,400 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:11,423 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:11,423 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:22:11,423 | numpy_client.py:260 | cached_clock: 14, curr_clock: 22
INFO flower 2021-04-10 18:22:15,385 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 18:22:15,385 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 18:23:15,446 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:15,470 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:15,470 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:23:15,471 | numpy_client.py:260 | cached_clock: 14, curr_clock: 23
INFO flower 2021-04-10 18:23:19,274 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 18:23:19,275 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 18:24:28,344 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:24:28,369 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:24:28,370 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:24:28,370 | numpy_client.py:260 | cached_clock: 14, curr_clock: 24
INFO flower 2021-04-10 18:24:32,288 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 18:24:32,288 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 18:25:12,325 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:25:12,349 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:25:12,349 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:25:12,349 | numpy_client.py:260 | cached_clock: 14, curr_clock: 25
INFO flower 2021-04-10 18:25:12,350 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:25:12,350 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:25:12,365 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:25:12,366 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 18:25:12,373 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:25:12,373 | numpy_client.py:260 | cached_clock: 21, curr_clock: 25
INFO flower 2021-04-10 18:25:16,277 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 18:25:16,277 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 18:26:35,348 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:26:35,372 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:26:35,373 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:26:35,373 | numpy_client.py:260 | cached_clock: 21, curr_clock: 26
INFO flower 2021-04-10 18:26:39,162 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 18:26:39,163 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 18:27:26,180 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:27:26,202 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:27:26,203 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:27:26,203 | numpy_client.py:260 | cached_clock: 21, curr_clock: 27
INFO flower 2021-04-10 18:27:29,974 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 18:27:29,974 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 18:28:33,995 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:28:34,018 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:28:34,019 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:28:34,019 | numpy_client.py:260 | cached_clock: 21, curr_clock: 28
INFO flower 2021-04-10 18:28:37,903 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 18:28:37,904 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 18:29:28,956 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:29:28,979 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:29:28,980 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:29:28,980 | numpy_client.py:260 | cached_clock: 21, curr_clock: 29
INFO flower 2021-04-10 18:29:32,961 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 18:29:32,962 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 18:30:46,028 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:30:46,054 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:30:46,055 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:30:46,055 | numpy_client.py:260 | cached_clock: 21, curr_clock: 30
INFO flower 2021-04-10 18:30:49,872 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 18:30:49,872 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 18:32:05,884 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:32:05,907 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:32:05,907 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 18:32:05,908 | numpy_client.py:260 | cached_clock: 21, curr_clock: 31
INFO flower 2021-04-10 18:32:09,761 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 18:32:09,762 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 18:33:07,809 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:33:07,833 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:33:07,834 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 18:33:07,834 | numpy_client.py:260 | cached_clock: 21, curr_clock: 32
INFO flower 2021-04-10 18:33:07,834 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:33:07,834 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:33:07,850 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:33:07,850 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 18:33:07,858 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 18:33:07,858 | numpy_client.py:260 | cached_clock: 28, curr_clock: 32
INFO flower 2021-04-10 18:33:11,693 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 18:33:11,693 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 18:34:14,728 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:34:14,753 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:34:14,753 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 18:34:14,754 | numpy_client.py:260 | cached_clock: 28, curr_clock: 33
INFO flower 2021-04-10 18:34:18,669 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 18:34:18,669 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 18:35:28,695 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:35:28,718 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:35:28,719 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 18:35:28,719 | numpy_client.py:260 | cached_clock: 28, curr_clock: 34
INFO flower 2021-04-10 18:35:32,599 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 18:35:32,600 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 18:36:50,676 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:36:50,698 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:36:50,698 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 18:36:50,698 | numpy_client.py:260 | cached_clock: 28, curr_clock: 35
INFO flower 2021-04-10 18:36:54,579 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 18:36:54,580 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 18:38:04,636 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:38:04,657 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:38:04,658 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 18:38:04,658 | numpy_client.py:260 | cached_clock: 28, curr_clock: 36
INFO flower 2021-04-10 18:38:08,764 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 18:38:08,764 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 18:39:04,778 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:39:04,802 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:39:04,802 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 18:39:04,802 | numpy_client.py:260 | cached_clock: 28, curr_clock: 37
INFO flower 2021-04-10 18:39:08,761 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 18:39:08,762 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 18:40:24,787 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:40:24,812 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:40:24,812 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 18:40:24,813 | numpy_client.py:260 | cached_clock: 28, curr_clock: 38
INFO flower 2021-04-10 18:40:28,659 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 18:40:28,659 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 18:41:29,682 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:41:29,705 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:41:29,705 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 18:41:29,705 | numpy_client.py:260 | cached_clock: 28, curr_clock: 39
INFO flower 2021-04-10 18:41:29,706 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:41:29,706 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:41:29,758 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:41:29,758 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 18:41:29,766 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 18:41:29,766 | numpy_client.py:260 | cached_clock: 34, curr_clock: 39
INFO flower 2021-04-10 18:41:33,593 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 18:41:33,593 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 18:42:32,606 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:42:32,629 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:42:32,629 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 18:42:32,630 | numpy_client.py:260 | cached_clock: 34, curr_clock: 40
INFO flower 2021-04-10 18:42:36,484 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 18:42:36,484 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 18:43:33,542 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:43:33,564 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:43:33,565 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 18:43:33,565 | numpy_client.py:260 | cached_clock: 34, curr_clock: 41
INFO flower 2021-04-10 18:43:37,360 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 18:43:37,361 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 18:44:57,412 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:44:57,433 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:44:57,434 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 18:44:57,434 | numpy_client.py:260 | cached_clock: 34, curr_clock: 42
INFO flower 2021-04-10 18:45:01,466 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 18:45:01,466 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 18:45:45,511 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:45:45,535 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:45:45,535 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 18:45:45,535 | numpy_client.py:260 | cached_clock: 34, curr_clock: 43
