DEBUG flower 2021-04-10 17:57:44,275 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 18:07:46,917 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-10 18:07:51,061 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
INFO flower 2021-04-10 18:07:51,062 | chaos.py:14 | Delay 54 sec
DEBUG flower 2021-04-10 18:08:45,063 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:45,085 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:45,085 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 18:08:45,085 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 18:08:45,085 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:08:45,086 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:45,145 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:45,145 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 18:08:45,153 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 18:08:45,153 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-10 18:08:49,150 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
INFO flower 2021-04-10 18:08:49,150 | chaos.py:14 | Delay 65 sec
DEBUG flower 2021-04-10 18:09:54,173 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:54,195 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:54,195 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 18:09:54,196 | numpy_client.py:260 | cached_clock: 8, curr_clock: 11
INFO flower 2021-04-10 18:09:58,373 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
INFO flower 2021-04-10 18:09:58,374 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 18:11:09,384 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:11:09,407 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:11:09,407 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 18:11:09,407 | numpy_client.py:260 | cached_clock: 8, curr_clock: 12
INFO flower 2021-04-10 18:11:13,453 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 18:11:13,453 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 18:12:31,477 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:31,499 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:31,499 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 18:12:31,499 | numpy_client.py:260 | cached_clock: 8, curr_clock: 13
INFO flower 2021-04-10 18:12:35,553 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 18:12:35,554 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 18:13:46,598 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:13:46,623 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:13:46,623 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:13:46,623 | numpy_client.py:260 | cached_clock: 8, curr_clock: 14
INFO flower 2021-04-10 18:13:50,668 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 18:13:50,668 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 18:14:49,718 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:14:49,740 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:14:49,741 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:14:49,741 | numpy_client.py:260 | cached_clock: 8, curr_clock: 15
INFO flower 2021-04-10 18:14:53,859 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 18:14:53,860 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 18:15:38,902 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:38,926 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:38,926 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:15:38,926 | numpy_client.py:260 | cached_clock: 8, curr_clock: 16
INFO flower 2021-04-10 18:15:43,050 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 18:15:43,051 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 18:16:43,112 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:43,135 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:43,135 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:16:43,135 | numpy_client.py:260 | cached_clock: 8, curr_clock: 17
INFO flower 2021-04-10 18:16:47,168 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 18:16:47,169 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 18:17:28,194 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:28,215 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:28,215 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:17:28,215 | numpy_client.py:260 | cached_clock: 8, curr_clock: 18
INFO flower 2021-04-10 18:17:32,169 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 18:17:32,170 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 18:18:40,239 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:40,260 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:40,260 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:18:40,260 | numpy_client.py:260 | cached_clock: 8, curr_clock: 19
INFO flower 2021-04-10 18:18:40,261 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:18:40,261 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:40,276 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:40,277 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 18:18:40,284 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:18:40,284 | numpy_client.py:260 | cached_clock: 16, curr_clock: 19
INFO flower 2021-04-10 18:18:44,350 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 18:18:44,351 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 18:19:50,418 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:50,441 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:50,441 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:19:50,441 | numpy_client.py:260 | cached_clock: 16, curr_clock: 20
INFO flower 2021-04-10 18:19:54,545 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 18:19:54,546 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 18:20:53,567 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:53,586 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:53,587 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:20:53,587 | numpy_client.py:260 | cached_clock: 16, curr_clock: 21
INFO flower 2021-04-10 18:20:57,651 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 18:20:57,652 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 18:22:15,666 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:15,690 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:15,690 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:22:15,691 | numpy_client.py:260 | cached_clock: 16, curr_clock: 22
INFO flower 2021-04-10 18:22:19,571 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 18:22:19,571 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 18:23:19,607 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:19,627 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:19,627 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:23:19,627 | numpy_client.py:260 | cached_clock: 16, curr_clock: 23
INFO flower 2021-04-10 18:23:23,570 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 18:23:23,571 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 18:24:32,622 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:24:32,646 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:24:32,646 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:24:32,646 | numpy_client.py:260 | cached_clock: 16, curr_clock: 24
INFO flower 2021-04-10 18:24:36,675 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 18:24:36,675 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 18:25:16,708 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:25:16,731 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:25:16,732 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:25:16,732 | numpy_client.py:260 | cached_clock: 16, curr_clock: 25
INFO flower 2021-04-10 18:25:20,675 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 18:25:20,676 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 18:26:39,718 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:26:39,741 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:26:39,742 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:26:39,742 | numpy_client.py:260 | cached_clock: 16, curr_clock: 26
INFO flower 2021-04-10 18:26:43,760 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 18:26:43,761 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 18:27:30,809 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:27:30,832 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:27:30,832 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:27:30,832 | numpy_client.py:260 | cached_clock: 16, curr_clock: 27
INFO flower 2021-04-10 18:27:30,832 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:27:30,833 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:27:30,848 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:27:30,849 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 18:27:30,856 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:27:30,856 | numpy_client.py:260 | cached_clock: 23, curr_clock: 27
INFO flower 2021-04-10 18:27:34,751 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 18:27:34,752 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 18:28:38,766 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:28:38,789 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:28:38,789 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:28:38,789 | numpy_client.py:260 | cached_clock: 23, curr_clock: 28
INFO flower 2021-04-10 18:28:42,850 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 18:28:42,851 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 18:29:33,903 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:29:33,926 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:29:33,927 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:29:33,927 | numpy_client.py:260 | cached_clock: 23, curr_clock: 29
INFO flower 2021-04-10 18:29:37,949 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 18:29:37,950 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 18:30:50,953 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:30:50,976 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:30:50,977 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:30:50,977 | numpy_client.py:260 | cached_clock: 23, curr_clock: 30
INFO flower 2021-04-10 18:30:54,969 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 18:30:54,970 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 18:32:10,999 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:32:11,021 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:32:11,022 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 18:32:11,022 | numpy_client.py:260 | cached_clock: 23, curr_clock: 31
INFO flower 2021-04-10 18:32:14,975 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 18:32:14,975 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 18:33:12,978 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:33:13,002 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:33:13,003 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 18:33:13,003 | numpy_client.py:260 | cached_clock: 23, curr_clock: 32
INFO flower 2021-04-10 18:33:17,071 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 18:33:17,071 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 18:34:20,113 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:34:20,137 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:34:20,138 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 18:34:20,138 | numpy_client.py:260 | cached_clock: 23, curr_clock: 33
INFO flower 2021-04-10 18:34:24,150 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 18:34:24,150 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 18:35:34,202 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:35:34,224 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:35:34,225 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 18:35:34,225 | numpy_client.py:260 | cached_clock: 23, curr_clock: 34
INFO flower 2021-04-10 18:35:34,225 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:35:34,226 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:35:34,313 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:35:34,314 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 18:35:34,321 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 18:35:34,321 | numpy_client.py:260 | cached_clock: 29, curr_clock: 34
INFO flower 2021-04-10 18:35:38,373 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 18:35:38,373 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 18:36:56,408 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:36:56,431 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:36:56,432 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 18:36:56,432 | numpy_client.py:260 | cached_clock: 29, curr_clock: 35
INFO flower 2021-04-10 18:37:00,586 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 18:37:00,586 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 18:38:10,657 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:38:10,680 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:38:10,681 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 18:38:10,681 | numpy_client.py:260 | cached_clock: 29, curr_clock: 36
INFO flower 2021-04-10 18:38:14,851 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 18:38:14,852 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 18:39:10,905 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:39:17,110 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:39:17,111 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 18:39:17,111 | numpy_client.py:260 | cached_clock: 29, curr_clock: 37
INFO flower 2021-04-10 18:39:21,170 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 18:39:21,170 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 18:40:37,247 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:40:37,268 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:40:37,268 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 18:40:37,268 | numpy_client.py:260 | cached_clock: 29, curr_clock: 38
INFO flower 2021-04-10 18:40:41,270 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 18:40:41,270 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 18:41:42,332 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:41:42,355 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:41:42,355 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 18:41:42,356 | numpy_client.py:260 | cached_clock: 29, curr_clock: 39
INFO flower 2021-04-10 18:41:46,270 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 18:41:46,271 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 18:42:45,325 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:42:45,349 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:42:45,350 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 18:42:45,350 | numpy_client.py:260 | cached_clock: 29, curr_clock: 40
INFO flower 2021-04-10 18:42:45,350 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:42:45,350 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:42:45,366 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:42:45,366 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 18:42:45,373 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 18:42:45,373 | numpy_client.py:260 | cached_clock: 35, curr_clock: 40
INFO flower 2021-04-10 18:42:49,353 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 18:42:49,354 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 18:43:46,410 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:43:46,433 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:43:46,433 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 18:43:46,433 | numpy_client.py:260 | cached_clock: 35, curr_clock: 41
INFO flower 2021-04-10 18:43:50,452 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 18:43:50,452 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 18:45:10,533 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:45:10,556 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:45:10,557 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 18:45:10,557 | numpy_client.py:260 | cached_clock: 35, curr_clock: 42
INFO flower 2021-04-10 18:45:14,655 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 18:45:14,656 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 18:45:58,701 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:45:58,722 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:45:58,722 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 18:45:58,722 | numpy_client.py:260 | cached_clock: 35, curr_clock: 43
