DEBUG flower 2021-04-10 21:05:13,768 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 21:09:07,101 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 21:09:07,101 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
DEBUG flower 2021-04-10 21:09:11,408 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:09:11,411 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
INFO flower 2021-04-10 21:09:11,411 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 21:09:55,456 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:09:55,479 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:09:55,480 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 21:09:55,480 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
DEBUG flower 2021-04-10 21:09:59,713 | acc_variance.py:19 | AccuracyVariance: sample variance 0.017873012137477967 (last 5 data)
DEBUG flower 2021-04-10 21:09:59,713 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:09:59,716 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
INFO flower 2021-04-10 21:09:59,717 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 21:10:46,742 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:10:46,765 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:10:46,766 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 21:10:46,766 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
DEBUG flower 2021-04-10 21:10:50,726 | acc_variance.py:19 | AccuracyVariance: sample variance 0.02508609898253485 (last 5 data)
DEBUG flower 2021-04-10 21:10:50,726 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:10:50,729 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
INFO flower 2021-04-10 21:10:50,730 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 21:11:37,777 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:11:37,802 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:11:37,802 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 21:11:37,802 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
DEBUG flower 2021-04-10 21:11:41,996 | acc_variance.py:19 | AccuracyVariance: sample variance 0.009691292961865088 (last 5 data)
DEBUG flower 2021-04-10 21:11:41,996 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:11:42,001 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
INFO flower 2021-04-10 21:11:42,001 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 21:13:01,081 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:13:01,105 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:13:01,105 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 21:13:01,105 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
DEBUG flower 2021-04-10 21:13:05,313 | acc_variance.py:19 | AccuracyVariance: sample variance 0.01022726476125621 (last 5 data)
DEBUG flower 2021-04-10 21:13:05,313 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:13:05,317 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
INFO flower 2021-04-10 21:13:05,317 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 21:14:24,327 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:14:24,350 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:14:24,351 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 21:14:24,351 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
DEBUG flower 2021-04-10 21:14:28,810 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0055565889881429254 (last 5 data)
DEBUG flower 2021-04-10 21:14:28,811 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:14:28,815 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
INFO flower 2021-04-10 21:14:28,815 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 21:15:13,848 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:15:13,871 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:15:13,871 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 21:15:13,871 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
DEBUG flower 2021-04-10 21:15:18,400 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0015714253525076106 (last 5 data)
DEBUG flower 2021-04-10 21:15:18,400 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:15:18,403 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
INFO flower 2021-04-10 21:15:18,404 | chaos.py:14 | Delay 54 sec
DEBUG flower 2021-04-10 21:16:12,413 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:16:12,432 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:16:12,432 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 21:16:12,432 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
DEBUG flower 2021-04-10 21:16:16,914 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0007420310246755324 (last 5 data)
DEBUG flower 2021-04-10 21:16:16,915 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:16:16,918 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
INFO flower 2021-04-10 21:16:16,918 | chaos.py:14 | Delay 65 sec
DEBUG flower 2021-04-10 21:17:21,984 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:17:22,005 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:17:22,005 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 21:17:22,005 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
DEBUG flower 2021-04-10 21:17:26,302 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0005697329153981738 (last 5 data)
DEBUG flower 2021-04-10 21:17:26,303 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:17:26,306 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
INFO flower 2021-04-10 21:17:26,307 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 21:18:37,362 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:18:37,384 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:18:37,385 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 21:18:37,385 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
DEBUG flower 2021-04-10 21:18:41,593 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0007779327231212955 (last 5 data)
DEBUG flower 2021-04-10 21:18:41,594 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:18:41,597 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 21:18:41,598 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 21:19:59,676 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:19:59,698 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:19:59,699 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 21:19:59,699 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
DEBUG flower 2021-04-10 21:20:03,907 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0007810371935587258 (last 5 data)
DEBUG flower 2021-04-10 21:20:03,907 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:20:03,910 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 21:20:03,911 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 21:21:14,982 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:21:15,006 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:21:15,006 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 21:21:15,006 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
DEBUG flower 2021-04-10 21:21:18,807 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0006509123137317747 (last 5 data)
DEBUG flower 2021-04-10 21:21:18,807 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:21:18,811 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 21:21:18,811 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 21:22:17,871 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:22:17,894 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:22:17,894 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 21:22:17,894 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
DEBUG flower 2021-04-10 21:22:22,109 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0005682557883352028 (last 5 data)
DEBUG flower 2021-04-10 21:22:22,110 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:22:22,113 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 21:22:22,113 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 21:23:07,159 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:23:07,182 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:23:07,182 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 21:23:07,182 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
DEBUG flower 2021-04-10 21:23:11,125 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0003176198726165673 (last 5 data)
DEBUG flower 2021-04-10 21:23:11,126 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:23:11,129 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 21:23:11,129 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 21:24:11,190 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:24:11,213 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:24:11,214 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 21:24:11,214 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
DEBUG flower 2021-04-10 21:24:15,108 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0003121745313251073 (last 5 data)
DEBUG flower 2021-04-10 21:24:15,108 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:24:15,112 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 21:24:15,112 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 21:24:56,154 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:25:09,249 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:25:09,250 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 21:25:09,250 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
DEBUG flower 2021-04-10 21:25:13,305 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00029482454734818116 (last 5 data)
DEBUG flower 2021-04-10 21:25:13,305 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:25:13,308 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 21:25:13,309 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 21:26:21,309 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:26:21,332 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:26:21,333 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 21:26:21,333 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
DEBUG flower 2021-04-10 21:26:25,614 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00017690474282967453 (last 5 data)
DEBUG flower 2021-04-10 21:26:25,615 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:26:25,618 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 21:26:25,618 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 21:27:31,666 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:27:31,689 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:27:31,689 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 21:27:31,689 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
DEBUG flower 2021-04-10 21:27:35,614 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00011741908348021128 (last 5 data)
DEBUG flower 2021-04-10 21:27:35,614 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:27:35,617 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 21:27:35,618 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 21:28:34,677 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:28:34,700 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:28:34,700 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 21:28:34,701 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
DEBUG flower 2021-04-10 21:28:38,720 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0001211369371895529 (last 5 data)
DEBUG flower 2021-04-10 21:28:38,720 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:28:38,724 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 21:28:38,724 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 21:29:56,739 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:29:56,760 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:29:56,761 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 21:29:56,761 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
DEBUG flower 2021-04-10 21:30:01,007 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0001393631829834959 (last 5 data)
DEBUG flower 2021-04-10 21:30:01,008 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:30:01,012 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 21:30:01,012 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 21:31:01,073 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:31:01,095 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:31:01,095 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 21:31:01,095 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
DEBUG flower 2021-04-10 21:31:05,595 | acc_variance.py:19 | AccuracyVariance: sample variance 9.655153420926116e-05 (last 5 data)
DEBUG flower 2021-04-10 21:31:05,595 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:31:05,596 | numpy_client.py:199 | Find switch point, staleness_bound -> 29
INFO flower 2021-04-10 21:31:05,599 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 21:31:05,599 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 21:32:14,669 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:32:14,693 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:32:14,694 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 21:32:14,694 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
DEBUG flower 2021-04-10 21:32:19,324 | acc_variance.py:19 | AccuracyVariance: sample variance 8.568588767825643e-05 (last 5 data)
DEBUG flower 2021-04-10 21:32:19,325 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:32:19,325 | numpy_client.py:199 | Find switch point, staleness_bound -> 28
INFO flower 2021-04-10 21:32:19,328 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 21:32:19,328 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 21:32:59,338 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:32:59,361 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:32:59,361 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 21:32:59,362 | numpy_client.py:260 | cached_clock: -1, curr_clock: 25
DEBUG flower 2021-04-10 21:33:03,609 | acc_variance.py:19 | AccuracyVariance: sample variance 4.844476045505555e-05 (last 5 data)
DEBUG flower 2021-04-10 21:33:03,610 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:33:03,610 | numpy_client.py:199 | Find switch point, staleness_bound -> 27
INFO flower 2021-04-10 21:33:03,613 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 21:33:03,613 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 21:34:22,693 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:34:22,716 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:34:22,716 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 21:34:22,717 | numpy_client.py:260 | cached_clock: -1, curr_clock: 26
DEBUG flower 2021-04-10 21:34:26,824 | acc_variance.py:19 | AccuracyVariance: sample variance 5.204995193078062e-05 (last 5 data)
DEBUG flower 2021-04-10 21:34:26,824 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:34:26,825 | numpy_client.py:199 | Find switch point, staleness_bound -> 26
INFO flower 2021-04-10 21:34:26,828 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 21:34:26,828 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 21:35:13,876 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:35:13,900 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:35:13,900 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 21:35:13,900 | numpy_client.py:260 | cached_clock: -1, curr_clock: 27
INFO flower 2021-04-10 21:35:13,900 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:35:13,901 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:35:13,917 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:35:13,917 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 21:35:13,924 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 21:35:13,925 | numpy_client.py:260 | cached_clock: 23, curr_clock: 27
DEBUG flower 2021-04-10 21:35:18,435 | acc_variance.py:19 | AccuracyVariance: sample variance 5.745773914436832e-05 (last 5 data)
DEBUG flower 2021-04-10 21:35:18,436 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:35:18,436 | numpy_client.py:199 | Find switch point, staleness_bound -> 25
INFO flower 2021-04-10 21:35:18,496 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 21:35:18,496 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 21:36:22,498 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:36:22,521 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:36:22,521 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 21:36:22,521 | numpy_client.py:260 | cached_clock: 23, curr_clock: 28
DEBUG flower 2021-04-10 21:36:27,196 | acc_variance.py:19 | AccuracyVariance: sample variance 4.713036772953078e-05 (last 5 data)
DEBUG flower 2021-04-10 21:36:27,197 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:36:27,197 | numpy_client.py:199 | Find switch point, staleness_bound -> 24
INFO flower 2021-04-10 21:36:27,201 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 21:36:27,201 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 21:37:18,249 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:37:18,267 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:37:18,268 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 21:37:18,268 | numpy_client.py:260 | cached_clock: 23, curr_clock: 29
DEBUG flower 2021-04-10 21:37:22,793 | acc_variance.py:19 | AccuracyVariance: sample variance 1.5234437590129795e-05 (last 5 data)
DEBUG flower 2021-04-10 21:37:22,794 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:37:22,794 | numpy_client.py:199 | Find switch point, staleness_bound -> 23
INFO flower 2021-04-10 21:37:22,798 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 21:37:22,799 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 21:38:35,872 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:38:35,897 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:38:35,897 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 21:38:35,898 | numpy_client.py:260 | cached_clock: 23, curr_clock: 30
DEBUG flower 2021-04-10 21:38:40,199 | acc_variance.py:19 | AccuracyVariance: sample variance 9.864204454414395e-06 (last 5 data)
DEBUG flower 2021-04-10 21:38:40,199 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:38:40,199 | numpy_client.py:199 | Find switch point, staleness_bound -> 22
INFO flower 2021-04-10 21:38:40,203 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 21:38:40,203 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 21:39:56,262 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:39:56,287 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:39:56,287 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 21:39:56,288 | numpy_client.py:260 | cached_clock: 23, curr_clock: 31
DEBUG flower 2021-04-10 21:40:00,528 | acc_variance.py:19 | AccuracyVariance: sample variance 5.380247556481313e-05 (last 5 data)
DEBUG flower 2021-04-10 21:40:00,529 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:40:00,529 | numpy_client.py:199 | Find switch point, staleness_bound -> 21
INFO flower 2021-04-10 21:40:00,532 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 21:40:00,532 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 21:40:58,591 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:40:58,614 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:40:58,615 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 21:40:58,615 | numpy_client.py:260 | cached_clock: 23, curr_clock: 32
DEBUG flower 2021-04-10 21:41:02,702 | acc_variance.py:19 | AccuracyVariance: sample variance 7.300512738343202e-05 (last 5 data)
DEBUG flower 2021-04-10 21:41:02,703 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:41:02,703 | numpy_client.py:199 | Find switch point, staleness_bound -> 20
INFO flower 2021-04-10 21:41:02,706 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 21:41:02,706 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 21:42:05,721 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:42:05,742 | app.py:68 | Received server message. Handling...
