DEBUG flower 2021-04-10 21:05:14,980 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 21:11:39,673 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0014967280982905982 (last 5 data)
DEBUG flower 2021-04-10 21:11:39,673 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:11:39,676 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
INFO flower 2021-04-10 21:11:39,676 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 21:12:58,729 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:12:58,753 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:12:58,753 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 21:12:58,753 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
DEBUG flower 2021-04-10 21:13:02,673 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0017432122164694288 (last 5 data)
DEBUG flower 2021-04-10 21:13:02,673 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:13:02,677 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
INFO flower 2021-04-10 21:13:02,677 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 21:14:21,696 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:14:21,719 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:14:21,720 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 21:14:21,720 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
DEBUG flower 2021-04-10 21:14:25,791 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0016407405695266276 (last 5 data)
DEBUG flower 2021-04-10 21:14:25,792 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:14:25,795 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
INFO flower 2021-04-10 21:14:25,795 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 21:15:10,841 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:15:10,866 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:15:10,866 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 21:15:10,866 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
DEBUG flower 2021-04-10 21:15:14,669 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0006720367973372784 (last 5 data)
DEBUG flower 2021-04-10 21:15:14,669 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:15:14,673 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
INFO flower 2021-04-10 21:15:14,673 | chaos.py:14 | Delay 54 sec
DEBUG flower 2021-04-10 21:16:08,710 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:16:08,732 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:16:08,733 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 21:16:08,733 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
DEBUG flower 2021-04-10 21:16:12,672 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00046596349030243316 (last 5 data)
DEBUG flower 2021-04-10 21:16:12,672 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:16:12,676 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
INFO flower 2021-04-10 21:16:12,676 | chaos.py:14 | Delay 65 sec
DEBUG flower 2021-04-10 21:17:17,742 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:17:17,762 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:17:17,763 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 21:17:17,763 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
DEBUG flower 2021-04-10 21:17:21,774 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0004687371589414865 (last 5 data)
DEBUG flower 2021-04-10 21:17:21,775 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:17:21,778 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
INFO flower 2021-04-10 21:17:21,778 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 21:18:32,781 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:18:32,975 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:18:32,976 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 21:18:32,976 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
DEBUG flower 2021-04-10 21:18:37,073 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0005010966263971071 (last 5 data)
DEBUG flower 2021-04-10 21:18:37,074 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:18:37,077 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 21:18:37,077 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 21:19:55,090 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:19:55,113 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:19:55,113 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 21:19:55,114 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
DEBUG flower 2021-04-10 21:19:58,894 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0003478385930309008 (last 5 data)
DEBUG flower 2021-04-10 21:19:58,895 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:19:58,958 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 21:19:58,959 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 21:21:10,002 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:21:10,026 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:21:10,026 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 21:21:10,026 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
DEBUG flower 2021-04-10 21:21:13,973 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00012564975756081494 (last 5 data)
DEBUG flower 2021-04-10 21:21:13,973 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:21:13,977 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 21:21:13,977 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 21:22:13,037 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:22:13,057 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:22:13,058 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 21:22:13,058 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
DEBUG flower 2021-04-10 21:22:16,873 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0001102404873438525 (last 5 data)
DEBUG flower 2021-04-10 21:22:16,873 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:22:16,877 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 21:22:16,877 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 21:23:01,922 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:23:01,946 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:23:01,947 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 21:23:01,947 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
DEBUG flower 2021-04-10 21:23:05,659 | acc_variance.py:19 | AccuracyVariance: sample variance 0.000240410297501644 (last 5 data)
DEBUG flower 2021-04-10 21:23:05,660 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:23:05,665 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 21:23:05,665 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 21:24:05,726 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:24:05,748 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:24:05,749 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 21:24:05,749 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
DEBUG flower 2021-04-10 21:24:09,656 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00039663461538461494 (last 5 data)
DEBUG flower 2021-04-10 21:24:09,657 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:24:09,662 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 21:24:09,663 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 21:24:50,672 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:24:50,694 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:24:50,695 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 21:24:50,695 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
DEBUG flower 2021-04-10 21:24:54,659 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0004893984220907305 (last 5 data)
DEBUG flower 2021-04-10 21:24:54,660 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:24:54,666 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 21:24:54,666 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 21:26:02,709 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:26:02,730 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:26:02,730 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 21:26:02,730 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
DEBUG flower 2021-04-10 21:26:06,473 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00035379684418145957 (last 5 data)
DEBUG flower 2021-04-10 21:26:06,474 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:26:06,477 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 21:26:06,477 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 21:27:12,512 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:27:12,536 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:27:12,537 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 21:27:12,537 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
DEBUG flower 2021-04-10 21:27:16,357 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00015463202662721877 (last 5 data)
DEBUG flower 2021-04-10 21:27:16,358 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:27:16,361 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 21:27:16,361 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 21:28:15,396 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:28:15,419 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:28:15,419 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 21:28:15,419 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
DEBUG flower 2021-04-10 21:28:19,269 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0001831391765286001 (last 5 data)
DEBUG flower 2021-04-10 21:28:19,269 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:28:19,273 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 21:28:19,273 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 21:29:37,352 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:29:37,374 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:29:37,374 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 21:29:37,374 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
DEBUG flower 2021-04-10 21:29:41,370 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00020671535996055252 (last 5 data)
DEBUG flower 2021-04-10 21:29:41,371 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:29:41,374 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 21:29:41,374 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 21:30:41,395 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:30:41,418 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:30:41,418 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 21:30:41,418 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
DEBUG flower 2021-04-10 21:30:45,157 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00035002157297830353 (last 5 data)
DEBUG flower 2021-04-10 21:30:45,157 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:30:45,163 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 21:30:45,163 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 21:31:54,233 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:31:54,255 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:31:54,255 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 21:31:54,256 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
DEBUG flower 2021-04-10 21:31:58,075 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0003688208826429974 (last 5 data)
DEBUG flower 2021-04-10 21:31:58,076 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:31:58,079 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 21:31:58,079 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 21:32:38,120 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:32:38,144 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:32:38,144 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 21:32:38,144 | numpy_client.py:260 | cached_clock: -1, curr_clock: 25
DEBUG flower 2021-04-10 21:32:41,991 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00015187119904667927 (last 5 data)
DEBUG flower 2021-04-10 21:32:41,991 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:32:41,995 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 21:32:41,995 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 21:34:01,036 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:34:01,059 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:34:01,060 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 21:34:01,060 | numpy_client.py:260 | cached_clock: -1, curr_clock: 26
DEBUG flower 2021-04-10 21:34:04,885 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00010564338839579211 (last 5 data)
DEBUG flower 2021-04-10 21:34:04,885 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:34:04,889 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 21:34:04,889 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 21:34:51,928 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:34:51,952 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:34:51,952 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 21:34:51,952 | numpy_client.py:260 | cached_clock: -1, curr_clock: 27
DEBUG flower 2021-04-10 21:34:55,790 | acc_variance.py:19 | AccuracyVariance: sample variance 5.9415577744904726e-05 (last 5 data)
DEBUG flower 2021-04-10 21:34:55,791 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:34:55,791 | numpy_client.py:199 | Find switch point, staleness_bound -> 29
INFO flower 2021-04-10 21:34:55,794 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 21:34:55,795 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 21:35:59,859 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:35:59,882 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:35:59,883 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 21:35:59,883 | numpy_client.py:260 | cached_clock: -1, curr_clock: 28
DEBUG flower 2021-04-10 21:36:04,073 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00013974923980933536 (last 5 data)
DEBUG flower 2021-04-10 21:36:04,073 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:36:04,077 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 21:36:04,077 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 21:36:55,129 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:36:55,150 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:36:55,151 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 21:36:55,151 | numpy_client.py:260 | cached_clock: -1, curr_clock: 29
INFO flower 2021-04-10 21:36:55,151 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:36:55,152 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:36:55,211 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:36:55,211 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 21:36:55,218 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 21:36:55,218 | numpy_client.py:260 | cached_clock: 24, curr_clock: 29
DEBUG flower 2021-04-10 21:36:59,084 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00011220516929651488 (last 5 data)
DEBUG flower 2021-04-10 21:36:59,084 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:36:59,088 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 21:36:59,088 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 21:38:12,092 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:38:12,115 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:38:12,115 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 21:38:12,115 | numpy_client.py:260 | cached_clock: 24, curr_clock: 30
DEBUG flower 2021-04-10 21:38:16,001 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0001475694444444441 (last 5 data)
DEBUG flower 2021-04-10 21:38:16,001 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:38:16,006 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 21:38:16,006 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 21:39:32,083 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:39:32,105 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:39:32,105 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 21:39:32,106 | numpy_client.py:260 | cached_clock: 24, curr_clock: 31
DEBUG flower 2021-04-10 21:39:36,073 | acc_variance.py:19 | AccuracyVariance: sample variance 5.20319690992769e-05 (last 5 data)
DEBUG flower 2021-04-10 21:39:36,073 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:39:36,073 | numpy_client.py:199 | Find switch point, staleness_bound -> 28
INFO flower 2021-04-10 21:39:36,077 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 21:39:36,077 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 21:40:34,131 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:40:34,153 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:40:34,153 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 21:40:34,153 | numpy_client.py:260 | cached_clock: 24, curr_clock: 32
DEBUG flower 2021-04-10 21:40:37,973 | acc_variance.py:19 | AccuracyVariance: sample variance 4.394210223537162e-05 (last 5 data)
DEBUG flower 2021-04-10 21:40:37,973 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:40:37,973 | numpy_client.py:199 | Find switch point, staleness_bound -> 27
INFO flower 2021-04-10 21:40:37,977 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 21:40:37,977 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 21:41:41,015 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:41:41,038 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:41:41,039 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 21:41:41,039 | numpy_client.py:260 | cached_clock: 24, curr_clock: 33
DEBUG flower 2021-04-10 21:41:45,159 | acc_variance.py:19 | AccuracyVariance: sample variance 8.09371918145956e-05 (last 5 data)
DEBUG flower 2021-04-10 21:41:45,160 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:41:45,160 | numpy_client.py:199 | Find switch point, staleness_bound -> 26
INFO flower 2021-04-10 21:41:45,163 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 21:41:45,163 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 21:42:55,166 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:42:55,189 | app.py:68 | Received server message. Handling...
