INFO flower 2021-04-06 14:35:06,835 | app.py:86 | Flower server running (insecure, 50 rounds)
INFO flower 2021-04-06 14:36:35,425 | server_ssp.py:131 | server starts round 1 for client ipv4:10.244.50.28:39338
INFO flower 2021-04-06 14:36:35,425 | server_ssp.py:134 | server send FitIns(clock=1) to client ipv4:10.244.50.28:39338
INFO flower 2021-04-06 14:36:37,676 | server_ssp.py:155 | server receives FitRes(clock=2) from client ipv4:10.244.41.29:50612
WARNING flower 2021-04-06 14:36:37,770 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 14:36:37,770 | server_ssp.py:131 | server starts round 3 for client ipv4:10.244.41.29:50612
INFO flower 2021-04-06 14:36:37,770 | server_ssp.py:134 | server send FitIns(clock=3) to client ipv4:10.244.41.29:50612
INFO flower 2021-04-06 14:36:49,308 | server_ssp.py:155 | server receives FitRes(clock=4) from client ipv4:10.244.55.23:52594
WARNING flower 2021-04-06 14:36:49,404 | server_ssp.py:166 | 42 parameter layers very similar in total 58
INFO flower 2021-04-06 14:36:49,404 | server_ssp.py:131 | server starts round 5 for client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:36:49,404 | server_ssp.py:134 | server send FitIns(clock=5) to client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:36:54,293 | server_ssp.py:155 | server receives FitRes(clock=0) from client ipv4:10.244.30.28:45136
WARNING flower 2021-04-06 14:36:54,405 | server_ssp.py:166 | 39 parameter layers very similar in total 58
INFO flower 2021-04-06 14:36:54,405 | server_ssp.py:131 | server starts round 1 for client ipv4:10.244.30.28:45136
INFO flower 2021-04-06 14:36:54,406 | server_ssp.py:134 | server send FitIns(clock=1) to client ipv4:10.244.30.28:45136
INFO flower 2021-04-06 14:36:59,191 | server_ssp.py:155 | server receives FitRes(clock=3) from client ipv4:10.244.41.29:50612
WARNING flower 2021-04-06 14:36:59,292 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 14:36:59,292 | server_ssp.py:131 | server starts round 4 for client ipv4:10.244.41.29:50612
INFO flower 2021-04-06 14:36:59,292 | server_ssp.py:134 | server send FitIns(clock=4) to client ipv4:10.244.41.29:50612
INFO flower 2021-04-06 14:37:01,287 | server_ssp.py:155 | server receives FitRes(clock=0) from client ipv4:10.244.53.31:50552
WARNING flower 2021-04-06 14:37:01,397 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 14:37:01,397 | server_ssp.py:131 | server starts round 1 for client ipv4:10.244.53.31:50552
INFO flower 2021-04-06 14:37:01,397 | server_ssp.py:134 | server send FitIns(clock=1) to client ipv4:10.244.53.31:50552
INFO flower 2021-04-06 14:37:03,582 | server_ssp.py:155 | server receives FitRes(clock=5) from client ipv4:10.244.55.23:52594
WARNING flower 2021-04-06 14:37:03,678 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 14:37:03,678 | server_ssp.py:131 | server starts round 6 for client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:37:03,678 | server_ssp.py:134 | server send FitIns(clock=6) to client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:37:05,090 | server_ssp.py:155 | server receives FitRes(clock=0) from client ipv4:10.244.38.30:35276
INFO flower 2021-04-06 14:37:05,090 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.53.31:50552': 0, 'ipv4:10.244.30.28:45136': 0, 'ipv4:10.244.38.30:35276': 0, 'ipv4:10.244.50.28:39338': 0, 'ipv4:10.244.5.38:49620': 0, 'ipv4:10.244.55.23:52594': 5, 'ipv4:10.244.41.29:50612': 3}, global_clock: 0
WARNING flower 2021-04-06 14:37:05,200 | server_ssp.py:166 | 39 parameter layers very similar in total 58
INFO flower 2021-04-06 14:37:18,115 | server_ssp.py:155 | server receives FitRes(clock=6) from client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:37:19,715 | server_ssp.py:200 | fit progress1: (1, 127.79796433448792, 0.284, 111.07889711111784)
INFO flower 2021-04-06 14:37:19,716 | server_ssp.py:131 | server starts round 1 for client ipv4:10.244.38.30:35276
INFO flower 2021-04-06 14:37:19,724 | server_ssp.py:134 | server send FitIns(clock=1) to client ipv4:10.244.38.30:35276
WARNING flower 2021-04-06 14:37:19,945 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 14:37:19,945 | server_ssp.py:131 | server starts round 7 for client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:37:19,945 | server_ssp.py:134 | server send FitIns(clock=7) to client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:37:20,761 | server_ssp.py:155 | server receives FitRes(clock=4) from client ipv4:10.244.41.29:50612
WARNING flower 2021-04-06 14:37:20,857 | server_ssp.py:166 | 42 parameter layers very similar in total 58
INFO flower 2021-04-06 14:37:20,857 | server_ssp.py:131 | server starts round 5 for client ipv4:10.244.41.29:50612
INFO flower 2021-04-06 14:37:20,857 | server_ssp.py:134 | server send FitIns(clock=5) to client ipv4:10.244.41.29:50612
INFO flower 2021-04-06 14:37:30,989 | server_ssp.py:155 | server receives FitRes(clock=1) from client ipv4:10.244.5.38:49620
WARNING flower 2021-04-06 14:37:31,100 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 14:37:31,100 | server_ssp.py:131 | server starts round 2 for client ipv4:10.244.5.38:49620
INFO flower 2021-04-06 14:37:31,100 | server_ssp.py:134 | server send FitIns(clock=2) to client ipv4:10.244.5.38:49620
INFO flower 2021-04-06 14:37:34,585 | server_ssp.py:155 | server receives FitRes(clock=7) from client ipv4:10.244.55.23:52594
WARNING flower 2021-04-06 14:37:34,680 | server_ssp.py:166 | 39 parameter layers very similar in total 58
INFO flower 2021-04-06 14:37:34,680 | server_ssp.py:131 | server starts round 8 for client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:37:34,680 | server_ssp.py:134 | server send FitIns(clock=8) to client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:37:41,189 | server_ssp.py:155 | server receives FitRes(clock=1) from client ipv4:10.244.50.28:39338
WARNING flower 2021-04-06 14:37:41,294 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 14:37:41,294 | server_ssp.py:131 | server starts round 2 for client ipv4:10.244.50.28:39338
INFO flower 2021-04-06 14:37:41,294 | server_ssp.py:134 | server send FitIns(clock=2) to client ipv4:10.244.50.28:39338
INFO flower 2021-04-06 14:37:41,656 | server_ssp.py:155 | server receives FitRes(clock=5) from client ipv4:10.244.41.29:50612
WARNING flower 2021-04-06 14:37:41,758 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 14:37:41,758 | server_ssp.py:131 | server starts round 6 for client ipv4:10.244.41.29:50612
INFO flower 2021-04-06 14:37:41,758 | server_ssp.py:134 | server send FitIns(clock=6) to client ipv4:10.244.41.29:50612
INFO flower 2021-04-06 14:37:48,679 | server_ssp.py:155 | server receives FitRes(clock=8) from client ipv4:10.244.55.23:52594
WARNING flower 2021-04-06 14:37:48,775 | server_ssp.py:166 | 41 parameter layers very similar in total 58
INFO flower 2021-04-06 14:37:48,775 | server_ssp.py:131 | server starts round 9 for client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:37:48,775 | server_ssp.py:134 | server send FitIns(clock=9) to client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:38:03,049 | server_ssp.py:155 | server receives FitRes(clock=6) from client ipv4:10.244.41.29:50612
WARNING flower 2021-04-06 14:38:03,146 | server_ssp.py:166 | 40 parameter layers very similar in total 58
INFO flower 2021-04-06 14:38:03,146 | server_ssp.py:131 | server starts round 7 for client ipv4:10.244.41.29:50612
INFO flower 2021-04-06 14:38:03,146 | server_ssp.py:134 | server send FitIns(clock=7) to client ipv4:10.244.41.29:50612
INFO flower 2021-04-06 14:38:03,346 | server_ssp.py:155 | server receives FitRes(clock=9) from client ipv4:10.244.55.23:52594
WARNING flower 2021-04-06 14:38:03,445 | server_ssp.py:166 | 41 parameter layers very similar in total 58
INFO flower 2021-04-06 14:38:03,445 | server_ssp.py:131 | server starts round 10 for client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:38:03,446 | server_ssp.py:134 | server send FitIns(clock=10) to client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:38:14,187 | server_ssp.py:155 | server receives FitRes(clock=1) from client ipv4:10.244.30.28:45136
WARNING flower 2021-04-06 14:38:14,288 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 14:38:14,288 | server_ssp.py:131 | server starts round 2 for client ipv4:10.244.30.28:45136
INFO flower 2021-04-06 14:38:14,288 | server_ssp.py:134 | server send FitIns(clock=2) to client ipv4:10.244.30.28:45136
INFO flower 2021-04-06 14:38:16,919 | server_ssp.py:155 | server receives FitRes(clock=10) from client ipv4:10.244.55.23:52594
WARNING flower 2021-04-06 14:38:17,015 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 14:38:17,016 | server_ssp.py:131 | server starts round 11 for client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:38:17,016 | server_ssp.py:134 | server send FitIns(clock=11) to client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:38:23,504 | server_ssp.py:155 | server receives FitRes(clock=7) from client ipv4:10.244.41.29:50612
WARNING flower 2021-04-06 14:38:23,599 | server_ssp.py:166 | 41 parameter layers very similar in total 58
INFO flower 2021-04-06 14:38:23,599 | server_ssp.py:131 | server starts round 8 for client ipv4:10.244.41.29:50612
INFO flower 2021-04-06 14:38:23,599 | server_ssp.py:134 | server send FitIns(clock=8) to client ipv4:10.244.41.29:50612
INFO flower 2021-04-06 14:38:27,201 | server_ssp.py:155 | server receives FitRes(clock=2) from client ipv4:10.244.5.38:49620
WARNING flower 2021-04-06 14:38:27,299 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 14:38:27,300 | server_ssp.py:131 | server starts round 3 for client ipv4:10.244.5.38:49620
INFO flower 2021-04-06 14:38:27,300 | server_ssp.py:134 | server send FitIns(clock=3) to client ipv4:10.244.5.38:49620
INFO flower 2021-04-06 14:38:30,974 | server_ssp.py:155 | server receives FitRes(clock=11) from client ipv4:10.244.55.23:52594
WARNING flower 2021-04-06 14:38:31,072 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 14:38:31,072 | server_ssp.py:131 | server starts round 12 for client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:38:31,072 | server_ssp.py:134 | server send FitIns(clock=12) to client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:38:32,288 | server_ssp.py:155 | server receives FitRes(clock=1) from client ipv4:10.244.53.31:50552
WARNING flower 2021-04-06 14:38:32,391 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 14:38:32,391 | server_ssp.py:131 | server starts round 2 for client ipv4:10.244.53.31:50552
INFO flower 2021-04-06 14:38:32,391 | server_ssp.py:134 | server send FitIns(clock=2) to client ipv4:10.244.53.31:50552
INFO flower 2021-04-06 14:38:44,583 | server_ssp.py:155 | server receives FitRes(clock=8) from client ipv4:10.244.41.29:50612
WARNING flower 2021-04-06 14:38:44,678 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 14:38:44,678 | server_ssp.py:131 | server starts round 9 for client ipv4:10.244.41.29:50612
INFO flower 2021-04-06 14:38:44,678 | server_ssp.py:134 | server send FitIns(clock=9) to client ipv4:10.244.41.29:50612
INFO flower 2021-04-06 14:38:45,276 | server_ssp.py:155 | server receives FitRes(clock=2) from client ipv4:10.244.50.28:39338
INFO flower 2021-04-06 14:38:45,375 | server_ssp.py:155 | server receives FitRes(clock=12) from client ipv4:10.244.55.23:52594
WARNING flower 2021-04-06 14:38:45,466 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 14:38:45,466 | server_ssp.py:131 | server starts round 3 for client ipv4:10.244.50.28:39338
INFO flower 2021-04-06 14:38:45,466 | server_ssp.py:134 | server send FitIns(clock=3) to client ipv4:10.244.50.28:39338
WARNING flower 2021-04-06 14:38:45,684 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 14:38:45,684 | server_ssp.py:131 | server starts round 13 for client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:38:45,684 | server_ssp.py:134 | server send FitIns(clock=13) to client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:38:54,200 | server_ssp.py:155 | server receives FitRes(clock=1) from client ipv4:10.244.38.30:35276
INFO flower 2021-04-06 14:38:54,200 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.53.31:50552': 1, 'ipv4:10.244.30.28:45136': 1, 'ipv4:10.244.38.30:35276': 1, 'ipv4:10.244.50.28:39338': 2, 'ipv4:10.244.5.38:49620': 2, 'ipv4:10.244.55.23:52594': 12, 'ipv4:10.244.41.29:50612': 8}, global_clock: 1
WARNING flower 2021-04-06 14:38:54,303 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 14:38:59,375 | server_ssp.py:155 | server receives FitRes(clock=13) from client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:39:06,109 | server_ssp.py:155 | server receives FitRes(clock=9) from client ipv4:10.244.41.29:50612
INFO flower 2021-04-06 14:39:08,927 | server_ssp.py:200 | fit progress1: (2, 133.81568717956543, 0.284, 220.29000568762422)
INFO flower 2021-04-06 14:39:08,927 | server_ssp.py:131 | server starts round 2 for client ipv4:10.244.38.30:35276
INFO flower 2021-04-06 14:39:08,939 | server_ssp.py:134 | server send FitIns(clock=2) to client ipv4:10.244.38.30:35276
WARNING flower 2021-04-06 14:39:09,187 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 14:39:09,187 | server_ssp.py:131 | server starts round 14 for client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:39:09,187 | server_ssp.py:134 | server send FitIns(clock=14) to client ipv4:10.244.55.23:52594
WARNING flower 2021-04-06 14:39:09,403 | server_ssp.py:166 | 41 parameter layers very similar in total 58
INFO flower 2021-04-06 14:39:09,403 | server_ssp.py:131 | server starts round 10 for client ipv4:10.244.41.29:50612
INFO flower 2021-04-06 14:39:09,403 | server_ssp.py:134 | server send FitIns(clock=10) to client ipv4:10.244.41.29:50612
INFO flower 2021-04-06 14:39:23,394 | server_ssp.py:155 | server receives FitRes(clock=14) from client ipv4:10.244.55.23:52594
WARNING flower 2021-04-06 14:39:23,491 | server_ssp.py:166 | 41 parameter layers very similar in total 58
INFO flower 2021-04-06 14:39:23,491 | server_ssp.py:131 | server starts round 15 for client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:39:23,491 | server_ssp.py:134 | server send FitIns(clock=15) to client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:39:24,587 | server_ssp.py:155 | server receives FitRes(clock=3) from client ipv4:10.244.5.38:49620
WARNING flower 2021-04-06 14:39:24,692 | server_ssp.py:166 | 39 parameter layers very similar in total 58
INFO flower 2021-04-06 14:39:24,693 | server_ssp.py:131 | server starts round 4 for client ipv4:10.244.5.38:49620
INFO flower 2021-04-06 14:39:24,693 | server_ssp.py:134 | server send FitIns(clock=4) to client ipv4:10.244.5.38:49620
INFO flower 2021-04-06 14:39:30,387 | server_ssp.py:155 | server receives FitRes(clock=10) from client ipv4:10.244.41.29:50612
WARNING flower 2021-04-06 14:39:30,480 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 14:39:30,481 | server_ssp.py:131 | server starts round 11 for client ipv4:10.244.41.29:50612
INFO flower 2021-04-06 14:39:30,481 | server_ssp.py:134 | server send FitIns(clock=11) to client ipv4:10.244.41.29:50612
INFO flower 2021-04-06 14:39:34,693 | server_ssp.py:155 | server receives FitRes(clock=2) from client ipv4:10.244.30.28:45136
WARNING flower 2021-04-06 14:39:34,793 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 14:39:34,793 | server_ssp.py:131 | server starts round 3 for client ipv4:10.244.30.28:45136
INFO flower 2021-04-06 14:39:34,793 | server_ssp.py:134 | server send FitIns(clock=3) to client ipv4:10.244.30.28:45136
INFO flower 2021-04-06 14:39:37,290 | server_ssp.py:155 | server receives FitRes(clock=15) from client ipv4:10.244.55.23:52594
WARNING flower 2021-04-06 14:39:37,386 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 14:39:37,386 | server_ssp.py:131 | server starts round 16 for client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:39:37,386 | server_ssp.py:134 | server send FitIns(clock=16) to client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:39:50,007 | server_ssp.py:155 | server receives FitRes(clock=3) from client ipv4:10.244.50.28:39338
WARNING flower 2021-04-06 14:39:50,106 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 14:39:50,106 | server_ssp.py:131 | server starts round 4 for client ipv4:10.244.50.28:39338
INFO flower 2021-04-06 14:39:50,107 | server_ssp.py:134 | server send FitIns(clock=4) to client ipv4:10.244.50.28:39338
INFO flower 2021-04-06 14:39:50,971 | server_ssp.py:155 | server receives FitRes(clock=11) from client ipv4:10.244.41.29:50612
WARNING flower 2021-04-06 14:39:51,066 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 14:39:51,067 | server_ssp.py:131 | server starts round 12 for client ipv4:10.244.41.29:50612
INFO flower 2021-04-06 14:39:51,067 | server_ssp.py:134 | server send FitIns(clock=12) to client ipv4:10.244.41.29:50612
INFO flower 2021-04-06 14:39:52,888 | server_ssp.py:155 | server receives FitRes(clock=16) from client ipv4:10.244.55.23:52594
WARNING flower 2021-04-06 14:39:52,983 | server_ssp.py:166 | 41 parameter layers very similar in total 58
INFO flower 2021-04-06 14:39:52,983 | server_ssp.py:131 | server starts round 17 for client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:39:52,983 | server_ssp.py:134 | server send FitIns(clock=17) to client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:39:58,981 | server_ssp.py:155 | server receives FitRes(clock=2) from client ipv4:10.244.53.31:50552
WARNING flower 2021-04-06 14:39:59,078 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 14:39:59,078 | server_ssp.py:131 | server starts round 3 for client ipv4:10.244.53.31:50552
INFO flower 2021-04-06 14:39:59,078 | server_ssp.py:134 | server send FitIns(clock=3) to client ipv4:10.244.53.31:50552
INFO flower 2021-04-06 14:40:07,088 | server_ssp.py:155 | server receives FitRes(clock=17) from client ipv4:10.244.55.23:52594
WARNING flower 2021-04-06 14:40:07,184 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 14:40:07,184 | server_ssp.py:131 | server starts round 18 for client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:40:07,184 | server_ssp.py:134 | server send FitIns(clock=18) to client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:40:12,080 | server_ssp.py:155 | server receives FitRes(clock=12) from client ipv4:10.244.41.29:50612
WARNING flower 2021-04-06 14:40:12,181 | server_ssp.py:166 | 41 parameter layers very similar in total 58
INFO flower 2021-04-06 14:40:12,181 | server_ssp.py:131 | server starts round 13 for client ipv4:10.244.41.29:50612
INFO flower 2021-04-06 14:40:12,181 | server_ssp.py:134 | server send FitIns(clock=13) to client ipv4:10.244.41.29:50612
INFO flower 2021-04-06 14:40:20,984 | server_ssp.py:155 | server receives FitRes(clock=4) from client ipv4:10.244.5.38:49620
WARNING flower 2021-04-06 14:40:21,084 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 14:40:21,085 | server_ssp.py:131 | server starts round 5 for client ipv4:10.244.5.38:49620
INFO flower 2021-04-06 14:40:21,085 | server_ssp.py:134 | server send FitIns(clock=5) to client ipv4:10.244.5.38:49620
INFO flower 2021-04-06 14:40:22,036 | server_ssp.py:155 | server receives FitRes(clock=18) from client ipv4:10.244.55.23:52594
WARNING flower 2021-04-06 14:40:22,133 | server_ssp.py:166 | 39 parameter layers very similar in total 58
INFO flower 2021-04-06 14:40:22,133 | server_ssp.py:131 | server starts round 19 for client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:40:22,134 | server_ssp.py:134 | server send FitIns(clock=19) to client ipv4:10.244.55.23:52594
INFO flower 2021-04-06 14:40:32,992 | server_ssp.py:155 | server receives FitRes(clock=13) from client ipv4:10.244.41.29:50612
