DEBUG flower 2021-04-10 14:49:25,051 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 14:53:39,287 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-10 14:53:39,287 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:53:39,287 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:53:48,010 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:53:48,011 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 14:53:48,018 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 14:53:48,018 | numpy_client.py:260 | cached_clock: 2, curr_clock: 3
INFO flower 2021-04-10 14:53:50,523 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
INFO flower 2021-04-10 14:53:50,523 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 14:54:34,568 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:54:34,590 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:54:34,591 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 14:54:34,591 | numpy_client.py:260 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-10 14:54:34,591 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:54:34,592 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:54:43,312 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:54:43,312 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 14:54:43,320 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 14:54:43,320 | numpy_client.py:260 | cached_clock: 3, curr_clock: 4
INFO flower 2021-04-10 14:54:46,024 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
INFO flower 2021-04-10 14:54:46,025 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 14:55:33,057 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:55:33,082 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:55:33,083 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 14:55:33,083 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-10 14:55:33,083 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:55:33,083 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:55:41,372 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:55:41,373 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 14:55:41,381 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 14:55:41,381 | numpy_client.py:260 | cached_clock: 4, curr_clock: 5
INFO flower 2021-04-10 14:55:43,829 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
INFO flower 2021-04-10 14:55:43,830 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 14:56:30,841 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:56:30,865 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:56:30,865 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 14:56:30,865 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-10 14:56:30,866 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:56:30,866 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:56:39,311 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:56:39,312 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 14:56:39,319 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 14:56:39,319 | numpy_client.py:260 | cached_clock: 5, curr_clock: 6
INFO flower 2021-04-10 14:56:41,926 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
INFO flower 2021-04-10 14:56:41,926 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 14:58:00,958 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:58:00,982 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:58:00,982 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 14:58:00,982 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-10 14:58:00,983 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:58:00,983 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:58:09,510 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:58:09,511 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 14:58:09,518 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 14:58:09,518 | numpy_client.py:260 | cached_clock: 6, curr_clock: 7
INFO flower 2021-04-10 14:58:12,043 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
INFO flower 2021-04-10 14:58:12,043 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 14:59:31,123 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:31,145 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:31,145 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:59:31,145 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-10 14:59:31,146 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:59:31,146 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:39,510 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:39,511 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 14:59:39,519 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:59:39,519 | numpy_client.py:260 | cached_clock: 7, curr_clock: 8
INFO flower 2021-04-10 14:59:42,117 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
INFO flower 2021-04-10 14:59:42,117 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 15:00:27,163 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:27,186 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:27,187 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 15:00:27,187 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-10 15:00:27,187 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:00:27,188 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:35,473 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:35,474 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 15:00:35,482 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 15:00:35,482 | numpy_client.py:260 | cached_clock: 8, curr_clock: 9
INFO flower 2021-04-10 15:00:38,115 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
INFO flower 2021-04-10 15:00:38,115 | chaos.py:14 | Delay 54 sec
DEBUG flower 2021-04-10 15:01:32,169 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:32,193 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:32,194 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:01:32,194 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-10 15:01:32,194 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:01:32,195 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:40,511 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:40,511 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 15:01:40,519 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:01:40,519 | numpy_client.py:260 | cached_clock: 9, curr_clock: 10
INFO flower 2021-04-10 15:01:42,931 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
INFO flower 2021-04-10 15:01:42,931 | chaos.py:14 | Delay 65 sec
DEBUG flower 2021-04-10 15:02:47,939 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:47,959 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:47,960 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:02:47,960 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-10 15:02:47,960 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:02:47,961 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:56,458 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:56,459 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 15:02:56,466 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:02:56,466 | numpy_client.py:260 | cached_clock: 10, curr_clock: 11
INFO flower 2021-04-10 15:02:59,028 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
INFO flower 2021-04-10 15:02:59,029 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 15:04:10,101 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:10,123 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:10,123 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:04:10,123 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-10 15:04:10,123 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:04:10,124 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:18,440 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:18,441 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 15:04:18,448 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:04:18,448 | numpy_client.py:260 | cached_clock: 11, curr_clock: 12
INFO flower 2021-04-10 15:04:20,816 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 15:04:20,817 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 15:05:38,834 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:38,856 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:38,857 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:05:38,857 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-10 15:05:38,857 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:05:38,857 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:47,274 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:47,275 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 15:05:47,283 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:05:47,283 | numpy_client.py:260 | cached_clock: 12, curr_clock: 13
INFO flower 2021-04-10 15:05:49,658 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 15:05:49,659 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 15:07:00,723 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:00,743 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:00,744 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:07:00,744 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-10 15:07:00,744 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:07:00,744 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:08,873 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:08,874 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 15:07:08,880 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:07:08,880 | numpy_client.py:260 | cached_clock: 13, curr_clock: 14
INFO flower 2021-04-10 15:07:11,412 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 15:07:11,412 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 15:08:10,468 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:10,490 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:10,491 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:08:10,491 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-10 15:08:10,491 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:08:10,491 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:19,210 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:19,211 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 15:08:19,218 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:08:19,219 | numpy_client.py:260 | cached_clock: 14, curr_clock: 15
INFO flower 2021-04-10 15:08:21,744 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 15:08:21,744 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 15:09:06,790 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:06,815 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:06,816 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:09:06,816 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-10 15:09:06,816 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:09:06,817 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:14,910 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:14,911 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 15:09:14,918 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:09:14,919 | numpy_client.py:260 | cached_clock: 15, curr_clock: 16
INFO flower 2021-04-10 15:09:17,521 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 15:09:17,522 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 15:10:17,568 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:17,591 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:17,591 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:10:17,591 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-10 15:10:17,591 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:10:17,592 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:25,885 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:25,886 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 15:10:25,894 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:10:25,894 | numpy_client.py:260 | cached_clock: 16, curr_clock: 17
INFO flower 2021-04-10 15:10:28,415 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 15:10:28,416 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 15:11:09,457 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:09,480 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:09,481 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:11:09,481 | numpy_client.py:260 | cached_clock: 16, curr_clock: 18
INFO flower 2021-04-10 15:11:09,481 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:11:09,482 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:17,951 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:17,952 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 15:11:17,959 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:11:17,959 | numpy_client.py:260 | cached_clock: 17, curr_clock: 18
INFO flower 2021-04-10 15:11:20,351 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 15:11:20,351 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 15:12:28,421 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:28,444 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:28,445 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:12:28,445 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-10 15:12:28,445 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:12:28,445 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:36,870 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:36,871 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 15:12:36,878 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:12:36,878 | numpy_client.py:260 | cached_clock: 18, curr_clock: 19
INFO flower 2021-04-10 15:12:39,339 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 15:12:39,340 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 15:13:45,388 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:45,410 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:45,410 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:13:45,410 | numpy_client.py:260 | cached_clock: 18, curr_clock: 20
INFO flower 2021-04-10 15:13:45,411 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:13:45,411 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:53,812 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:53,813 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 15:13:53,821 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:13:53,821 | numpy_client.py:260 | cached_clock: 19, curr_clock: 20
INFO flower 2021-04-10 15:13:56,237 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 15:13:56,238 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 15:14:55,253 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:14:55,276 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:14:55,276 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:14:55,276 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-10 15:14:55,277 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:14:55,277 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:15:03,910 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:15:03,911 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 15:15:03,918 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:15:03,918 | numpy_client.py:260 | cached_clock: 20, curr_clock: 21
INFO flower 2021-04-10 15:15:06,443 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 15:15:06,443 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 15:16:24,482 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:24,505 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:24,506 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:16:24,506 | numpy_client.py:260 | cached_clock: 20, curr_clock: 22
INFO flower 2021-04-10 15:16:24,506 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:16:24,507 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:32,962 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:32,963 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 15:16:32,971 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:16:32,971 | numpy_client.py:260 | cached_clock: 21, curr_clock: 22
INFO flower 2021-04-10 15:16:35,325 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 15:16:35,325 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 15:17:35,381 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:35,401 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:35,402 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:17:35,402 | numpy_client.py:260 | cached_clock: 21, curr_clock: 23
INFO flower 2021-04-10 15:17:35,402 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:17:35,403 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:44,047 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:44,048 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 15:17:44,055 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:17:44,056 | numpy_client.py:260 | cached_clock: 22, curr_clock: 23
INFO flower 2021-04-10 15:17:46,426 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 15:17:46,426 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 15:18:55,427 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:18:55,451 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:18:55,451 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 15:18:55,451 | numpy_client.py:260 | cached_clock: 22, curr_clock: 24
INFO flower 2021-04-10 15:18:55,452 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:18:55,452 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:04,010 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:04,011 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 15:19:04,020 | numpy_client.py:172 | fit, FitIns(clock=24)
