DEBUG flower 2021-04-10 14:49:30,551 | client.py:83 | Start SSP client with delay [40,80]
INFO flower 2021-04-10 14:53:40,024 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:53:40,024 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:53:47,982 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:53:47,983 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 14:53:47,991 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 14:53:47,991 | numpy_client.py:260 | cached_clock: 2, curr_clock: 3
INFO flower 2021-04-10 14:53:51,370 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
INFO flower 2021-04-10 14:53:51,371 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 14:54:35,415 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:54:35,439 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:54:35,439 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 14:54:35,439 | numpy_client.py:260 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-10 14:54:35,439 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:54:35,440 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:54:43,258 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:54:43,259 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 14:54:43,266 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 14:54:43,266 | numpy_client.py:260 | cached_clock: 3, curr_clock: 4
INFO flower 2021-04-10 14:54:46,740 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
INFO flower 2021-04-10 14:54:46,741 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 14:55:33,788 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:55:33,831 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:55:33,832 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 14:55:33,832 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-10 14:55:33,832 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:55:33,832 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:55:41,344 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:55:41,349 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 14:55:41,357 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 14:55:41,357 | numpy_client.py:260 | cached_clock: 4, curr_clock: 5
INFO flower 2021-04-10 14:55:44,937 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
INFO flower 2021-04-10 14:55:44,937 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 14:56:31,985 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:56:32,006 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:56:32,007 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 14:56:32,007 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-10 14:56:32,007 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:56:32,007 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:56:39,107 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:56:39,108 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 14:56:39,115 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 14:56:39,115 | numpy_client.py:260 | cached_clock: 5, curr_clock: 6
INFO flower 2021-04-10 14:56:42,561 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
INFO flower 2021-04-10 14:56:42,562 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 14:58:01,642 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:58:01,664 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:58:01,664 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 14:58:01,664 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-10 14:58:01,665 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:58:01,665 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:58:09,575 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:58:09,575 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 14:58:09,583 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 14:58:09,583 | numpy_client.py:260 | cached_clock: 6, curr_clock: 7
INFO flower 2021-04-10 14:58:12,935 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
INFO flower 2021-04-10 14:58:12,936 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 14:59:31,942 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:31,964 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:31,964 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:59:31,964 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-10 14:59:31,964 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:59:31,965 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:39,389 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:39,390 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 14:59:39,397 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:59:39,398 | numpy_client.py:260 | cached_clock: 7, curr_clock: 8
INFO flower 2021-04-10 14:59:42,946 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
INFO flower 2021-04-10 14:59:42,947 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 15:00:27,993 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:28,016 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:28,017 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 15:00:28,017 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-10 15:00:28,017 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:00:28,017 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:35,468 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:35,469 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 15:00:35,476 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 15:00:35,476 | numpy_client.py:260 | cached_clock: 8, curr_clock: 9
INFO flower 2021-04-10 15:00:38,864 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
INFO flower 2021-04-10 15:00:38,864 | chaos.py:14 | Delay 54 sec
DEBUG flower 2021-04-10 15:01:32,874 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:32,895 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:32,895 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:01:32,895 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-10 15:01:32,896 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:01:32,896 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:40,465 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:40,465 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 15:01:40,473 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:01:40,473 | numpy_client.py:260 | cached_clock: 9, curr_clock: 10
INFO flower 2021-04-10 15:01:43,559 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
INFO flower 2021-04-10 15:01:43,560 | chaos.py:14 | Delay 65 sec
DEBUG flower 2021-04-10 15:02:48,589 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:48,608 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:48,609 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:02:48,609 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-10 15:02:48,609 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:02:48,610 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:56,454 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:56,455 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 15:02:56,462 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:02:56,462 | numpy_client.py:260 | cached_clock: 10, curr_clock: 11
INFO flower 2021-04-10 15:02:59,747 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
INFO flower 2021-04-10 15:02:59,747 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 15:04:10,819 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:10,841 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:10,841 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:04:10,841 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-10 15:04:10,842 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:04:10,842 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:18,459 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:18,460 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 15:04:18,467 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:04:18,467 | numpy_client.py:260 | cached_clock: 11, curr_clock: 12
INFO flower 2021-04-10 15:04:21,850 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 15:04:21,851 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 15:05:39,929 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:39,952 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:39,952 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:05:39,952 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-10 15:05:39,953 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:05:39,953 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:47,362 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:47,362 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 15:05:47,370 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:05:47,370 | numpy_client.py:260 | cached_clock: 12, curr_clock: 13
INFO flower 2021-04-10 15:05:50,652 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 15:05:50,652 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 15:07:01,724 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:01,746 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:01,746 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:07:01,746 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-10 15:07:01,746 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:07:01,747 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:09,090 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:09,090 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 15:07:09,098 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:07:09,098 | numpy_client.py:260 | cached_clock: 13, curr_clock: 14
INFO flower 2021-04-10 15:07:12,360 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 15:07:12,360 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 15:08:11,411 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:11,433 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:11,433 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:08:11,434 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-10 15:08:11,434 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:08:11,434 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:19,180 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:19,180 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 15:08:19,192 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:08:19,192 | numpy_client.py:260 | cached_clock: 14, curr_clock: 15
INFO flower 2021-04-10 15:08:22,553 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 15:08:22,554 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 15:09:07,598 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:07,628 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:07,628 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:09:07,629 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-10 15:09:07,629 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:09:07,629 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:14,952 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:14,953 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 15:09:14,960 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:09:14,960 | numpy_client.py:260 | cached_clock: 15, curr_clock: 16
INFO flower 2021-04-10 15:09:18,254 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 15:09:18,255 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 15:10:18,316 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:18,336 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:18,337 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:10:18,337 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-10 15:10:18,337 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:10:18,338 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:26,030 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:26,031 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 15:10:26,038 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:10:26,039 | numpy_client.py:260 | cached_clock: 16, curr_clock: 17
INFO flower 2021-04-10 15:10:29,555 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 15:10:29,555 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 15:11:10,597 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:10,625 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:10,625 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:11:10,625 | numpy_client.py:260 | cached_clock: 16, curr_clock: 18
INFO flower 2021-04-10 15:11:10,625 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:11:10,626 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:17,946 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:17,947 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 15:11:17,954 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:11:17,955 | numpy_client.py:260 | cached_clock: 17, curr_clock: 18
INFO flower 2021-04-10 15:11:21,239 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 15:11:21,240 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 15:12:29,283 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:29,305 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:29,305 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:12:29,305 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-10 15:12:29,306 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:12:29,306 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:36,844 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:36,845 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 15:12:36,852 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:12:36,852 | numpy_client.py:260 | cached_clock: 18, curr_clock: 19
INFO flower 2021-04-10 15:12:40,343 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 15:12:40,344 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 15:13:46,369 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:46,392 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:46,393 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:13:46,393 | numpy_client.py:260 | cached_clock: 18, curr_clock: 20
INFO flower 2021-04-10 15:13:46,393 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:13:46,394 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:53,670 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:53,671 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 15:13:53,679 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:13:53,679 | numpy_client.py:260 | cached_clock: 19, curr_clock: 20
INFO flower 2021-04-10 15:13:57,055 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 15:13:57,056 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 15:14:56,111 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:14:56,132 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:14:56,133 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:14:56,133 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-10 15:14:56,133 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:14:56,133 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:15:03,775 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:15:03,775 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 15:15:03,783 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:15:03,783 | numpy_client.py:260 | cached_clock: 20, curr_clock: 21
INFO flower 2021-04-10 15:15:07,134 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 15:15:07,135 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 15:16:25,214 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:25,234 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:25,234 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:16:25,234 | numpy_client.py:260 | cached_clock: 20, curr_clock: 22
INFO flower 2021-04-10 15:16:25,234 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:16:25,235 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:32,938 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:32,939 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 15:16:32,946 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:16:32,947 | numpy_client.py:260 | cached_clock: 21, curr_clock: 22
INFO flower 2021-04-10 15:16:36,151 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 15:16:36,152 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 15:17:36,213 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:36,236 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:36,237 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:17:36,237 | numpy_client.py:260 | cached_clock: 21, curr_clock: 23
INFO flower 2021-04-10 15:17:36,237 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:17:36,237 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:44,064 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:44,065 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 15:17:44,072 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:17:44,072 | numpy_client.py:260 | cached_clock: 22, curr_clock: 23
INFO flower 2021-04-10 15:17:47,454 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 15:17:47,454 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 15:18:56,490 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:18:56,508 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:18:56,509 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 15:18:56,509 | numpy_client.py:260 | cached_clock: 22, curr_clock: 24
INFO flower 2021-04-10 15:18:56,509 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:18:56,510 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:03,960 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:03,961 | numpy_client.py:228 | read: ReadRes(clock=23)
