DEBUG flower 2021-04-10 14:49:30,780 | client.py:83 | Start SSP client with delay [40,80]
INFO flower 2021-04-10 14:58:02,345 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:58:02,345 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:58:09,458 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:58:09,458 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 14:58:09,466 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 14:58:09,466 | numpy_client.py:260 | cached_clock: 6, curr_clock: 7
INFO flower 2021-04-10 14:58:13,644 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
INFO flower 2021-04-10 14:58:13,645 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 14:59:32,668 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:32,691 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:32,692 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:59:32,692 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-10 14:59:32,692 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:59:32,692 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:39,286 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:39,287 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 14:59:39,295 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:59:39,295 | numpy_client.py:260 | cached_clock: 7, curr_clock: 8
INFO flower 2021-04-10 14:59:43,636 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
INFO flower 2021-04-10 14:59:43,636 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 15:00:28,649 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:28,670 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:28,670 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 15:00:28,671 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-10 15:00:28,671 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:00:28,671 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:35,466 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:35,467 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 15:00:35,475 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 15:00:35,475 | numpy_client.py:260 | cached_clock: 8, curr_clock: 9
INFO flower 2021-04-10 15:00:39,557 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
INFO flower 2021-04-10 15:00:39,557 | chaos.py:14 | Delay 54 sec
DEBUG flower 2021-04-10 15:01:33,612 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:33,635 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:33,635 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:01:33,635 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-10 15:01:33,635 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:01:33,636 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:40,398 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:40,399 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 15:01:40,407 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:01:40,407 | numpy_client.py:260 | cached_clock: 9, curr_clock: 10
INFO flower 2021-04-10 15:01:44,957 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
INFO flower 2021-04-10 15:01:44,957 | chaos.py:14 | Delay 65 sec
DEBUG flower 2021-04-10 15:02:50,019 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:50,042 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:50,043 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:02:50,043 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-10 15:02:50,043 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:02:50,043 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:56,470 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:56,470 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 15:02:56,478 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:02:56,478 | numpy_client.py:260 | cached_clock: 10, curr_clock: 11
INFO flower 2021-04-10 15:03:00,557 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
INFO flower 2021-04-10 15:03:00,557 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 15:04:11,629 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:11,652 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:11,652 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:04:11,652 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-10 15:04:11,652 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:04:11,653 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:18,462 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:18,462 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 15:04:18,470 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:04:18,470 | numpy_client.py:260 | cached_clock: 11, curr_clock: 12
INFO flower 2021-04-10 15:04:22,740 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 15:04:22,740 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 15:05:40,748 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:40,765 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:40,765 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:05:40,766 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-10 15:05:40,766 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:05:40,766 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:47,257 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:47,258 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 15:05:47,265 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:05:47,266 | numpy_client.py:260 | cached_clock: 12, curr_clock: 13
INFO flower 2021-04-10 15:05:51,645 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 15:05:51,645 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 15:07:02,717 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:02,738 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:02,739 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:07:02,739 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-10 15:07:02,739 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:07:02,739 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:09,129 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:09,130 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 15:07:09,138 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:07:09,138 | numpy_client.py:260 | cached_clock: 13, curr_clock: 14
INFO flower 2021-04-10 15:07:13,434 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 15:07:13,435 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 15:08:12,451 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:12,473 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:12,473 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:08:12,473 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-10 15:08:12,473 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:08:12,474 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:19,069 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:19,069 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 15:08:19,077 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:08:19,077 | numpy_client.py:260 | cached_clock: 14, curr_clock: 15
INFO flower 2021-04-10 15:08:23,564 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 15:08:23,564 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 15:09:08,610 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:08,633 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:08,633 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:09:08,633 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-10 15:09:08,634 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:09:08,634 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:14,959 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:14,960 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 15:09:14,968 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:09:14,968 | numpy_client.py:260 | cached_clock: 15, curr_clock: 16
INFO flower 2021-04-10 15:09:19,235 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 15:09:19,236 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 15:10:19,297 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:19,317 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:19,317 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:10:19,317 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-10 15:10:19,317 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:10:19,318 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:25,758 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:25,758 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 15:10:25,766 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:10:25,766 | numpy_client.py:260 | cached_clock: 16, curr_clock: 17
INFO flower 2021-04-10 15:10:30,031 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 15:10:30,031 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 15:11:11,073 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:11,093 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:11,094 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:11:11,094 | numpy_client.py:260 | cached_clock: 16, curr_clock: 18
INFO flower 2021-04-10 15:11:11,094 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:11:11,095 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:17,980 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:17,981 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 15:11:17,988 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:11:17,988 | numpy_client.py:260 | cached_clock: 17, curr_clock: 18
INFO flower 2021-04-10 15:11:22,235 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 15:11:22,236 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 15:12:30,304 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:30,325 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:30,326 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:12:30,326 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-10 15:12:30,326 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:12:30,327 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:36,879 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:36,880 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 15:12:36,887 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:12:36,887 | numpy_client.py:260 | cached_clock: 18, curr_clock: 19
INFO flower 2021-04-10 15:12:41,356 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 15:12:41,357 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 15:13:47,424 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:47,445 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:47,445 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:13:47,445 | numpy_client.py:260 | cached_clock: 18, curr_clock: 20
INFO flower 2021-04-10 15:13:47,445 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:13:47,446 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:53,860 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:53,861 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 15:13:53,868 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:13:53,869 | numpy_client.py:260 | cached_clock: 19, curr_clock: 20
INFO flower 2021-04-10 15:13:58,241 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 15:13:58,241 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 15:14:57,301 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:14:57,322 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:14:57,323 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:14:57,323 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-10 15:14:57,323 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:14:57,323 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:15:03,788 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:15:03,789 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 15:15:03,796 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:15:03,796 | numpy_client.py:260 | cached_clock: 20, curr_clock: 21
INFO flower 2021-04-10 15:15:08,343 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 15:15:08,344 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 15:16:26,422 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:26,443 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:26,444 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:16:26,444 | numpy_client.py:260 | cached_clock: 20, curr_clock: 22
INFO flower 2021-04-10 15:16:26,444 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:16:26,444 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:32,977 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:32,978 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 15:16:32,985 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:16:32,985 | numpy_client.py:260 | cached_clock: 21, curr_clock: 22
INFO flower 2021-04-10 15:16:37,135 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 15:16:37,135 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 15:17:37,170 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:37,191 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:37,191 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:17:37,191 | numpy_client.py:260 | cached_clock: 21, curr_clock: 23
INFO flower 2021-04-10 15:17:37,191 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:17:37,192 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:44,028 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:44,029 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 15:17:44,036 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:17:44,036 | numpy_client.py:260 | cached_clock: 22, curr_clock: 23
INFO flower 2021-04-10 15:17:48,165 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 15:17:48,166 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 15:18:57,236 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:18:57,258 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:18:57,259 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 15:18:57,259 | numpy_client.py:260 | cached_clock: 22, curr_clock: 24
INFO flower 2021-04-10 15:18:57,259 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:18:57,259 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:03,826 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:03,826 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 15:19:03,833 | numpy_client.py:172 | fit, FitIns(clock=24)
