DEBUG flower 2021-04-10 14:49:27,348 | client.py:83 | Start SSP client with delay [40,80]
INFO flower 2021-04-10 14:52:35,169 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 14:53:38,233 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:53:38,253 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:53:38,253 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 14:53:38,253 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-10 14:53:38,254 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:53:38,254 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:53:47,983 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:53:47,983 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 14:53:47,991 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 14:53:47,991 | numpy_client.py:260 | cached_clock: 2, curr_clock: 3
INFO flower 2021-04-10 14:53:49,549 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
INFO flower 2021-04-10 14:53:49,549 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 14:54:33,594 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:54:33,615 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:54:33,616 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 14:54:33,616 | numpy_client.py:260 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-10 14:54:33,616 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:54:33,617 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:54:43,260 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:54:43,261 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 14:54:43,268 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 14:54:43,268 | numpy_client.py:260 | cached_clock: 3, curr_clock: 4
INFO flower 2021-04-10 14:54:44,854 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
INFO flower 2021-04-10 14:54:44,854 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 14:55:31,902 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:55:31,926 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:55:31,926 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 14:55:31,926 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-10 14:55:31,927 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:55:31,927 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:55:41,368 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:55:41,368 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 14:55:41,376 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 14:55:41,376 | numpy_client.py:260 | cached_clock: 4, curr_clock: 5
INFO flower 2021-04-10 14:55:43,044 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
INFO flower 2021-04-10 14:55:43,044 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 14:56:30,092 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:56:30,116 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:56:30,116 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 14:56:30,116 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-10 14:56:30,116 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:56:30,117 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:56:39,259 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:56:39,260 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 14:56:39,267 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 14:56:39,267 | numpy_client.py:260 | cached_clock: 5, curr_clock: 6
INFO flower 2021-04-10 14:56:40,851 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
INFO flower 2021-04-10 14:56:40,851 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 14:57:59,931 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:57:59,954 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:57:59,954 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 14:57:59,955 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-10 14:57:59,955 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:57:59,955 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:58:09,544 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:58:09,544 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 14:58:09,551 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 14:58:09,551 | numpy_client.py:260 | cached_clock: 6, curr_clock: 7
INFO flower 2021-04-10 14:58:11,149 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
INFO flower 2021-04-10 14:58:11,149 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 14:59:30,194 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:30,219 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:30,220 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:59:30,220 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-10 14:59:30,220 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:59:30,220 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:39,466 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:39,467 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 14:59:39,474 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:59:39,474 | numpy_client.py:260 | cached_clock: 7, curr_clock: 8
INFO flower 2021-04-10 14:59:41,046 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
INFO flower 2021-04-10 14:59:41,046 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 15:00:26,060 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:26,083 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:26,083 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 15:00:26,083 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-10 15:00:26,084 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:00:26,084 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:35,454 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:35,454 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 15:00:35,462 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 15:00:35,462 | numpy_client.py:260 | cached_clock: 8, curr_clock: 9
INFO flower 2021-04-10 15:00:37,049 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
INFO flower 2021-04-10 15:00:37,050 | chaos.py:14 | Delay 54 sec
DEBUG flower 2021-04-10 15:01:31,057 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:31,080 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:31,081 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:01:31,081 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-10 15:01:31,081 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:01:31,082 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:40,373 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:40,374 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 15:01:40,383 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:01:40,383 | numpy_client.py:260 | cached_clock: 9, curr_clock: 10
INFO flower 2021-04-10 15:01:41,987 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
INFO flower 2021-04-10 15:01:42,043 | chaos.py:14 | Delay 65 sec
DEBUG flower 2021-04-10 15:02:47,109 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:47,130 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:47,130 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:02:47,130 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-10 15:02:47,130 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:02:47,131 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:56,465 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:56,466 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 15:02:56,473 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:02:56,473 | numpy_client.py:260 | cached_clock: 10, curr_clock: 11
INFO flower 2021-04-10 15:02:57,983 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
INFO flower 2021-04-10 15:02:57,983 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 15:04:09,055 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:09,075 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:09,075 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:04:09,075 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-10 15:04:09,076 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:04:09,076 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:18,382 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:18,383 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 15:04:18,390 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:04:18,390 | numpy_client.py:260 | cached_clock: 11, curr_clock: 12
INFO flower 2021-04-10 15:04:19,955 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 15:04:19,956 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 15:05:38,034 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:38,057 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:38,058 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:05:38,058 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-10 15:05:38,058 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:05:38,058 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:47,344 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:47,344 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 15:05:47,352 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:05:47,352 | numpy_client.py:260 | cached_clock: 12, curr_clock: 13
INFO flower 2021-04-10 15:05:48,970 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 15:05:48,971 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 15:07:00,022 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:00,045 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:00,046 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:07:00,046 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-10 15:07:00,046 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:07:00,046 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:09,144 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:09,145 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 15:07:09,153 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:07:09,153 | numpy_client.py:260 | cached_clock: 13, curr_clock: 14
INFO flower 2021-04-10 15:07:10,771 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 15:07:10,772 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 15:08:09,832 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:16,275 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:16,275 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:08:16,275 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-10 15:08:16,276 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:08:16,276 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:19,168 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:19,168 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 15:08:19,176 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:08:19,176 | numpy_client.py:260 | cached_clock: 14, curr_clock: 15
INFO flower 2021-04-10 15:08:20,782 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 15:08:20,783 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 15:09:05,794 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:05,817 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:05,817 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:09:05,818 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-10 15:09:05,818 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:09:05,818 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:14,790 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:14,790 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 15:09:14,798 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:09:14,798 | numpy_client.py:260 | cached_clock: 15, curr_clock: 16
INFO flower 2021-04-10 15:09:16,364 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 15:09:16,365 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 15:10:16,425 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:16,448 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:16,449 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:10:16,449 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-10 15:10:16,449 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:10:16,449 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:25,859 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:25,860 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 15:10:25,866 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:10:25,867 | numpy_client.py:260 | cached_clock: 16, curr_clock: 17
INFO flower 2021-04-10 15:10:27,567 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 15:10:27,567 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 15:11:08,580 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:08,602 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:08,603 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:11:08,603 | numpy_client.py:260 | cached_clock: 16, curr_clock: 18
INFO flower 2021-04-10 15:11:08,603 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:11:08,603 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:17,957 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:17,958 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 15:11:17,965 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:11:17,965 | numpy_client.py:260 | cached_clock: 17, curr_clock: 18
INFO flower 2021-04-10 15:11:19,552 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 15:11:19,553 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 15:12:27,622 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:27,644 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:27,644 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:12:27,644 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-10 15:12:27,644 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:12:27,645 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:36,856 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:36,856 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 15:12:36,864 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:12:36,864 | numpy_client.py:260 | cached_clock: 18, curr_clock: 19
INFO flower 2021-04-10 15:12:38,448 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 15:12:38,449 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 15:13:44,487 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:44,508 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:44,508 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:13:44,508 | numpy_client.py:260 | cached_clock: 18, curr_clock: 20
INFO flower 2021-04-10 15:13:44,509 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:13:44,509 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:53,853 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:53,854 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 15:13:53,860 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:13:53,860 | numpy_client.py:260 | cached_clock: 19, curr_clock: 20
INFO flower 2021-04-10 15:13:55,473 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 15:13:55,473 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 15:14:54,511 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:14:54,532 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:14:54,533 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:14:54,533 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-10 15:14:54,533 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:14:54,534 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:15:03,759 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:15:03,759 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 15:15:03,767 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:15:03,767 | numpy_client.py:260 | cached_clock: 20, curr_clock: 21
INFO flower 2021-04-10 15:15:05,365 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 15:15:05,365 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 15:16:23,444 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:23,464 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:23,464 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:16:23,464 | numpy_client.py:260 | cached_clock: 20, curr_clock: 22
INFO flower 2021-04-10 15:16:23,464 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:16:23,465 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:32,972 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:32,973 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 15:16:32,980 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:16:32,980 | numpy_client.py:260 | cached_clock: 21, curr_clock: 22
INFO flower 2021-04-10 15:16:34,387 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 15:16:34,388 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 15:17:34,443 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:34,464 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:34,464 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:17:34,464 | numpy_client.py:260 | cached_clock: 21, curr_clock: 23
INFO flower 2021-04-10 15:17:34,465 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:17:34,465 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:44,057 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:44,058 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 15:17:44,065 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:17:44,065 | numpy_client.py:260 | cached_clock: 22, curr_clock: 23
INFO flower 2021-04-10 15:17:45,551 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 15:17:45,552 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 15:18:54,622 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:18:54,645 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:18:54,646 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 15:18:54,646 | numpy_client.py:260 | cached_clock: 22, curr_clock: 24
INFO flower 2021-04-10 15:18:54,646 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:18:54,647 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:03,854 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:03,855 | numpy_client.py:228 | read: ReadRes(clock=23)
