DEBUG flower 2021-04-10 16:55:03,181 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 17:07:56,171 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:56,194 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:56,195 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:07:56,195 | numpy_client.py:260 | cached_clock: 6, curr_clock: 12
INFO flower 2021-04-10 17:07:56,195 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:07:56,195 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:56,211 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:56,212 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 17:07:56,219 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:07:56,219 | numpy_client.py:260 | cached_clock: 9, curr_clock: 12
INFO flower 2021-04-10 17:07:57,031 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 17:07:57,031 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 17:09:15,097 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:15,119 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:15,120 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:09:15,120 | numpy_client.py:260 | cached_clock: 9, curr_clock: 13
INFO flower 2021-04-10 17:09:15,933 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 17:09:15,933 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 17:10:26,965 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:10:26,989 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:10:26,989 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:10:26,990 | numpy_client.py:260 | cached_clock: 9, curr_clock: 14
INFO flower 2021-04-10 17:10:27,806 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 17:10:27,806 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 17:11:26,866 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:26,888 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:26,888 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:11:26,889 | numpy_client.py:260 | cached_clock: 9, curr_clock: 15
INFO flower 2021-04-10 17:11:26,889 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:11:26,889 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:26,904 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:26,904 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 17:11:26,911 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:11:26,911 | numpy_client.py:260 | cached_clock: 12, curr_clock: 15
INFO flower 2021-04-10 17:11:27,639 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 17:11:27,639 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 17:12:12,645 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:12,667 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:12,667 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:12:12,667 | numpy_client.py:260 | cached_clock: 12, curr_clock: 16
INFO flower 2021-04-10 17:12:13,525 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 17:12:13,525 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 17:13:13,586 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:13,608 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:13,608 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:13:13,608 | numpy_client.py:260 | cached_clock: 12, curr_clock: 17
INFO flower 2021-04-10 17:13:14,331 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 17:13:14,331 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 17:13:55,373 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:55,392 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:55,392 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:13:55,392 | numpy_client.py:260 | cached_clock: 12, curr_clock: 18
INFO flower 2021-04-10 17:13:55,392 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:13:55,393 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:55,410 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:55,411 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 17:13:55,418 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:13:55,419 | numpy_client.py:260 | cached_clock: 14, curr_clock: 18
INFO flower 2021-04-10 17:13:56,125 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 17:13:56,125 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 17:15:04,175 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:15:04,197 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:15:04,198 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:15:04,198 | numpy_client.py:260 | cached_clock: 14, curr_clock: 19
INFO flower 2021-04-10 17:15:05,007 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 17:15:05,007 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 17:16:11,032 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:11,054 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:11,055 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:16:11,055 | numpy_client.py:260 | cached_clock: 14, curr_clock: 20
INFO flower 2021-04-10 17:16:11,055 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:11,055 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:11,100 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:11,100 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 17:16:11,107 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:16:11,107 | numpy_client.py:260 | cached_clock: 16, curr_clock: 20
INFO flower 2021-04-10 17:16:11,905 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 17:16:11,905 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 17:17:10,965 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:17:10,986 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:17:10,986 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:17:10,986 | numpy_client.py:260 | cached_clock: 16, curr_clock: 21
INFO flower 2021-04-10 17:17:11,826 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 17:17:11,826 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 17:18:29,905 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:29,929 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:29,929 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:18:29,929 | numpy_client.py:260 | cached_clock: 16, curr_clock: 22
INFO flower 2021-04-10 17:18:29,929 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:18:29,930 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:30,001 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:30,001 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 17:18:30,008 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:18:30,009 | numpy_client.py:260 | cached_clock: 18, curr_clock: 22
INFO flower 2021-04-10 17:18:30,817 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 17:18:30,818 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 17:19:30,878 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:30,899 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:30,899 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:19:30,899 | numpy_client.py:260 | cached_clock: 18, curr_clock: 23
INFO flower 2021-04-10 17:19:31,630 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 17:19:31,630 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 17:20:40,637 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:40,660 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:40,660 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:20:40,660 | numpy_client.py:260 | cached_clock: 18, curr_clock: 24
INFO flower 2021-04-10 17:20:40,661 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:20:40,661 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:40,698 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:40,698 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 17:20:40,706 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:20:40,706 | numpy_client.py:260 | cached_clock: 20, curr_clock: 24
INFO flower 2021-04-10 17:20:41,421 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 17:20:41,422 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 17:21:21,462 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:21:21,485 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:21:21,485 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:21:21,485 | numpy_client.py:260 | cached_clock: 20, curr_clock: 25
INFO flower 2021-04-10 17:21:22,221 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 17:21:22,221 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 17:22:41,222 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:41,245 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:41,245 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:22:41,245 | numpy_client.py:260 | cached_clock: 20, curr_clock: 26
INFO flower 2021-04-10 17:22:41,245 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:22:41,246 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:41,297 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:41,298 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 17:22:41,305 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:22:41,305 | numpy_client.py:260 | cached_clock: 21, curr_clock: 26
INFO flower 2021-04-10 17:22:42,121 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 17:22:42,121 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 17:23:29,145 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:29,168 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:29,168 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:23:29,168 | numpy_client.py:260 | cached_clock: 21, curr_clock: 27
INFO flower 2021-04-10 17:23:29,169 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:23:29,169 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:29,198 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:29,198 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 17:23:29,205 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:23:29,206 | numpy_client.py:260 | cached_clock: 22, curr_clock: 27
INFO flower 2021-04-10 17:23:30,002 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 17:23:30,003 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 17:24:34,067 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:34,089 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:24:34,089 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:24:34,089 | numpy_client.py:260 | cached_clock: 22, curr_clock: 28
INFO flower 2021-04-10 17:24:34,089 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:24:34,090 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:39,336 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:24:39,336 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 17:24:39,343 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:24:39,343 | numpy_client.py:260 | cached_clock: 23, curr_clock: 28
INFO flower 2021-04-10 17:24:40,028 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 17:24:40,029 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 17:25:31,080 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:25:31,101 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:25:31,101 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 17:25:31,101 | numpy_client.py:260 | cached_clock: 23, curr_clock: 29
INFO flower 2021-04-10 17:25:31,101 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:25:31,102 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:25:31,115 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:25:31,116 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 17:25:31,123 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 17:25:31,123 | numpy_client.py:260 | cached_clock: 24, curr_clock: 29
INFO flower 2021-04-10 17:25:32,004 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 17:25:32,004 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 17:26:45,051 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:26:45,074 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:26:45,075 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 17:26:45,075 | numpy_client.py:260 | cached_clock: 24, curr_clock: 30
INFO flower 2021-04-10 17:26:45,075 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:26:45,075 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:27:00,405 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:27:00,405 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 17:27:00,413 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 17:27:00,413 | numpy_client.py:260 | cached_clock: 25, curr_clock: 30
INFO flower 2021-04-10 17:27:01,311 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 17:27:01,311 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 17:28:17,388 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:28:17,410 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:28:17,410 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 17:28:17,410 | numpy_client.py:260 | cached_clock: 25, curr_clock: 31
INFO flower 2021-04-10 17:28:17,410 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:28:17,411 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:28:17,426 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:28:17,426 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 17:28:17,433 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 17:28:17,433 | numpy_client.py:260 | cached_clock: 26, curr_clock: 31
INFO flower 2021-04-10 17:28:18,216 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 17:28:18,216 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 17:29:16,275 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:29:16,295 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:29:16,296 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 17:29:16,296 | numpy_client.py:260 | cached_clock: 26, curr_clock: 32
INFO flower 2021-04-10 17:29:16,296 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:29:16,296 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:29:16,310 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:29:16,311 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 17:29:16,317 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 17:29:16,318 | numpy_client.py:260 | cached_clock: 27, curr_clock: 32
INFO flower 2021-04-10 17:29:17,118 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 17:29:17,118 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 17:30:20,158 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:30:20,176 | app.py:68 | Received server message. Handling...
