DEBUG flower 2021-04-10 16:55:01,209 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 17:17:06,345 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:17:06,345 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:17:06,345 | numpy_client.py:260 | cached_clock: 14, curr_clock: 20
INFO flower 2021-04-10 17:17:06,345 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:17:06,346 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:17:06,418 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:17:06,419 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 17:17:06,426 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:17:06,426 | numpy_client.py:260 | cached_clock: 17, curr_clock: 20
INFO flower 2021-04-10 17:17:10,370 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 17:17:10,370 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 17:18:09,430 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:09,455 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:09,455 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:18:09,456 | numpy_client.py:260 | cached_clock: 17, curr_clock: 21
INFO flower 2021-04-10 17:18:13,542 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 17:18:13,542 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 17:19:31,577 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:31,597 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:31,598 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:19:31,598 | numpy_client.py:260 | cached_clock: 17, curr_clock: 22
INFO flower 2021-04-10 17:19:35,677 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 17:19:35,677 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 17:20:35,726 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:35,750 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:35,751 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:20:35,751 | numpy_client.py:260 | cached_clock: 17, curr_clock: 23
INFO flower 2021-04-10 17:20:35,751 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:20:35,752 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:35,767 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:35,768 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 17:20:35,775 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:20:35,775 | numpy_client.py:260 | cached_clock: 19, curr_clock: 23
INFO flower 2021-04-10 17:20:39,573 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 17:20:39,574 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 17:21:48,616 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:21:48,639 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:21:48,639 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:21:48,640 | numpy_client.py:260 | cached_clock: 19, curr_clock: 24
INFO flower 2021-04-10 17:21:52,569 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 17:21:52,570 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 17:22:32,581 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:32,603 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:32,603 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:22:32,603 | numpy_client.py:260 | cached_clock: 19, curr_clock: 25
INFO flower 2021-04-10 17:22:32,603 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:22:32,604 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:32,643 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:32,644 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 17:22:32,651 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:22:32,651 | numpy_client.py:260 | cached_clock: 21, curr_clock: 25
INFO flower 2021-04-10 17:22:36,748 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 17:22:36,749 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 17:23:55,829 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:55,851 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:55,852 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:23:55,852 | numpy_client.py:260 | cached_clock: 21, curr_clock: 26
INFO flower 2021-04-10 17:23:59,949 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 17:23:59,950 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 17:24:46,990 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:47,013 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:24:47,013 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:24:47,014 | numpy_client.py:260 | cached_clock: 21, curr_clock: 27
INFO flower 2021-04-10 17:24:47,014 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:24:47,014 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:47,042 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:24:47,043 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 17:24:47,050 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:24:47,050 | numpy_client.py:260 | cached_clock: 23, curr_clock: 27
INFO flower 2021-04-10 17:24:51,070 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 17:24:51,070 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 17:25:55,122 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:25:55,144 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:25:55,144 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:25:55,144 | numpy_client.py:260 | cached_clock: 23, curr_clock: 28
INFO flower 2021-04-10 17:25:59,051 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 17:25:59,051 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 17:26:50,062 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:26:50,085 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:26:50,085 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 17:26:50,086 | numpy_client.py:260 | cached_clock: 23, curr_clock: 29
INFO flower 2021-04-10 17:26:50,086 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:26:50,086 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:26:50,143 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:26:50,143 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 17:26:50,151 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 17:26:50,151 | numpy_client.py:260 | cached_clock: 24, curr_clock: 29
INFO flower 2021-04-10 17:26:54,172 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 17:26:54,172 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 17:28:07,246 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:28:07,270 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:28:07,270 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 17:28:07,270 | numpy_client.py:260 | cached_clock: 24, curr_clock: 30
INFO flower 2021-04-10 17:28:07,271 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:28:07,271 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:28:07,343 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:28:07,344 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 17:28:07,351 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 17:28:07,351 | numpy_client.py:260 | cached_clock: 26, curr_clock: 30
INFO flower 2021-04-10 17:28:11,374 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 17:28:11,374 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 17:29:27,422 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:29:27,444 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:29:27,445 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 17:29:27,445 | numpy_client.py:260 | cached_clock: 26, curr_clock: 31
INFO flower 2021-04-10 17:29:31,447 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 17:29:31,447 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 17:30:29,506 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:30:29,536 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:30:29,536 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 17:30:29,536 | numpy_client.py:260 | cached_clock: 26, curr_clock: 32
INFO flower 2021-04-10 17:30:29,537 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:30:29,537 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:30:29,611 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:30:29,611 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 17:30:29,619 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 17:30:29,619 | numpy_client.py:260 | cached_clock: 28, curr_clock: 32
INFO flower 2021-04-10 17:30:33,752 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 17:30:33,753 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 17:31:36,786 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:31:36,809 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:31:36,810 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 17:31:36,810 | numpy_client.py:260 | cached_clock: 28, curr_clock: 33
INFO flower 2021-04-10 17:31:40,852 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 17:31:40,853 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 17:32:50,872 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:32:50,897 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:32:50,897 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 17:32:50,897 | numpy_client.py:260 | cached_clock: 28, curr_clock: 34
INFO flower 2021-04-10 17:32:50,898 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:32:50,898 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:32:50,942 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:32:50,943 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 17:32:50,950 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 17:32:50,950 | numpy_client.py:260 | cached_clock: 29, curr_clock: 34
INFO flower 2021-04-10 17:32:55,053 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 17:32:55,054 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 17:34:13,083 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:34:13,106 | app.py:68 | Received server message. Handling...
