DEBUG flower 2021-04-10 16:55:02,838 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 16:57:45,891 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:57:45,913 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:57:45,913 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 16:57:45,913 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-10 16:57:47,710 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
INFO flower 2021-04-10 16:57:47,710 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 16:58:50,724 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:58:50,747 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:58:50,748 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 16:58:50,748 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-10 16:58:52,610 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
INFO flower 2021-04-10 16:58:52,610 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 16:59:36,655 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:59:36,679 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:59:36,679 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 16:59:36,679 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-10 16:59:38,533 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
INFO flower 2021-04-10 16:59:38,533 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 17:00:25,535 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:25,559 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:25,559 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 17:00:25,560 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 17:00:25,560 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:00:25,560 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:25,604 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:25,604 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 17:00:25,611 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 17:00:25,611 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-10 17:00:27,512 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
INFO flower 2021-04-10 17:00:27,513 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 17:01:14,530 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:14,553 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:14,554 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 17:01:14,554 | numpy_client.py:260 | cached_clock: 3, curr_clock: 6
INFO flower 2021-04-10 17:01:16,420 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
INFO flower 2021-04-10 17:01:16,421 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 17:02:35,501 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:35,526 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:35,526 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 17:02:35,526 | numpy_client.py:260 | cached_clock: 3, curr_clock: 7
INFO flower 2021-04-10 17:02:37,409 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
INFO flower 2021-04-10 17:02:37,409 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 17:03:56,489 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:56,514 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:56,514 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:03:56,514 | numpy_client.py:260 | cached_clock: 3, curr_clock: 8
INFO flower 2021-04-10 17:03:58,234 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
INFO flower 2021-04-10 17:03:58,234 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 17:04:43,280 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:04:49,589 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:04:49,589 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:04:49,589 | numpy_client.py:260 | cached_clock: 3, curr_clock: 9
INFO flower 2021-04-10 17:04:49,589 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:04:49,590 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:04:49,606 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:04:49,606 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 17:04:49,613 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:04:49,613 | numpy_client.py:260 | cached_clock: 6, curr_clock: 9
INFO flower 2021-04-10 17:04:51,615 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
INFO flower 2021-04-10 17:04:51,616 | chaos.py:14 | Delay 54 sec
DEBUG flower 2021-04-10 17:05:45,670 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:45,691 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:45,692 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:05:45,692 | numpy_client.py:260 | cached_clock: 6, curr_clock: 10
INFO flower 2021-04-10 17:05:47,613 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
INFO flower 2021-04-10 17:05:47,613 | chaos.py:14 | Delay 65 sec
DEBUG flower 2021-04-10 17:06:52,664 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:52,688 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:52,688 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:06:52,688 | numpy_client.py:260 | cached_clock: 6, curr_clock: 11
INFO flower 2021-04-10 17:06:54,609 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
INFO flower 2021-04-10 17:06:54,609 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 17:08:05,681 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:05,703 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:05,704 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:08:05,704 | numpy_client.py:260 | cached_clock: 6, curr_clock: 12
INFO flower 2021-04-10 17:08:05,704 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:08:05,704 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:05,720 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:05,720 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 17:08:05,727 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:08:05,727 | numpy_client.py:260 | cached_clock: 9, curr_clock: 12
INFO flower 2021-04-10 17:08:07,534 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 17:08:07,534 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 17:09:25,613 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:25,636 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:25,637 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:09:25,637 | numpy_client.py:260 | cached_clock: 9, curr_clock: 13
INFO flower 2021-04-10 17:09:27,633 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 17:09:27,633 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 17:10:38,678 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:10:38,701 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:10:38,702 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:10:38,702 | numpy_client.py:260 | cached_clock: 9, curr_clock: 14
INFO flower 2021-04-10 17:10:40,545 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 17:10:40,546 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 17:11:39,577 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:39,600 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:39,600 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:11:39,600 | numpy_client.py:260 | cached_clock: 9, curr_clock: 15
INFO flower 2021-04-10 17:11:39,600 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:11:39,601 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:39,615 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:39,615 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 17:11:39,623 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:11:39,623 | numpy_client.py:260 | cached_clock: 12, curr_clock: 15
INFO flower 2021-04-10 17:11:41,426 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 17:11:41,426 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 17:12:26,471 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:26,494 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:26,495 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:12:26,495 | numpy_client.py:260 | cached_clock: 12, curr_clock: 16
INFO flower 2021-04-10 17:12:28,413 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 17:12:28,414 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 17:13:28,472 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:28,495 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:28,496 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:13:28,496 | numpy_client.py:260 | cached_clock: 12, curr_clock: 17
INFO flower 2021-04-10 17:13:30,311 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 17:13:30,311 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 17:14:11,353 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:11,375 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:11,375 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:14:11,375 | numpy_client.py:260 | cached_clock: 12, curr_clock: 18
INFO flower 2021-04-10 17:14:11,375 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:14:11,376 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:11,406 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:11,407 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 17:14:11,414 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:14:11,414 | numpy_client.py:260 | cached_clock: 14, curr_clock: 18
INFO flower 2021-04-10 17:14:13,344 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 17:14:13,344 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 17:15:21,412 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:15:21,434 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:15:21,435 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:15:21,435 | numpy_client.py:260 | cached_clock: 14, curr_clock: 19
INFO flower 2021-04-10 17:15:23,307 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 17:15:23,307 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 17:16:29,374 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:29,397 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:29,398 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:16:29,398 | numpy_client.py:260 | cached_clock: 14, curr_clock: 20
INFO flower 2021-04-10 17:16:29,398 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:29,398 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:29,414 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:29,414 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 17:16:29,421 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:16:29,421 | numpy_client.py:260 | cached_clock: 16, curr_clock: 20
INFO flower 2021-04-10 17:16:31,211 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 17:16:31,212 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 17:17:30,248 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:17:30,271 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:17:30,271 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:17:30,271 | numpy_client.py:260 | cached_clock: 16, curr_clock: 21
INFO flower 2021-04-10 17:17:32,109 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 17:17:32,109 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 17:18:50,147 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:50,170 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:50,171 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:18:50,171 | numpy_client.py:260 | cached_clock: 16, curr_clock: 22
INFO flower 2021-04-10 17:18:50,171 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:18:50,171 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:50,206 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:50,206 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 17:18:50,213 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:18:50,214 | numpy_client.py:260 | cached_clock: 18, curr_clock: 22
INFO flower 2021-04-10 17:18:52,013 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 17:18:52,013 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 17:19:52,041 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:52,064 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:52,064 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:19:52,064 | numpy_client.py:260 | cached_clock: 18, curr_clock: 23
INFO flower 2021-04-10 17:19:53,908 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 17:19:53,909 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 17:21:02,978 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:21:03,001 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:21:03,002 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:21:03,002 | numpy_client.py:260 | cached_clock: 18, curr_clock: 24
INFO flower 2021-04-10 17:21:03,002 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:21:03,002 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:21:03,024 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:21:03,024 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 17:21:03,032 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:21:03,032 | numpy_client.py:260 | cached_clock: 20, curr_clock: 24
INFO flower 2021-04-10 17:21:04,812 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 17:21:04,812 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 17:21:44,853 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:21:44,873 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:21:44,874 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:21:44,874 | numpy_client.py:260 | cached_clock: 20, curr_clock: 25
INFO flower 2021-04-10 17:21:46,731 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 17:21:46,731 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 17:23:05,804 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:05,826 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:05,827 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:23:05,827 | numpy_client.py:260 | cached_clock: 20, curr_clock: 26
INFO flower 2021-04-10 17:23:05,827 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:23:05,827 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:05,905 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:05,906 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 17:23:05,913 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:23:05,913 | numpy_client.py:260 | cached_clock: 21, curr_clock: 26
INFO flower 2021-04-10 17:23:07,811 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 17:23:07,812 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 17:23:54,856 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:54,878 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:54,879 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:23:54,879 | numpy_client.py:260 | cached_clock: 21, curr_clock: 27
INFO flower 2021-04-10 17:23:54,879 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:23:54,879 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:54,906 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:54,907 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 17:23:54,914 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:23:54,914 | numpy_client.py:260 | cached_clock: 22, curr_clock: 27
INFO flower 2021-04-10 17:23:56,814 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 17:23:56,814 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 17:25:00,863 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:25:00,886 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:25:00,887 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:25:00,887 | numpy_client.py:260 | cached_clock: 22, curr_clock: 28
INFO flower 2021-04-10 17:25:00,887 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:25:00,888 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:25:00,906 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:25:00,906 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 17:25:00,913 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:25:00,913 | numpy_client.py:260 | cached_clock: 23, curr_clock: 28
INFO flower 2021-04-10 17:25:02,807 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 17:25:02,807 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 17:25:53,855 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:25:53,877 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:25:53,878 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 17:25:53,878 | numpy_client.py:260 | cached_clock: 23, curr_clock: 29
INFO flower 2021-04-10 17:25:53,878 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:25:53,878 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:25:53,904 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:25:53,905 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 17:25:53,912 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 17:25:53,912 | numpy_client.py:260 | cached_clock: 24, curr_clock: 29
INFO flower 2021-04-10 17:25:55,709 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 17:25:55,709 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 17:27:08,780 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:27:08,803 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:27:08,803 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 17:27:08,803 | numpy_client.py:260 | cached_clock: 24, curr_clock: 30
INFO flower 2021-04-10 17:27:08,803 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:27:08,804 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:27:08,817 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:27:08,818 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 17:27:08,824 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 17:27:08,824 | numpy_client.py:260 | cached_clock: 25, curr_clock: 30
INFO flower 2021-04-10 17:27:10,631 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 17:27:10,631 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 17:28:26,708 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:28:26,731 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:28:26,731 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 17:28:26,731 | numpy_client.py:260 | cached_clock: 25, curr_clock: 31
INFO flower 2021-04-10 17:28:26,732 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:28:26,732 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:28:26,804 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:28:26,805 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 17:28:26,811 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 17:28:26,811 | numpy_client.py:260 | cached_clock: 26, curr_clock: 31
INFO flower 2021-04-10 17:28:28,612 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 17:28:28,613 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 17:29:26,671 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:29:26,694 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:29:26,694 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 17:29:26,694 | numpy_client.py:260 | cached_clock: 26, curr_clock: 32
INFO flower 2021-04-10 17:29:26,695 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:29:26,695 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:29:26,710 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:29:26,711 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 17:29:26,718 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 17:29:26,718 | numpy_client.py:260 | cached_clock: 27, curr_clock: 32
INFO flower 2021-04-10 17:29:28,543 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 17:29:28,544 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 17:30:31,604 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:30:31,628 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:30:31,628 | numpy_client.py:172 | fit, FitIns(clock=33)
