DEBUG flower 2021-04-10 16:55:04,414 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 17:00:32,204 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 17:00:32,204 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:00:32,205 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:32,225 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:32,225 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 17:00:32,239 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 17:00:32,239 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-10 17:00:35,293 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
INFO flower 2021-04-10 17:00:35,294 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 17:01:22,342 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:22,367 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:22,367 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 17:01:22,368 | numpy_client.py:260 | cached_clock: 3, curr_clock: 6
INFO flower 2021-04-10 17:01:25,573 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
INFO flower 2021-04-10 17:01:25,573 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 17:02:44,653 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:44,677 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:44,677 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 17:02:44,677 | numpy_client.py:260 | cached_clock: 3, curr_clock: 7
INFO flower 2021-04-10 17:02:47,870 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
INFO flower 2021-04-10 17:02:47,871 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 17:04:06,878 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:04:06,903 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:04:06,903 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:04:06,903 | numpy_client.py:260 | cached_clock: 3, curr_clock: 8
INFO flower 2021-04-10 17:04:09,879 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
INFO flower 2021-04-10 17:04:09,879 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 17:04:54,893 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:04:54,917 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:04:54,918 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:04:54,918 | numpy_client.py:260 | cached_clock: 3, curr_clock: 9
INFO flower 2021-04-10 17:04:54,918 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:04:54,919 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:04:54,947 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:04:54,948 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 17:04:54,955 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:04:54,955 | numpy_client.py:260 | cached_clock: 6, curr_clock: 9
INFO flower 2021-04-10 17:04:58,067 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
INFO flower 2021-04-10 17:04:58,067 | chaos.py:14 | Delay 54 sec
DEBUG flower 2021-04-10 17:05:52,122 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:52,145 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:52,145 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:05:52,146 | numpy_client.py:260 | cached_clock: 6, curr_clock: 10
INFO flower 2021-04-10 17:05:54,952 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
INFO flower 2021-04-10 17:05:54,953 | chaos.py:14 | Delay 65 sec
DEBUG flower 2021-04-10 17:07:00,019 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:00,045 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:00,045 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:07:00,045 | numpy_client.py:260 | cached_clock: 6, curr_clock: 11
INFO flower 2021-04-10 17:07:02,952 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
INFO flower 2021-04-10 17:07:02,953 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 17:08:14,025 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:20,346 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:20,347 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:08:20,347 | numpy_client.py:260 | cached_clock: 6, curr_clock: 12
INFO flower 2021-04-10 17:08:20,347 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:08:20,347 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:20,445 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:20,445 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 17:08:20,453 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:08:20,453 | numpy_client.py:260 | cached_clock: 9, curr_clock: 12
INFO flower 2021-04-10 17:08:23,448 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 17:08:23,449 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 17:09:41,528 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:41,550 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:41,550 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:09:41,551 | numpy_client.py:260 | cached_clock: 9, curr_clock: 13
INFO flower 2021-04-10 17:09:44,565 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 17:09:44,565 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 17:10:55,635 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:10:55,659 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:10:55,660 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:10:55,660 | numpy_client.py:260 | cached_clock: 9, curr_clock: 14
INFO flower 2021-04-10 17:10:58,561 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 17:10:58,561 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 17:11:57,621 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:57,643 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:57,644 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:11:57,644 | numpy_client.py:260 | cached_clock: 9, curr_clock: 15
INFO flower 2021-04-10 17:11:57,644 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:11:57,645 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:57,660 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:57,661 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 17:11:57,668 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:11:57,668 | numpy_client.py:260 | cached_clock: 12, curr_clock: 15
INFO flower 2021-04-10 17:12:00,383 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 17:12:00,384 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 17:12:45,429 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:45,451 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:45,452 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:12:45,452 | numpy_client.py:260 | cached_clock: 12, curr_clock: 16
INFO flower 2021-04-10 17:12:48,286 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 17:12:48,286 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 17:13:48,344 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:59,748 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:59,749 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:13:59,749 | numpy_client.py:260 | cached_clock: 12, curr_clock: 17
INFO flower 2021-04-10 17:14:02,956 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 17:14:02,956 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 17:14:43,998 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:44,019 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:44,020 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:14:44,020 | numpy_client.py:260 | cached_clock: 12, curr_clock: 18
INFO flower 2021-04-10 17:14:44,020 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:14:44,020 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:44,111 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:44,111 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 17:14:44,119 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:14:44,119 | numpy_client.py:260 | cached_clock: 14, curr_clock: 18
INFO flower 2021-04-10 17:14:47,067 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 17:14:47,067 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 17:15:55,078 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:15:55,097 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:15:55,098 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:15:55,098 | numpy_client.py:260 | cached_clock: 14, curr_clock: 19
INFO flower 2021-04-10 17:15:58,047 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 17:15:58,047 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 17:17:04,114 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:17:04,138 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:17:04,139 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:17:04,139 | numpy_client.py:260 | cached_clock: 14, curr_clock: 20
INFO flower 2021-04-10 17:17:04,139 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:17:04,139 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:17:04,155 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:17:04,156 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 17:17:04,163 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:17:04,163 | numpy_client.py:260 | cached_clock: 17, curr_clock: 20
INFO flower 2021-04-10 17:17:07,051 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 17:17:07,051 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 17:18:06,111 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:06,136 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:06,136 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:18:06,136 | numpy_client.py:260 | cached_clock: 17, curr_clock: 21
INFO flower 2021-04-10 17:18:08,944 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 17:18:08,944 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 17:19:27,023 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:27,046 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:27,046 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:19:27,046 | numpy_client.py:260 | cached_clock: 17, curr_clock: 22
INFO flower 2021-04-10 17:19:30,071 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 17:19:30,071 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 17:20:30,118 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:36,371 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:36,372 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:20:36,372 | numpy_client.py:260 | cached_clock: 17, curr_clock: 23
INFO flower 2021-04-10 17:20:36,372 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:20:36,372 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:36,445 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:36,446 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 17:20:36,453 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:20:36,453 | numpy_client.py:260 | cached_clock: 19, curr_clock: 23
INFO flower 2021-04-10 17:20:39,274 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 17:20:39,274 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 17:21:48,344 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:21:48,369 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:21:48,370 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:21:48,370 | numpy_client.py:260 | cached_clock: 19, curr_clock: 24
INFO flower 2021-04-10 17:21:51,249 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 17:21:51,250 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 17:22:31,291 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:31,314 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:31,314 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:22:31,314 | numpy_client.py:260 | cached_clock: 19, curr_clock: 25
INFO flower 2021-04-10 17:22:31,315 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:22:31,315 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:31,346 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:31,346 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 17:22:31,353 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:22:31,353 | numpy_client.py:260 | cached_clock: 21, curr_clock: 25
INFO flower 2021-04-10 17:22:34,159 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 17:22:34,159 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 17:23:53,165 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:53,188 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:53,188 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:23:53,188 | numpy_client.py:260 | cached_clock: 21, curr_clock: 26
INFO flower 2021-04-10 17:23:56,071 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 17:23:56,071 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 17:24:43,118 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:43,137 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:24:43,138 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:24:43,138 | numpy_client.py:260 | cached_clock: 21, curr_clock: 27
INFO flower 2021-04-10 17:24:43,138 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:24:43,139 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:43,153 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:24:43,154 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 17:24:43,161 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:24:43,161 | numpy_client.py:260 | cached_clock: 23, curr_clock: 27
INFO flower 2021-04-10 17:24:45,859 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 17:24:45,860 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 17:25:49,915 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:25:49,936 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:25:49,936 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:25:49,936 | numpy_client.py:260 | cached_clock: 23, curr_clock: 28
INFO flower 2021-04-10 17:25:52,763 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 17:25:52,763 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 17:26:43,815 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:26:43,837 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:26:43,837 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 17:26:43,837 | numpy_client.py:260 | cached_clock: 23, curr_clock: 29
INFO flower 2021-04-10 17:26:43,838 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:26:43,838 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:26:43,900 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:26:43,901 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 17:26:43,908 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 17:26:43,908 | numpy_client.py:260 | cached_clock: 24, curr_clock: 29
INFO flower 2021-04-10 17:26:46,551 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 17:26:46,551 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 17:27:59,625 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:27:59,644 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:27:59,645 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 17:27:59,645 | numpy_client.py:260 | cached_clock: 24, curr_clock: 30
INFO flower 2021-04-10 17:27:59,645 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:27:59,645 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:27:59,660 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:27:59,660 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 17:27:59,666 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 17:27:59,667 | numpy_client.py:260 | cached_clock: 26, curr_clock: 30
INFO flower 2021-04-10 17:28:02,479 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 17:28:02,480 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 17:29:18,557 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:29:18,579 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:29:18,580 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 17:29:18,580 | numpy_client.py:260 | cached_clock: 26, curr_clock: 31
INFO flower 2021-04-10 17:29:21,380 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 17:29:21,380 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 17:30:19,390 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:30:19,412 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:30:19,413 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 17:30:19,413 | numpy_client.py:260 | cached_clock: 26, curr_clock: 32
INFO flower 2021-04-10 17:30:19,413 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:30:19,413 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:30:19,446 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:30:19,446 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 17:30:19,454 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 17:30:19,454 | numpy_client.py:260 | cached_clock: 28, curr_clock: 32
INFO flower 2021-04-10 17:30:22,252 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 17:30:22,252 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 17:31:25,316 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:31:25,338 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:31:25,339 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 17:31:25,339 | numpy_client.py:260 | cached_clock: 28, curr_clock: 33
INFO flower 2021-04-10 17:31:28,078 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 17:31:28,079 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 17:32:38,093 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:32:38,116 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:32:38,117 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 17:32:38,117 | numpy_client.py:260 | cached_clock: 28, curr_clock: 34
INFO flower 2021-04-10 17:32:38,117 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:32:38,118 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:32:38,145 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:32:38,146 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 17:32:38,154 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 17:32:38,154 | numpy_client.py:260 | cached_clock: 29, curr_clock: 34
INFO flower 2021-04-10 17:32:41,264 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 17:32:41,265 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 17:33:59,275 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:33:59,299 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:33:59,300 | numpy_client.py:172 | fit, FitIns(clock=35)
