DEBUG flower 2021-04-10 16:55:05,400 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 17:03:35,914 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:42,753 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:42,753 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 17:03:42,753 | numpy_client.py:260 | cached_clock: 4, curr_clock: 7
INFO flower 2021-04-10 17:03:47,134 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
INFO flower 2021-04-10 17:03:47,134 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 17:05:06,144 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:12,958 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:12,958 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:05:12,958 | numpy_client.py:260 | cached_clock: 4, curr_clock: 8
INFO flower 2021-04-10 17:05:17,034 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
INFO flower 2021-04-10 17:05:17,034 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 17:06:02,080 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:08,753 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:08,754 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:06:08,754 | numpy_client.py:260 | cached_clock: 4, curr_clock: 9
INFO flower 2021-04-10 17:06:12,836 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
INFO flower 2021-04-10 17:06:12,837 | chaos.py:14 | Delay 54 sec
DEBUG flower 2021-04-10 17:07:06,854 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:17,078 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:17,078 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:07:17,078 | numpy_client.py:260 | cached_clock: 4, curr_clock: 10
INFO flower 2021-04-10 17:07:17,078 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:07:17,079 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:17,129 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:17,129 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 17:07:17,136 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:07:17,136 | numpy_client.py:260 | cached_clock: 9, curr_clock: 10
INFO flower 2021-04-10 17:07:21,435 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
INFO flower 2021-04-10 17:07:21,435 | chaos.py:14 | Delay 65 sec
DEBUG flower 2021-04-10 17:08:26,501 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:33,416 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:33,417 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:08:33,417 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-10 17:08:37,735 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
INFO flower 2021-04-10 17:08:37,735 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 17:09:48,807 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:55,536 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:55,536 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:09:55,536 | numpy_client.py:260 | cached_clock: 9, curr_clock: 12
INFO flower 2021-04-10 17:10:00,035 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 17:10:00,036 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 17:11:18,048 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:24,816 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:24,816 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:11:24,817 | numpy_client.py:260 | cached_clock: 9, curr_clock: 13
INFO flower 2021-04-10 17:11:28,844 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 17:11:28,845 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 17:12:39,917 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:46,638 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:46,639 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:12:46,639 | numpy_client.py:260 | cached_clock: 9, curr_clock: 14
INFO flower 2021-04-10 17:12:50,964 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 17:12:50,964 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 17:13:50,014 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:01,271 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:01,272 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:14:01,272 | numpy_client.py:260 | cached_clock: 9, curr_clock: 15
INFO flower 2021-04-10 17:14:01,272 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:14:01,272 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:01,329 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:01,329 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 17:14:01,337 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:14:01,337 | numpy_client.py:260 | cached_clock: 14, curr_clock: 15
INFO flower 2021-04-10 17:14:05,836 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 17:14:05,836 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 17:14:50,864 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:57,468 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:57,468 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:14:57,468 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-10 17:15:01,936 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 17:15:01,937 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 17:16:01,952 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:08,520 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:08,520 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:16:08,520 | numpy_client.py:260 | cached_clock: 14, curr_clock: 17
INFO flower 2021-04-10 17:16:12,652 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 17:16:12,652 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 17:16:53,694 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:17:00,409 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:17:00,409 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:17:00,409 | numpy_client.py:260 | cached_clock: 14, curr_clock: 18
INFO flower 2021-04-10 17:17:04,534 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 17:17:04,535 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 17:18:12,558 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:19,200 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:19,201 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:18:19,201 | numpy_client.py:260 | cached_clock: 14, curr_clock: 19
INFO flower 2021-04-10 17:18:23,562 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 17:18:23,563 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 17:19:29,576 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:36,320 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:36,321 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:19:36,321 | numpy_client.py:260 | cached_clock: 14, curr_clock: 20
INFO flower 2021-04-10 17:19:36,321 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:19:36,321 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:36,337 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:36,338 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 17:19:36,345 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:19:36,345 | numpy_client.py:260 | cached_clock: 19, curr_clock: 20
INFO flower 2021-04-10 17:19:40,835 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 17:19:40,835 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 17:20:39,895 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:46,739 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:46,739 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:20:46,740 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-10 17:20:50,743 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 17:20:50,744 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 17:22:08,823 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:15,529 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:15,529 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:22:15,529 | numpy_client.py:260 | cached_clock: 19, curr_clock: 22
INFO flower 2021-04-10 17:22:19,435 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 17:22:19,435 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 17:23:19,484 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:26,106 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:26,106 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:23:26,106 | numpy_client.py:260 | cached_clock: 19, curr_clock: 23
INFO flower 2021-04-10 17:23:30,146 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 17:23:30,147 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 17:24:39,166 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:46,475 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:24:46,475 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:24:46,475 | numpy_client.py:260 | cached_clock: 19, curr_clock: 24
INFO flower 2021-04-10 17:24:50,547 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 17:24:50,548 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 17:25:30,589 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:25:37,284 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:25:37,285 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:25:37,285 | numpy_client.py:260 | cached_clock: 19, curr_clock: 25
INFO flower 2021-04-10 17:25:37,285 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:25:37,285 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:25:37,300 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:25:37,300 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 17:25:37,307 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:25:37,307 | numpy_client.py:260 | cached_clock: 24, curr_clock: 25
INFO flower 2021-04-10 17:25:41,262 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 17:25:41,262 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 17:27:00,276 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:27:06,979 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:27:06,979 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:27:06,980 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 17:27:11,033 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 17:27:11,033 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 17:27:58,044 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:28:04,758 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:28:04,758 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:28:04,759 | numpy_client.py:260 | cached_clock: 24, curr_clock: 27
INFO flower 2021-04-10 17:28:08,855 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 17:28:08,856 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 17:29:12,921 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:29:19,676 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:29:19,677 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:29:19,677 | numpy_client.py:260 | cached_clock: 24, curr_clock: 28
INFO flower 2021-04-10 17:29:23,837 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 17:29:23,837 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 17:30:14,887 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:30:21,523 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:30:21,524 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 17:30:21,524 | numpy_client.py:260 | cached_clock: 24, curr_clock: 29
INFO flower 2021-04-10 17:30:25,740 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 17:30:25,740 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 17:31:38,814 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:31:45,560 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:31:45,560 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 17:31:45,561 | numpy_client.py:260 | cached_clock: 24, curr_clock: 30
INFO flower 2021-04-10 17:31:45,561 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:31:45,561 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:31:45,629 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:31:45,629 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 17:31:45,637 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 17:31:45,637 | numpy_client.py:260 | cached_clock: 29, curr_clock: 30
INFO flower 2021-04-10 17:31:49,752 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 17:31:49,753 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 17:33:05,814 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:33:12,515 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:33:12,515 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 17:33:12,515 | numpy_client.py:260 | cached_clock: 29, curr_clock: 31
INFO flower 2021-04-10 17:33:16,942 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 17:33:16,943 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 17:34:15,002 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:34:21,858 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:34:21,859 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 17:34:21,859 | numpy_client.py:260 | cached_clock: 29, curr_clock: 32
INFO flower 2021-04-10 17:34:26,042 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 17:34:26,042 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 17:35:29,080 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:35:35,905 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:35:35,906 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 17:35:35,906 | numpy_client.py:260 | cached_clock: 29, curr_clock: 33
INFO flower 2021-04-10 17:35:40,148 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 17:35:40,149 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 17:36:50,218 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:36:56,978 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:36:56,979 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 17:36:56,979 | numpy_client.py:260 | cached_clock: 29, curr_clock: 34
INFO flower 2021-04-10 17:37:01,041 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 17:37:01,041 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 17:38:19,055 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:38:25,839 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:38:25,840 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 17:38:25,840 | numpy_client.py:260 | cached_clock: 29, curr_clock: 35
INFO flower 2021-04-10 17:38:25,840 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:38:25,840 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:38:25,929 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:38:25,929 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 17:38:25,937 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 17:38:25,937 | numpy_client.py:260 | cached_clock: 34, curr_clock: 35
INFO flower 2021-04-10 17:38:30,167 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 17:38:30,167 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 17:39:40,204 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:39:47,050 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:39:47,051 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 17:39:47,051 | numpy_client.py:260 | cached_clock: 34, curr_clock: 36
INFO flower 2021-04-10 17:39:51,245 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 17:39:51,245 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 17:40:47,302 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:40:54,111 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:40:54,111 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 17:40:54,111 | numpy_client.py:260 | cached_clock: 34, curr_clock: 37
INFO flower 2021-04-10 17:40:58,240 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 17:40:58,241 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 17:42:14,318 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:42:21,608 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:42:21,608 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 17:42:21,608 | numpy_client.py:260 | cached_clock: 34, curr_clock: 38
INFO flower 2021-04-10 17:42:25,663 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 17:42:25,663 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 17:43:26,725 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:43:33,436 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:43:33,436 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 17:43:33,436 | numpy_client.py:260 | cached_clock: 34, curr_clock: 39
INFO flower 2021-04-10 17:43:37,734 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 17:43:37,734 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 17:44:36,794 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:44:49,442 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:44:49,443 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 17:44:49,443 | numpy_client.py:260 | cached_clock: 34, curr_clock: 40
INFO flower 2021-04-10 17:44:49,443 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:44:49,444 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:44:49,460 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:44:49,460 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 17:44:49,531 | numpy_client.py:172 | fit, FitIns(clock=40)
