INFO flower 2021-04-10 16:54:53,887 | app.py:87 | Flower server running (insecure, 50 rounds)
INFO flower 2021-04-10 16:55:09,926 | server_ssp.py:116 | server starts round 0 for client ipv4:10.244.42.33:50188
INFO flower 2021-04-10 16:55:09,927 | server_ssp.py:119 | server send FitIns(clock=0) to client ipv4:10.244.42.33:50188
INFO flower 2021-04-10 16:55:09,932 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.22.53:52324
INFO flower 2021-04-10 16:55:09,935 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.3.62:59092
INFO flower 2021-04-10 16:55:09,941 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.8.63:39584
INFO flower 2021-04-10 16:55:09,948 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.3.62:59092
INFO flower 2021-04-10 16:55:09,952 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.8.63:39584
INFO flower 2021-04-10 16:55:09,955 | server_ssp.py:116 | server starts round 0 for client ipv4:10.244.55.35:59118
INFO flower 2021-04-10 16:55:09,955 | server_ssp.py:119 | server send FitIns(clock=0) to client ipv4:10.244.55.35:59118
INFO flower 2021-04-10 16:55:09,961 | server_ssp.py:116 | server starts round 0 for client ipv4:10.244.30.51:37320
INFO flower 2021-04-10 16:55:09,961 | server_ssp.py:119 | server send FitIns(clock=0) to client ipv4:10.244.30.51:37320
INFO flower 2021-04-10 16:55:09,966 | server_ssp.py:116 | server starts round 0 for client ipv4:10.244.49.33:39010
INFO flower 2021-04-10 16:55:09,966 | server_ssp.py:119 | server send FitIns(clock=0) to client ipv4:10.244.49.33:39010
INFO flower 2021-04-10 16:55:09,972 | server_ssp.py:116 | server starts round 0 for client ipv4:10.244.40.36:41978
INFO flower 2021-04-10 16:55:09,972 | server_ssp.py:119 | server send FitIns(clock=0) to client ipv4:10.244.40.36:41978
INFO flower 2021-04-10 16:55:09,977 | server_ssp.py:116 | server starts round 0 for client ipv4:10.244.53.54:43306
INFO flower 2021-04-10 16:55:09,977 | server_ssp.py:119 | server send FitIns(clock=0) to client ipv4:10.244.53.54:43306
INFO flower 2021-04-10 16:55:09,983 | server_ssp.py:116 | server starts round 0 for client ipv4:10.244.5.61:48418
INFO flower 2021-04-10 16:55:09,986 | server_ssp.py:119 | server send FitIns(clock=0) to client ipv4:10.244.5.61:48418
INFO flower 2021-04-10 16:55:09,997 | server_ssp.py:116 | server starts round 0 for client ipv4:10.244.38.53:37830
INFO flower 2021-04-10 16:55:09,998 | server_ssp.py:119 | server send FitIns(clock=0) to client ipv4:10.244.38.53:37830
INFO flower 2021-04-10 16:55:09,998 | server_ssp.py:116 | server starts round 0 for client ipv4:10.244.2.60:38632
INFO flower 2021-04-10 16:55:10,004 | server_ssp.py:119 | server send FitIns(clock=0) to client ipv4:10.244.2.60:38632
INFO flower 2021-04-10 16:55:10,011 | server_ssp.py:116 | server starts round 0 for client ipv4:10.244.41.52:32944
INFO flower 2021-04-10 16:55:10,012 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.6.63:43590
INFO flower 2021-04-10 16:55:10,013 | server_ssp.py:119 | server send FitIns(clock=0) to client ipv4:10.244.41.52:32944
INFO flower 2021-04-10 16:55:10,013 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.26.50:47422
INFO flower 2021-04-10 16:55:10,018 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.6.63:43590
INFO flower 2021-04-10 16:55:10,018 | server_ssp.py:116 | server starts round 0 for client ipv4:10.244.51.54:56742
INFO flower 2021-04-10 16:55:10,020 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.18.36:44724
INFO flower 2021-04-10 16:55:10,021 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.35.53:40906
INFO flower 2021-04-10 16:55:10,031 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.26.50:47422
INFO flower 2021-04-10 16:55:10,032 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.58.51:50142
INFO flower 2021-04-10 16:55:10,034 | server_ssp.py:116 | server starts round 0 for client ipv4:10.244.7.61:47486
INFO flower 2021-04-10 16:55:10,035 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.30.51:37320
INFO flower 2021-04-10 16:55:10,036 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.47.32:49156
INFO flower 2021-04-10 16:55:10,038 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.42.33:50188
INFO flower 2021-04-10 16:55:10,039 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.4.63:56580
INFO flower 2021-04-10 16:55:10,040 | server_ssp.py:116 | server starts round 0 for client ipv4:10.244.48.54:39744
INFO flower 2021-04-10 16:55:10,042 | server_ssp.py:119 | server send FitIns(clock=0) to client ipv4:10.244.51.54:56742
INFO flower 2021-04-10 16:55:10,047 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.18.36:44724
INFO flower 2021-04-10 16:55:10,052 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.35.53:40906
INFO flower 2021-04-10 16:55:10,052 | server_ssp.py:116 | server starts round 0 for client ipv4:10.244.57.55:54094
INFO flower 2021-04-10 16:55:10,061 | server_ssp.py:119 | server send FitIns(clock=0) to client ipv4:10.244.7.61:47486
INFO flower 2021-04-10 16:55:10,061 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.58.51:50142
INFO flower 2021-04-10 16:55:10,062 | server_ssp.py:116 | server starts round 0 for client ipv4:10.244.44.54:45580
INFO flower 2021-04-10 16:55:10,063 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.38.53:37830
INFO flower 2021-04-10 16:55:10,063 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.49.33:39010
INFO flower 2021-04-10 16:55:10,064 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.53.54:43306
INFO flower 2021-04-10 16:55:10,077 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.47.32:49156
INFO flower 2021-04-10 16:55:10,070 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.30.51:37320
INFO flower 2021-04-10 16:55:10,078 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.5.61:48418
INFO flower 2021-04-10 16:55:10,078 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.40.36:41978
INFO flower 2021-04-10 16:55:10,079 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.55.35:59118
INFO flower 2021-04-10 16:55:10,079 | server_ssp.py:116 | server starts round 0 for client ipv4:10.244.34.34:58608
INFO flower 2021-04-10 16:55:10,080 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.41.52:32944
INFO flower 2021-04-10 16:55:10,080 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.2.60:38632
INFO flower 2021-04-10 16:55:10,081 | server_ssp.py:116 | server starts round 0 for client ipv4:10.244.25.53:46096
INFO flower 2021-04-10 16:55:10,161 | server_ssp.py:119 | server send FitIns(clock=0) to client ipv4:10.244.25.53:46096
INFO flower 2021-04-10 16:55:10,092 | server_ssp.py:119 | server send FitIns(clock=0) to client ipv4:10.244.48.54:39744
INFO flower 2021-04-10 16:55:10,102 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.4.63:56580
INFO flower 2021-04-10 16:55:10,102 | server_ssp.py:119 | server send FitIns(clock=0) to client ipv4:10.244.57.55:54094
INFO flower 2021-04-10 16:55:10,112 | server_ssp.py:119 | server send FitIns(clock=0) to client ipv4:10.244.44.54:45580
INFO flower 2021-04-10 16:55:10,117 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.38.53:37830
INFO flower 2021-04-10 16:55:10,122 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.49.33:39010
INFO flower 2021-04-10 16:55:10,128 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.53.54:43306
INFO flower 2021-04-10 16:55:10,130 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.51.54:56742
INFO flower 2021-04-10 16:55:10,132 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.7.61:47486
INFO flower 2021-04-10 16:55:10,144 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.40.36:41978
INFO flower 2021-04-10 16:55:10,146 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.5.61:48418
INFO flower 2021-04-10 16:55:10,151 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.55.35:59118
INFO flower 2021-04-10 16:55:10,151 | server_ssp.py:119 | server send FitIns(clock=0) to client ipv4:10.244.34.34:58608
INFO flower 2021-04-10 16:55:10,156 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.41.52:32944
INFO flower 2021-04-10 16:55:10,086 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.42.33:50188
INFO flower 2021-04-10 16:55:10,167 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.2.60:38632
INFO flower 2021-04-10 16:55:10,189 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.25.53:46096
INFO flower 2021-04-10 16:55:10,200 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.51.54:56742
INFO flower 2021-04-10 16:55:10,207 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.7.61:47486
INFO flower 2021-04-10 16:55:10,210 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.57.55:54094
INFO flower 2021-04-10 16:55:10,223 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.44.54:45580
INFO flower 2021-04-10 16:55:10,225 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.48.54:39744
INFO flower 2021-04-10 16:55:10,234 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.25.53:46096
INFO flower 2021-04-10 16:55:10,250 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.44.54:45580
INFO flower 2021-04-10 16:55:10,251 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.57.55:54094
INFO flower 2021-04-10 16:55:10,251 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.34.34:58608
INFO flower 2021-04-10 16:55:10,260 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.48.54:39744
INFO flower 2021-04-10 16:55:10,269 | server_ssp.py:135 | server sends back ReadRes(clock=-1) to client ipv4:10.244.34.34:58608
INFO flower 2021-04-10 16:55:10,716 | server_ssp.py:140 | server receives FitRes(clock=0) from client ipv4:10.244.44.54:45580
INFO flower 2021-04-10 16:55:10,725 | server_ssp.py:140 | server receives FitRes(clock=0) from client ipv4:10.244.51.54:56742
DEBUG flower 2021-04-10 16:55:10,726 | server_ssp.py:162 | time to evaluate. Evaluation interval
INFO flower 2021-04-10 16:55:10,806 | server_ssp.py:116 | server starts round 1 for client ipv4:10.244.51.54:56742
INFO flower 2021-04-10 16:55:10,806 | server_ssp.py:119 | server send FitIns(clock=1) to client ipv4:10.244.51.54:56742
INFO flower 2021-04-10 16:55:10,928 | server_ssp.py:140 | server receives FitRes(clock=0) from client ipv4:10.244.55.35:59118
INFO flower 2021-04-10 16:55:10,935 | server_ssp.py:116 | server starts round 1 for client ipv4:10.244.55.35:59118
INFO flower 2021-04-10 16:55:10,935 | server_ssp.py:119 | server send FitIns(clock=1) to client ipv4:10.244.55.35:59118
INFO flower 2021-04-10 16:55:11,115 | server_ssp.py:140 | server receives FitRes(clock=0) from client ipv4:10.244.5.61:48418
INFO flower 2021-04-10 16:55:11,122 | server_ssp.py:116 | server starts round 1 for client ipv4:10.244.5.61:48418
INFO flower 2021-04-10 16:55:11,122 | server_ssp.py:119 | server send FitIns(clock=1) to client ipv4:10.244.5.61:48418
INFO flower 2021-04-10 16:55:11,142 | server_ssp.py:140 | server receives FitRes(clock=0) from client ipv4:10.244.53.54:43306
INFO flower 2021-04-10 16:55:11,149 | server_ssp.py:116 | server starts round 1 for client ipv4:10.244.53.54:43306
INFO flower 2021-04-10 16:55:11,149 | server_ssp.py:119 | server send FitIns(clock=1) to client ipv4:10.244.53.54:43306
INFO flower 2021-04-10 16:55:11,231 | server_ssp.py:140 | server receives FitRes(clock=1) from client ipv4:10.244.51.54:56742
INFO flower 2021-04-10 16:55:11,240 | server_ssp.py:140 | server receives FitRes(clock=0) from client ipv4:10.244.2.60:38632
INFO flower 2021-04-10 16:55:11,241 | server_ssp.py:116 | server starts round 2 for client ipv4:10.244.51.54:56742
INFO flower 2021-04-10 16:55:11,241 | server_ssp.py:119 | server send FitIns(clock=2) to client ipv4:10.244.51.54:56742
INFO flower 2021-04-10 16:55:11,253 | server_ssp.py:116 | server starts round 1 for client ipv4:10.244.2.60:38632
INFO flower 2021-04-10 16:55:11,253 | server_ssp.py:119 | server send FitIns(clock=1) to client ipv4:10.244.2.60:38632
INFO flower 2021-04-10 16:55:11,259 | server_ssp.py:140 | server receives FitRes(clock=0) from client ipv4:10.244.25.53:46096
INFO flower 2021-04-10 16:55:11,265 | server_ssp.py:116 | server starts round 1 for client ipv4:10.244.25.53:46096
INFO flower 2021-04-10 16:55:11,265 | server_ssp.py:119 | server send FitIns(clock=1) to client ipv4:10.244.25.53:46096
INFO flower 2021-04-10 16:55:11,532 | server_ssp.py:140 | server receives FitRes(clock=1) from client ipv4:10.244.55.35:59118
INFO flower 2021-04-10 16:55:11,539 | server_ssp.py:116 | server starts round 2 for client ipv4:10.244.55.35:59118
INFO flower 2021-04-10 16:55:11,540 | server_ssp.py:119 | server send FitIns(clock=2) to client ipv4:10.244.55.35:59118
INFO flower 2021-04-10 16:55:11,722 | server_ssp.py:140 | server receives FitRes(clock=2) from client ipv4:10.244.51.54:56742
INFO flower 2021-04-10 16:55:11,729 | server_ssp.py:116 | server starts round 3 for client ipv4:10.244.51.54:56742
INFO flower 2021-04-10 16:55:11,729 | server_ssp.py:119 | server send FitIns(clock=3) to client ipv4:10.244.51.54:56742
INFO flower 2021-04-10 16:55:11,934 | server_ssp.py:140 | server receives FitRes(clock=1) from client ipv4:10.244.5.61:48418
INFO flower 2021-04-10 16:55:11,941 | server_ssp.py:116 | server starts round 2 for client ipv4:10.244.5.61:48418
INFO flower 2021-04-10 16:55:11,941 | server_ssp.py:119 | server send FitIns(clock=2) to client ipv4:10.244.5.61:48418
INFO flower 2021-04-10 16:55:12,138 | server_ssp.py:140 | server receives FitRes(clock=1) from client ipv4:10.244.53.54:43306
INFO flower 2021-04-10 16:55:12,145 | server_ssp.py:116 | server starts round 2 for client ipv4:10.244.53.54:43306
INFO flower 2021-04-10 16:55:12,145 | server_ssp.py:119 | server send FitIns(clock=2) to client ipv4:10.244.53.54:43306
INFO flower 2021-04-10 16:55:12,157 | server_ssp.py:140 | server receives FitRes(clock=2) from client ipv4:10.244.55.35:59118
INFO flower 2021-04-10 16:55:12,164 | server_ssp.py:116 | server starts round 3 for client ipv4:10.244.55.35:59118
INFO flower 2021-04-10 16:55:12,164 | server_ssp.py:119 | server send FitIns(clock=3) to client ipv4:10.244.55.35:59118
INFO flower 2021-04-10 16:55:12,215 | server_ssp.py:140 | server receives FitRes(clock=3) from client ipv4:10.244.51.54:56742
INFO flower 2021-04-10 16:55:12,222 | server_ssp.py:116 | server starts round 4 for client ipv4:10.244.51.54:56742
INFO flower 2021-04-10 16:55:12,223 | server_ssp.py:119 | server send FitIns(clock=4) to client ipv4:10.244.51.54:56742
INFO flower 2021-04-10 16:55:12,236 | server_ssp.py:140 | server receives FitRes(clock=1) from client ipv4:10.244.25.53:46096
INFO flower 2021-04-10 16:55:12,243 | server_ssp.py:116 | server starts round 2 for client ipv4:10.244.25.53:46096
INFO flower 2021-04-10 16:55:12,243 | server_ssp.py:119 | server send FitIns(clock=2) to client ipv4:10.244.25.53:46096
INFO flower 2021-04-10 16:55:12,335 | server_ssp.py:140 | server receives FitRes(clock=1) from client ipv4:10.244.2.60:38632
INFO flower 2021-04-10 16:55:12,342 | server_ssp.py:116 | server starts round 2 for client ipv4:10.244.2.60:38632
INFO flower 2021-04-10 16:55:12,342 | server_ssp.py:119 | server send FitIns(clock=2) to client ipv4:10.244.2.60:38632
INFO flower 2021-04-10 16:55:12,536 | server_ssp.py:140 | server receives FitRes(clock=0) from client ipv4:10.244.4.63:56580
INFO flower 2021-04-10 16:55:12,544 | server_ssp.py:116 | server starts round 1 for client ipv4:10.244.4.63:56580
INFO flower 2021-04-10 16:55:12,544 | server_ssp.py:119 | server send FitIns(clock=1) to client ipv4:10.244.4.63:56580
INFO flower 2021-04-10 16:55:12,574 | server_ssp.py:140 | server receives FitRes(clock=0) from client ipv4:10.244.48.54:39744
INFO flower 2021-04-10 16:55:12,582 | server_ssp.py:116 | server starts round 1 for client ipv4:10.244.48.54:39744
INFO flower 2021-04-10 16:55:12,582 | server_ssp.py:119 | server send FitIns(clock=1) to client ipv4:10.244.48.54:39744
INFO flower 2021-04-10 16:55:12,713 | server_ssp.py:140 | server receives FitRes(clock=4) from client ipv4:10.244.51.54:56742
INFO flower 2021-04-10 16:55:12,721 | server_ssp.py:116 | server starts round 5 for client ipv4:10.244.51.54:56742
INFO flower 2021-04-10 16:55:12,721 | server_ssp.py:119 | server send FitIns(clock=5) to client ipv4:10.244.51.54:56742
INFO flower 2021-04-10 16:55:12,734 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.51.54:56742
INFO flower 2021-04-10 16:55:12,734 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=-1, min_clock=0
INFO flower 2021-04-10 16:55:12,814 | server_ssp.py:140 | server receives FitRes(clock=2) from client ipv4:10.244.5.61:48418
INFO flower 2021-04-10 16:55:12,821 | server_ssp.py:116 | server starts round 3 for client ipv4:10.244.5.61:48418
INFO flower 2021-04-10 16:55:12,821 | server_ssp.py:119 | server send FitIns(clock=3) to client ipv4:10.244.5.61:48418
INFO flower 2021-04-10 16:55:12,829 | server_ssp.py:140 | server receives FitRes(clock=3) from client ipv4:10.244.55.35:59118
INFO flower 2021-04-10 16:55:12,837 | server_ssp.py:116 | server starts round 4 for client ipv4:10.244.55.35:59118
INFO flower 2021-04-10 16:55:12,837 | server_ssp.py:119 | server send FitIns(clock=4) to client ipv4:10.244.55.35:59118
INFO flower 2021-04-10 16:55:12,888 | server_ssp.py:140 | server receives FitRes(clock=0) from client ipv4:10.244.34.34:58608
INFO flower 2021-04-10 16:55:12,895 | server_ssp.py:116 | server starts round 1 for client ipv4:10.244.34.34:58608
INFO flower 2021-04-10 16:55:12,895 | server_ssp.py:119 | server send FitIns(clock=1) to client ipv4:10.244.34.34:58608
INFO flower 2021-04-10 16:55:13,224 | server_ssp.py:140 | server receives FitRes(clock=2) from client ipv4:10.244.53.54:43306
INFO flower 2021-04-10 16:55:13,232 | server_ssp.py:116 | server starts round 3 for client ipv4:10.244.53.54:43306
INFO flower 2021-04-10 16:55:13,232 | server_ssp.py:119 | server send FitIns(clock=3) to client ipv4:10.244.53.54:43306
INFO flower 2021-04-10 16:55:13,336 | server_ssp.py:140 | server receives FitRes(clock=2) from client ipv4:10.244.25.53:46096
INFO flower 2021-04-10 16:55:13,344 | server_ssp.py:116 | server starts round 3 for client ipv4:10.244.25.53:46096
INFO flower 2021-04-10 16:55:13,344 | server_ssp.py:119 | server send FitIns(clock=3) to client ipv4:10.244.25.53:46096
INFO flower 2021-04-10 16:55:13,382 | server_ssp.py:140 | server receives FitRes(clock=0) from client ipv4:10.244.54.35:50790
INFO flower 2021-04-10 16:55:13,389 | server_ssp.py:116 | server starts round 1 for client ipv4:10.244.54.35:50790
INFO flower 2021-04-10 16:55:13,390 | server_ssp.py:119 | server send FitIns(clock=1) to client ipv4:10.244.54.35:50790
INFO flower 2021-04-10 16:55:13,423 | server_ssp.py:140 | server receives FitRes(clock=2) from client ipv4:10.244.2.60:38632
INFO flower 2021-04-10 16:55:13,431 | server_ssp.py:140 | server receives FitRes(clock=0) from client ipv4:10.244.35.53:40906
INFO flower 2021-04-10 16:55:13,432 | server_ssp.py:116 | server starts round 3 for client ipv4:10.244.2.60:38632
INFO flower 2021-04-10 16:55:13,432 | server_ssp.py:119 | server send FitIns(clock=3) to client ipv4:10.244.2.60:38632
INFO flower 2021-04-10 16:55:13,437 | server_ssp.py:140 | server receives FitRes(clock=4) from client ipv4:10.244.55.35:59118
INFO flower 2021-04-10 16:55:13,445 | server_ssp.py:116 | server starts round 1 for client ipv4:10.244.35.53:40906
INFO flower 2021-04-10 16:55:13,445 | server_ssp.py:119 | server send FitIns(clock=1) to client ipv4:10.244.35.53:40906
INFO flower 2021-04-10 16:55:13,458 | server_ssp.py:116 | server starts round 5 for client ipv4:10.244.55.35:59118
INFO flower 2021-04-10 16:55:13,459 | server_ssp.py:119 | server send FitIns(clock=5) to client ipv4:10.244.55.35:59118
INFO flower 2021-04-10 16:55:13,473 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.55.35:59118
INFO flower 2021-04-10 16:55:13,473 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=-1, min_clock=0
INFO flower 2021-04-10 16:55:13,536 | server_ssp.py:140 | server receives FitRes(clock=0) from client ipv4:10.244.38.53:37830
INFO flower 2021-04-10 16:55:13,544 | server_ssp.py:140 | server receives FitRes(clock=0) from client ipv4:10.244.7.61:47486
INFO flower 2021-04-10 16:55:13,545 | server_ssp.py:116 | server starts round 1 for client ipv4:10.244.38.53:37830
INFO flower 2021-04-10 16:55:13,545 | server_ssp.py:119 | server send FitIns(clock=1) to client ipv4:10.244.38.53:37830
INFO flower 2021-04-10 16:55:13,560 | server_ssp.py:116 | server starts round 1 for client ipv4:10.244.7.61:47486
INFO flower 2021-04-10 16:55:13,560 | server_ssp.py:119 | server send FitIns(clock=1) to client ipv4:10.244.7.61:47486
INFO flower 2021-04-10 16:55:13,635 | server_ssp.py:140 | server receives FitRes(clock=3) from client ipv4:10.244.5.61:48418
INFO flower 2021-04-10 16:55:13,643 | server_ssp.py:116 | server starts round 4 for client ipv4:10.244.5.61:48418
INFO flower 2021-04-10 16:55:13,643 | server_ssp.py:119 | server send FitIns(clock=4) to client ipv4:10.244.5.61:48418
INFO flower 2021-04-10 16:55:13,810 | server_ssp.py:140 | server receives FitRes(clock=0) from client ipv4:10.244.58.51:50142
INFO flower 2021-04-10 16:55:13,818 | server_ssp.py:116 | server starts round 1 for client ipv4:10.244.58.51:50142
