DEBUG flower 2021-04-10 16:54:59,730 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 17:00:28,422 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 17:00:28,422 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:00:28,422 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:28,438 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:28,439 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 17:00:28,445 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 17:00:28,445 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-10 17:00:30,835 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
INFO flower 2021-04-10 17:00:30,836 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 17:01:17,866 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:17,890 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:17,891 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 17:01:17,891 | numpy_client.py:260 | cached_clock: 3, curr_clock: 6
INFO flower 2021-04-10 17:01:20,421 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
INFO flower 2021-04-10 17:01:20,422 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 17:02:39,457 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:39,482 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:39,482 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 17:02:39,482 | numpy_client.py:260 | cached_clock: 3, curr_clock: 7
INFO flower 2021-04-10 17:02:41,944 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
INFO flower 2021-04-10 17:02:41,944 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 17:04:01,024 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:04:01,048 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:04:01,048 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:04:01,048 | numpy_client.py:260 | cached_clock: 3, curr_clock: 8
INFO flower 2021-04-10 17:04:03,515 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
INFO flower 2021-04-10 17:04:03,516 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 17:04:48,543 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:04:48,567 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:04:48,568 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:04:48,568 | numpy_client.py:260 | cached_clock: 3, curr_clock: 9
INFO flower 2021-04-10 17:04:48,568 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:04:48,568 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:04:48,610 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:04:48,610 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 17:04:48,618 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:04:48,618 | numpy_client.py:260 | cached_clock: 6, curr_clock: 9
INFO flower 2021-04-10 17:04:51,016 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
INFO flower 2021-04-10 17:04:51,017 | chaos.py:14 | Delay 54 sec
DEBUG flower 2021-04-10 17:05:45,053 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:45,078 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:45,078 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:05:45,079 | numpy_client.py:260 | cached_clock: 6, curr_clock: 10
INFO flower 2021-04-10 17:05:47,528 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
INFO flower 2021-04-10 17:05:47,529 | chaos.py:14 | Delay 65 sec
DEBUG flower 2021-04-10 17:06:52,595 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:52,619 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:52,620 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:06:52,620 | numpy_client.py:260 | cached_clock: 6, curr_clock: 11
INFO flower 2021-04-10 17:06:55,131 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
INFO flower 2021-04-10 17:06:55,131 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 17:08:06,196 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:06,217 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:06,218 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:08:06,218 | numpy_client.py:260 | cached_clock: 6, curr_clock: 12
INFO flower 2021-04-10 17:08:06,218 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:08:06,218 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:06,233 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:06,234 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 17:08:06,241 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:08:06,241 | numpy_client.py:260 | cached_clock: 9, curr_clock: 12
INFO flower 2021-04-10 17:08:08,734 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 17:08:08,735 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 17:09:26,808 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:32,986 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:32,986 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:09:32,986 | numpy_client.py:260 | cached_clock: 9, curr_clock: 13
INFO flower 2021-04-10 17:09:35,416 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 17:09:35,416 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 17:10:46,488 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:10:46,510 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:10:46,511 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:10:46,511 | numpy_client.py:260 | cached_clock: 9, curr_clock: 14
INFO flower 2021-04-10 17:10:49,014 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 17:10:49,014 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 17:11:48,074 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:48,098 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:48,099 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:11:48,099 | numpy_client.py:260 | cached_clock: 9, curr_clock: 15
INFO flower 2021-04-10 17:11:48,099 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:11:48,099 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:48,115 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:48,116 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 17:11:48,123 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:11:48,123 | numpy_client.py:260 | cached_clock: 12, curr_clock: 15
INFO flower 2021-04-10 17:11:50,532 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 17:11:50,533 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 17:12:35,567 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:35,590 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:35,591 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:12:35,591 | numpy_client.py:260 | cached_clock: 12, curr_clock: 16
INFO flower 2021-04-10 17:12:38,026 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 17:12:38,026 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 17:13:38,077 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:38,157 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:38,157 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:13:38,157 | numpy_client.py:260 | cached_clock: 12, curr_clock: 17
INFO flower 2021-04-10 17:13:40,714 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 17:13:40,714 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 17:14:21,756 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:21,780 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:21,780 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:14:21,780 | numpy_client.py:260 | cached_clock: 12, curr_clock: 18
INFO flower 2021-04-10 17:14:21,781 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:14:21,781 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:21,813 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:21,813 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 17:14:21,820 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:14:21,820 | numpy_client.py:260 | cached_clock: 14, curr_clock: 18
INFO flower 2021-04-10 17:14:24,235 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 17:14:24,235 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 17:15:32,285 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:15:32,308 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:15:32,308 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:15:32,308 | numpy_client.py:260 | cached_clock: 14, curr_clock: 19
INFO flower 2021-04-10 17:15:34,714 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 17:15:34,715 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 17:16:40,782 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:40,806 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:40,806 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:16:40,806 | numpy_client.py:260 | cached_clock: 14, curr_clock: 20
INFO flower 2021-04-10 17:16:40,806 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:40,807 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:40,823 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:40,823 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 17:16:40,830 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:16:40,830 | numpy_client.py:260 | cached_clock: 16, curr_clock: 20
INFO flower 2021-04-10 17:16:43,233 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 17:16:43,233 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 17:17:42,273 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:17:42,297 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:17:42,298 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:17:42,298 | numpy_client.py:260 | cached_clock: 16, curr_clock: 21
INFO flower 2021-04-10 17:17:44,749 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 17:17:44,749 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 17:19:02,796 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:02,821 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:02,821 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:19:02,821 | numpy_client.py:260 | cached_clock: 16, curr_clock: 22
INFO flower 2021-04-10 17:19:02,821 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:19:02,822 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:02,837 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:02,838 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 17:19:02,845 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:19:02,845 | numpy_client.py:260 | cached_clock: 18, curr_clock: 22
INFO flower 2021-04-10 17:19:05,312 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 17:19:05,313 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 17:20:05,336 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:05,359 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:05,360 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:20:05,360 | numpy_client.py:260 | cached_clock: 18, curr_clock: 23
INFO flower 2021-04-10 17:20:07,733 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 17:20:07,733 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 17:21:16,803 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:21:16,827 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:21:16,828 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:21:16,828 | numpy_client.py:260 | cached_clock: 18, curr_clock: 24
INFO flower 2021-04-10 17:21:16,828 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:21:16,829 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:21:16,845 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:21:16,846 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 17:21:16,853 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:21:16,853 | numpy_client.py:260 | cached_clock: 20, curr_clock: 24
INFO flower 2021-04-10 17:21:19,225 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 17:21:19,225 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 17:21:59,266 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:21:59,290 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:21:59,290 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:21:59,291 | numpy_client.py:260 | cached_clock: 20, curr_clock: 25
INFO flower 2021-04-10 17:22:01,632 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 17:22:01,632 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 17:23:20,712 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:20,733 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:20,733 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:23:20,733 | numpy_client.py:260 | cached_clock: 20, curr_clock: 26
INFO flower 2021-04-10 17:23:20,734 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:23:20,734 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:20,749 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:20,750 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 17:23:20,757 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:23:20,757 | numpy_client.py:260 | cached_clock: 22, curr_clock: 26
INFO flower 2021-04-10 17:23:23,130 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 17:23:23,130 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 17:24:10,141 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:10,165 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:24:10,166 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:24:10,166 | numpy_client.py:260 | cached_clock: 22, curr_clock: 27
INFO flower 2021-04-10 17:24:12,614 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 17:24:12,614 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 17:25:16,658 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:25:16,681 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:25:16,681 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:25:16,681 | numpy_client.py:260 | cached_clock: 22, curr_clock: 28
INFO flower 2021-04-10 17:25:16,681 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:25:16,682 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:25:16,710 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:25:16,711 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 17:25:16,718 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:25:16,718 | numpy_client.py:260 | cached_clock: 23, curr_clock: 28
INFO flower 2021-04-10 17:25:19,131 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 17:25:19,131 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 17:26:10,134 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:26:10,160 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:26:10,161 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 17:26:10,161 | numpy_client.py:260 | cached_clock: 23, curr_clock: 29
INFO flower 2021-04-10 17:26:10,161 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:26:10,162 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:26:10,210 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:26:10,211 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 17:26:10,219 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 17:26:10,219 | numpy_client.py:260 | cached_clock: 24, curr_clock: 29
INFO flower 2021-04-10 17:26:12,716 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 17:26:12,716 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 17:27:25,790 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:27:25,813 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:27:25,814 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 17:27:25,814 | numpy_client.py:260 | cached_clock: 24, curr_clock: 30
INFO flower 2021-04-10 17:27:25,814 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:27:25,815 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:27:25,832 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:27:25,832 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 17:27:25,840 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 17:27:25,840 | numpy_client.py:260 | cached_clock: 25, curr_clock: 30
INFO flower 2021-04-10 17:27:28,330 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 17:27:28,331 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 17:28:44,408 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:28:44,429 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:28:44,430 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 17:28:44,430 | numpy_client.py:260 | cached_clock: 25, curr_clock: 31
INFO flower 2021-04-10 17:28:44,430 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:28:44,431 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:28:44,446 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:28:44,446 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 17:28:44,453 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 17:28:44,453 | numpy_client.py:260 | cached_clock: 26, curr_clock: 31
INFO flower 2021-04-10 17:28:46,818 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 17:28:46,818 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 17:29:44,877 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:29:44,900 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:29:44,900 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 17:29:44,900 | numpy_client.py:260 | cached_clock: 26, curr_clock: 32
INFO flower 2021-04-10 17:29:44,901 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:29:44,901 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:29:44,914 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:29:44,915 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 17:29:44,921 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 17:29:44,922 | numpy_client.py:260 | cached_clock: 27, curr_clock: 32
INFO flower 2021-04-10 17:29:47,731 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 17:29:47,731 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 17:30:50,769 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:30:50,793 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:30:50,794 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 17:30:50,794 | numpy_client.py:260 | cached_clock: 27, curr_clock: 33
INFO flower 2021-04-10 17:30:50,794 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:30:50,794 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:30:50,810 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:30:50,810 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 17:30:50,817 | numpy_client.py:172 | fit, FitIns(clock=33)
