DEBUG flower 2021-04-10 16:55:06,267 | client.py:83 | Start SSP client with delay [40,80]
INFO flower 2021-04-10 16:59:49,077 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
INFO flower 2021-04-10 16:59:49,078 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 17:00:36,088 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:36,112 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:36,113 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 17:00:36,113 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 17:00:36,113 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:00:36,113 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:36,159 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:36,159 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 17:00:36,167 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 17:00:36,167 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-10 17:00:40,073 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
INFO flower 2021-04-10 17:00:40,074 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 17:01:27,121 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:27,146 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:27,146 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 17:01:27,147 | numpy_client.py:260 | cached_clock: 3, curr_clock: 6
INFO flower 2021-04-10 17:01:31,177 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
INFO flower 2021-04-10 17:01:31,178 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 17:02:50,258 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:50,282 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:50,283 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 17:02:50,283 | numpy_client.py:260 | cached_clock: 3, curr_clock: 7
INFO flower 2021-04-10 17:02:54,368 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
INFO flower 2021-04-10 17:02:54,369 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 17:04:13,448 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:04:13,470 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:04:13,470 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:04:13,470 | numpy_client.py:260 | cached_clock: 3, curr_clock: 8
INFO flower 2021-04-10 17:04:17,406 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
INFO flower 2021-04-10 17:04:17,407 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 17:05:02,444 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:02,468 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:02,468 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:05:02,468 | numpy_client.py:260 | cached_clock: 3, curr_clock: 9
INFO flower 2021-04-10 17:05:02,468 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:05:02,469 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:02,485 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:02,486 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 17:05:02,493 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:05:02,493 | numpy_client.py:260 | cached_clock: 6, curr_clock: 9
INFO flower 2021-04-10 17:05:06,294 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
INFO flower 2021-04-10 17:05:06,294 | chaos.py:14 | Delay 54 sec
DEBUG flower 2021-04-10 17:06:00,337 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:00,361 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:00,362 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:06:00,362 | numpy_client.py:260 | cached_clock: 6, curr_clock: 10
INFO flower 2021-04-10 17:06:04,361 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
INFO flower 2021-04-10 17:06:04,361 | chaos.py:14 | Delay 65 sec
DEBUG flower 2021-04-10 17:07:09,413 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:09,437 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:09,437 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:07:09,438 | numpy_client.py:260 | cached_clock: 6, curr_clock: 11
INFO flower 2021-04-10 17:07:13,262 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
INFO flower 2021-04-10 17:07:13,262 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 17:08:24,267 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:24,293 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:24,293 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:08:24,293 | numpy_client.py:260 | cached_clock: 6, curr_clock: 12
INFO flower 2021-04-10 17:08:24,294 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:08:24,294 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:24,309 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:24,310 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 17:08:24,317 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:08:24,317 | numpy_client.py:260 | cached_clock: 9, curr_clock: 12
INFO flower 2021-04-10 17:08:28,285 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 17:08:28,285 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 17:09:46,293 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:46,314 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:46,314 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:09:46,314 | numpy_client.py:260 | cached_clock: 9, curr_clock: 13
INFO flower 2021-04-10 17:09:50,263 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 17:09:50,263 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 17:11:01,335 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:01,360 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:01,361 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:11:01,361 | numpy_client.py:260 | cached_clock: 9, curr_clock: 14
INFO flower 2021-04-10 17:11:05,260 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 17:11:05,260 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 17:12:04,320 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:04,344 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:04,344 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:12:04,344 | numpy_client.py:260 | cached_clock: 9, curr_clock: 15
INFO flower 2021-04-10 17:12:04,345 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:12:04,345 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:04,410 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:04,411 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 17:12:04,418 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:12:04,419 | numpy_client.py:260 | cached_clock: 12, curr_clock: 15
INFO flower 2021-04-10 17:12:08,375 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 17:12:08,375 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 17:12:53,421 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:53,442 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:53,442 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:12:53,442 | numpy_client.py:260 | cached_clock: 12, curr_clock: 16
INFO flower 2021-04-10 17:12:57,274 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 17:12:57,275 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 17:13:57,336 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:57,357 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:57,358 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:13:57,358 | numpy_client.py:260 | cached_clock: 12, curr_clock: 17
INFO flower 2021-04-10 17:14:01,364 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 17:14:01,365 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 17:14:42,407 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:42,430 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:42,431 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:14:42,431 | numpy_client.py:260 | cached_clock: 12, curr_clock: 18
INFO flower 2021-04-10 17:14:42,431 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:14:42,431 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:42,457 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:42,458 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 17:14:42,465 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:14:42,465 | numpy_client.py:260 | cached_clock: 14, curr_clock: 18
INFO flower 2021-04-10 17:14:46,199 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 17:14:46,200 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 17:15:54,254 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:00,464 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:00,464 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:16:00,465 | numpy_client.py:260 | cached_clock: 14, curr_clock: 19
INFO flower 2021-04-10 17:16:04,272 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 17:16:04,272 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 17:17:10,321 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:17:10,347 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:17:10,347 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:17:10,347 | numpy_client.py:260 | cached_clock: 14, curr_clock: 20
INFO flower 2021-04-10 17:17:10,348 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:17:10,348 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:17:10,362 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:17:10,362 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 17:17:10,369 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:17:10,369 | numpy_client.py:260 | cached_clock: 17, curr_clock: 20
INFO flower 2021-04-10 17:17:14,163 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 17:17:14,163 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 17:18:13,223 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:13,248 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:13,248 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:18:13,248 | numpy_client.py:260 | cached_clock: 17, curr_clock: 21
INFO flower 2021-04-10 17:18:17,173 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 17:18:17,174 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 17:19:35,178 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:35,197 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:35,198 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:19:35,198 | numpy_client.py:260 | cached_clock: 17, curr_clock: 22
INFO flower 2021-04-10 17:19:38,995 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 17:19:38,996 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 17:20:39,031 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:39,056 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:39,056 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:20:39,056 | numpy_client.py:260 | cached_clock: 17, curr_clock: 23
INFO flower 2021-04-10 17:20:39,056 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:20:39,057 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:39,109 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:39,110 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 17:20:39,117 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:20:39,118 | numpy_client.py:260 | cached_clock: 19, curr_clock: 23
INFO flower 2021-04-10 17:20:42,980 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 17:20:42,980 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 17:21:52,050 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:21:52,072 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:21:52,073 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:21:52,073 | numpy_client.py:260 | cached_clock: 19, curr_clock: 24
INFO flower 2021-04-10 17:21:55,964 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 17:21:55,965 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 17:22:36,006 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:36,029 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:36,030 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:22:36,030 | numpy_client.py:260 | cached_clock: 19, curr_clock: 25
INFO flower 2021-04-10 17:22:36,030 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:22:36,031 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:36,110 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:36,110 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 17:22:36,117 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:22:36,117 | numpy_client.py:260 | cached_clock: 21, curr_clock: 25
INFO flower 2021-04-10 17:22:39,877 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 17:22:39,878 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 17:23:58,956 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:58,979 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:58,980 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:23:58,980 | numpy_client.py:260 | cached_clock: 21, curr_clock: 26
INFO flower 2021-04-10 17:24:02,875 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 17:24:02,876 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 17:24:49,924 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:49,948 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:24:49,948 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:24:49,948 | numpy_client.py:260 | cached_clock: 21, curr_clock: 27
INFO flower 2021-04-10 17:24:49,948 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:24:49,949 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:50,003 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:24:50,004 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 17:24:50,011 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:24:50,011 | numpy_client.py:260 | cached_clock: 23, curr_clock: 27
INFO flower 2021-04-10 17:24:53,960 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 17:24:53,960 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 17:25:57,961 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:25:57,984 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:25:57,985 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:25:57,985 | numpy_client.py:260 | cached_clock: 23, curr_clock: 28
INFO flower 2021-04-10 17:26:01,974 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 17:26:01,974 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 17:26:53,026 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:26:53,051 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:26:53,051 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 17:26:53,051 | numpy_client.py:260 | cached_clock: 23, curr_clock: 29
INFO flower 2021-04-10 17:26:53,051 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:26:53,052 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:26:53,067 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:26:53,067 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 17:26:53,074 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 17:26:53,075 | numpy_client.py:260 | cached_clock: 24, curr_clock: 29
INFO flower 2021-04-10 17:26:57,160 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 17:26:57,161 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 17:28:10,215 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:28:10,236 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:28:10,237 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 17:28:10,237 | numpy_client.py:260 | cached_clock: 24, curr_clock: 30
INFO flower 2021-04-10 17:28:10,237 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:28:10,238 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:28:10,257 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:28:10,257 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 17:28:10,264 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 17:28:10,265 | numpy_client.py:260 | cached_clock: 26, curr_clock: 30
INFO flower 2021-04-10 17:28:14,107 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 17:28:14,107 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 17:29:30,172 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:29:30,202 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:29:30,203 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 17:29:30,203 | numpy_client.py:260 | cached_clock: 26, curr_clock: 31
INFO flower 2021-04-10 17:29:34,060 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 17:29:34,060 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 17:30:32,113 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:30:32,137 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:30:32,138 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 17:30:32,138 | numpy_client.py:260 | cached_clock: 26, curr_clock: 32
INFO flower 2021-04-10 17:30:32,138 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:30:32,138 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:30:32,205 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:30:32,205 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 17:30:32,213 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 17:30:32,213 | numpy_client.py:260 | cached_clock: 28, curr_clock: 32
INFO flower 2021-04-10 17:30:36,090 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 17:30:36,090 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 17:31:39,113 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:31:39,133 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:31:39,133 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 17:31:39,133 | numpy_client.py:260 | cached_clock: 28, curr_clock: 33
INFO flower 2021-04-10 17:31:43,080 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 17:31:43,080 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 17:32:53,133 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:32:53,158 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:32:53,158 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 17:32:53,158 | numpy_client.py:260 | cached_clock: 28, curr_clock: 34
INFO flower 2021-04-10 17:32:53,158 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:32:53,159 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:32:53,173 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:32:53,174 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 17:32:53,181 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 17:32:53,181 | numpy_client.py:260 | cached_clock: 29, curr_clock: 34
INFO flower 2021-04-10 17:32:57,169 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 17:32:57,169 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 17:34:15,219 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:34:15,264 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:34:15,264 | numpy_client.py:172 | fit, FitIns(clock=35)
