DEBUG flower 2021-04-10 16:55:02,098 | client.py:83 | Start SSP client with delay [40,80]
INFO flower 2021-04-10 17:01:27,536 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
INFO flower 2021-04-10 17:01:27,537 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 17:02:46,614 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:46,638 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:46,638 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 17:02:46,639 | numpy_client.py:260 | cached_clock: 3, curr_clock: 7
INFO flower 2021-04-10 17:02:50,337 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
INFO flower 2021-04-10 17:02:50,337 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 17:04:09,357 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:04:09,380 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:04:09,381 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:04:09,381 | numpy_client.py:260 | cached_clock: 3, curr_clock: 8
INFO flower 2021-04-10 17:04:12,948 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
INFO flower 2021-04-10 17:04:12,949 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 17:04:57,995 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:04:58,017 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:04:58,017 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:04:58,018 | numpy_client.py:260 | cached_clock: 3, curr_clock: 9
INFO flower 2021-04-10 17:04:58,018 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:04:58,018 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:04:58,034 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:04:58,034 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 17:04:58,045 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:04:58,046 | numpy_client.py:260 | cached_clock: 6, curr_clock: 9
INFO flower 2021-04-10 17:05:01,468 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
INFO flower 2021-04-10 17:05:01,469 | chaos.py:14 | Delay 54 sec
DEBUG flower 2021-04-10 17:05:55,479 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:55,503 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:55,503 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:05:55,503 | numpy_client.py:260 | cached_clock: 6, curr_clock: 10
INFO flower 2021-04-10 17:05:59,041 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
INFO flower 2021-04-10 17:05:59,042 | chaos.py:14 | Delay 65 sec
DEBUG flower 2021-04-10 17:07:04,108 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:04,129 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:04,129 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:07:04,129 | numpy_client.py:260 | cached_clock: 6, curr_clock: 11
INFO flower 2021-04-10 17:07:07,636 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
INFO flower 2021-04-10 17:07:07,636 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 17:08:18,708 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:18,733 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:18,734 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:08:18,734 | numpy_client.py:260 | cached_clock: 6, curr_clock: 12
INFO flower 2021-04-10 17:08:18,734 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:08:18,735 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:18,750 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:18,751 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 17:08:18,758 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:08:18,758 | numpy_client.py:260 | cached_clock: 9, curr_clock: 12
INFO flower 2021-04-10 17:08:22,153 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 17:08:22,153 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 17:09:40,230 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:40,253 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:40,254 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:09:40,254 | numpy_client.py:260 | cached_clock: 9, curr_clock: 13
INFO flower 2021-04-10 17:09:43,471 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 17:09:43,471 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 17:10:54,500 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:10:54,524 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:10:54,525 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:10:54,525 | numpy_client.py:260 | cached_clock: 9, curr_clock: 14
INFO flower 2021-04-10 17:10:57,741 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 17:10:57,741 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 17:11:56,801 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:56,825 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:56,825 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:11:56,826 | numpy_client.py:260 | cached_clock: 9, curr_clock: 15
INFO flower 2021-04-10 17:11:56,826 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:11:56,826 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:56,842 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:56,843 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 17:11:56,850 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:11:56,850 | numpy_client.py:260 | cached_clock: 12, curr_clock: 15
INFO flower 2021-04-10 17:12:00,037 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 17:12:00,038 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 17:12:45,084 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:45,105 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:45,105 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:12:45,105 | numpy_client.py:260 | cached_clock: 12, curr_clock: 16
INFO flower 2021-04-10 17:12:48,473 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 17:12:48,473 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 17:13:48,534 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:48,557 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:48,558 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:13:48,558 | numpy_client.py:260 | cached_clock: 12, curr_clock: 17
INFO flower 2021-04-10 17:13:51,952 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 17:13:51,953 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 17:14:32,994 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:33,017 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:33,018 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:14:33,018 | numpy_client.py:260 | cached_clock: 12, curr_clock: 18
INFO flower 2021-04-10 17:14:33,018 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:14:33,018 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:33,034 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:33,034 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 17:14:33,041 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:14:33,041 | numpy_client.py:260 | cached_clock: 14, curr_clock: 18
INFO flower 2021-04-10 17:14:36,440 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 17:14:36,440 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 17:15:44,509 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:15:44,531 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:15:44,532 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:15:44,532 | numpy_client.py:260 | cached_clock: 14, curr_clock: 19
INFO flower 2021-04-10 17:15:47,946 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 17:15:47,946 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 17:16:54,013 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:54,033 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:54,033 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:16:54,033 | numpy_client.py:260 | cached_clock: 14, curr_clock: 20
INFO flower 2021-04-10 17:16:54,033 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:54,034 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:54,049 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:54,049 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 17:16:54,056 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:16:54,056 | numpy_client.py:260 | cached_clock: 17, curr_clock: 20
INFO flower 2021-04-10 17:16:57,233 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 17:16:57,233 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 17:17:56,293 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:17:56,315 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:17:56,316 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:17:56,316 | numpy_client.py:260 | cached_clock: 17, curr_clock: 21
INFO flower 2021-04-10 17:17:59,644 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 17:17:59,644 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 17:19:17,666 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:23,826 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:23,827 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:19:23,827 | numpy_client.py:260 | cached_clock: 17, curr_clock: 22
INFO flower 2021-04-10 17:19:27,149 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 17:19:27,149 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 17:20:27,210 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:27,233 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:27,233 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:20:27,234 | numpy_client.py:260 | cached_clock: 17, curr_clock: 23
INFO flower 2021-04-10 17:20:27,234 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:20:27,234 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:27,318 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:27,318 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 17:20:27,326 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:20:27,326 | numpy_client.py:260 | cached_clock: 19, curr_clock: 23
INFO flower 2021-04-10 17:20:30,447 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 17:20:30,448 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 17:21:39,517 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:21:39,541 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:21:39,541 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:21:39,541 | numpy_client.py:260 | cached_clock: 19, curr_clock: 24
INFO flower 2021-04-10 17:21:42,847 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 17:21:42,847 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 17:22:22,888 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:22,912 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:22,912 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:22:22,913 | numpy_client.py:260 | cached_clock: 19, curr_clock: 25
INFO flower 2021-04-10 17:22:22,913 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:22:22,913 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:22,930 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:22,931 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 17:22:22,937 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:22:22,938 | numpy_client.py:260 | cached_clock: 21, curr_clock: 25
INFO flower 2021-04-10 17:22:26,436 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 17:22:26,436 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 17:23:45,516 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:45,538 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:45,538 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:23:45,539 | numpy_client.py:260 | cached_clock: 21, curr_clock: 26
INFO flower 2021-04-10 17:23:48,773 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 17:23:48,774 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 17:24:35,777 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:35,800 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:24:35,800 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:24:35,800 | numpy_client.py:260 | cached_clock: 21, curr_clock: 27
INFO flower 2021-04-10 17:24:35,801 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:24:35,801 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:35,832 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:24:35,833 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 17:24:35,840 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:24:35,840 | numpy_client.py:260 | cached_clock: 22, curr_clock: 27
INFO flower 2021-04-10 17:24:38,982 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 17:24:38,982 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 17:25:43,047 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:25:43,073 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:25:43,073 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:25:43,074 | numpy_client.py:260 | cached_clock: 22, curr_clock: 28
INFO flower 2021-04-10 17:25:43,074 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:25:43,074 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:25:43,130 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:25:43,131 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 17:25:43,139 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:25:43,139 | numpy_client.py:260 | cached_clock: 24, curr_clock: 28
INFO flower 2021-04-10 17:25:46,348 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 17:25:46,348 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 17:26:37,395 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:26:43,574 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:26:43,574 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 17:26:43,575 | numpy_client.py:260 | cached_clock: 24, curr_clock: 29
INFO flower 2021-04-10 17:26:46,864 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 17:26:46,865 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 17:27:59,939 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:27:59,960 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:27:59,960 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 17:27:59,960 | numpy_client.py:260 | cached_clock: 24, curr_clock: 30
INFO flower 2021-04-10 17:27:59,961 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:27:59,961 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:27:59,976 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:27:59,976 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 17:27:59,983 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 17:27:59,983 | numpy_client.py:260 | cached_clock: 26, curr_clock: 30
INFO flower 2021-04-10 17:28:03,438 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 17:28:03,439 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 17:29:19,516 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:29:19,538 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:29:19,538 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 17:29:19,538 | numpy_client.py:260 | cached_clock: 26, curr_clock: 31
INFO flower 2021-04-10 17:29:22,929 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 17:29:22,930 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 17:30:20,945 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:30:20,966 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:30:20,966 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 17:30:20,967 | numpy_client.py:260 | cached_clock: 26, curr_clock: 32
INFO flower 2021-04-10 17:30:20,967 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:30:20,967 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:30:21,029 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:30:21,029 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 17:30:21,036 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 17:30:21,037 | numpy_client.py:260 | cached_clock: 28, curr_clock: 32
INFO flower 2021-04-10 17:30:24,351 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 17:30:24,351 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 17:31:27,415 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:31:27,436 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:31:27,436 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 17:31:27,436 | numpy_client.py:260 | cached_clock: 28, curr_clock: 33
INFO flower 2021-04-10 17:31:30,562 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 17:31:30,562 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 17:32:40,602 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:32:46,898 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:32:46,899 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 17:32:46,899 | numpy_client.py:260 | cached_clock: 28, curr_clock: 34
INFO flower 2021-04-10 17:32:46,899 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:32:46,900 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:32:46,932 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:32:46,934 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 17:32:46,942 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 17:32:46,942 | numpy_client.py:260 | cached_clock: 29, curr_clock: 34
INFO flower 2021-04-10 17:32:50,141 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 17:32:50,141 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 17:34:08,220 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:34:14,464 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:34:14,464 | numpy_client.py:172 | fit, FitIns(clock=35)
