DEBUG flower 2021-04-10 15:52:11,941 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 16:15:28,244 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:15:28,244 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 16:15:28,250 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 16:15:28,251 | numpy_client.py:260 | cached_clock: 18, curr_clock: 20
INFO flower 2021-04-10 16:15:29,865 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 16:15:29,865 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 16:16:28,900 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:16:28,921 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:16:28,921 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 16:16:28,921 | numpy_client.py:260 | cached_clock: 18, curr_clock: 21
INFO flower 2021-04-10 16:16:28,921 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:16:28,922 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:16:38,644 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:16:38,645 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 16:16:38,652 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 16:16:38,652 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-10 16:16:40,267 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 16:16:40,267 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 16:17:58,346 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:17:58,367 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:17:58,367 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 16:17:58,367 | numpy_client.py:260 | cached_clock: 19, curr_clock: 22
INFO flower 2021-04-10 16:17:58,368 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:17:58,368 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:17:58,445 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:17:58,446 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 16:17:58,453 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 16:17:58,453 | numpy_client.py:260 | cached_clock: 20, curr_clock: 22
INFO flower 2021-04-10 16:18:00,070 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 16:18:00,071 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 16:19:00,106 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:19:00,127 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:19:00,127 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 16:19:00,127 | numpy_client.py:260 | cached_clock: 20, curr_clock: 23
INFO flower 2021-04-10 16:19:00,127 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:19:00,128 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:19:17,544 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:19:17,545 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 16:19:17,552 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 16:19:17,552 | numpy_client.py:260 | cached_clock: 21, curr_clock: 23
INFO flower 2021-04-10 16:19:19,247 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 16:19:19,248 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 16:20:28,272 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:20:28,388 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:20:28,388 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 16:20:28,389 | numpy_client.py:260 | cached_clock: 21, curr_clock: 24
INFO flower 2021-04-10 16:20:28,389 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:20:28,389 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:20:28,404 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:20:28,405 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 16:20:28,412 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 16:20:28,412 | numpy_client.py:260 | cached_clock: 22, curr_clock: 24
INFO flower 2021-04-10 16:20:29,977 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 16:20:29,977 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 16:21:09,994 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:21:10,016 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:21:10,017 | numpy_client.py:172 | fit, FitIns(clock=25)
