DEBUG flower 2021-04-10 15:52:12,198 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 16:02:18,391 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 16:02:18,392 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-10 16:02:21,948 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
INFO flower 2021-04-10 16:02:21,948 | chaos.py:14 | Delay 54 sec
DEBUG flower 2021-04-10 16:03:15,966 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:03:15,987 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:03:15,987 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 16:03:15,988 | numpy_client.py:260 | cached_clock: 7, curr_clock: 10
INFO flower 2021-04-10 16:03:15,988 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:03:15,988 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:03:16,047 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:03:16,048 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 16:03:16,055 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 16:03:16,055 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-10 16:03:19,550 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
INFO flower 2021-04-10 16:03:19,550 | chaos.py:14 | Delay 65 sec
DEBUG flower 2021-04-10 16:04:24,614 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:04:24,638 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:04:24,639 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 16:04:24,639 | numpy_client.py:260 | cached_clock: 8, curr_clock: 11
INFO flower 2021-04-10 16:04:24,639 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:04:24,639 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:04:24,664 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:04:24,664 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 16:04:24,672 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 16:04:24,672 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-10 16:04:28,254 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
INFO flower 2021-04-10 16:04:28,254 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 16:05:39,326 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:05:39,348 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:05:39,348 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 16:05:39,348 | numpy_client.py:260 | cached_clock: 9, curr_clock: 12
INFO flower 2021-04-10 16:05:39,349 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:05:39,349 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:05:39,364 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:05:39,364 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 16:05:39,371 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 16:05:39,371 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-10 16:05:42,750 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 16:05:42,751 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 16:07:00,829 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:07:00,854 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:07:00,855 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 16:07:00,855 | numpy_client.py:260 | cached_clock: 10, curr_clock: 13
INFO flower 2021-04-10 16:07:00,855 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:07:00,856 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:07:01,181 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:07:01,182 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 16:07:01,189 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 16:07:01,190 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-10 16:07:04,694 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 16:07:04,694 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 16:08:15,700 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:08:15,722 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:08:15,722 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 16:08:15,723 | numpy_client.py:260 | cached_clock: 11, curr_clock: 14
INFO flower 2021-04-10 16:08:15,723 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:08:15,723 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:08:31,496 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:08:31,496 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 16:08:31,548 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 16:08:31,548 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-10 16:08:35,074 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 16:08:35,075 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 16:09:34,135 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:09:34,157 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:09:34,158 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 16:09:34,158 | numpy_client.py:260 | cached_clock: 12, curr_clock: 15
INFO flower 2021-04-10 16:09:34,158 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:09:34,158 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:09:53,676 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:09:53,677 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 16:09:53,684 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 16:09:53,684 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-10 16:09:57,254 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 16:09:57,254 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 16:10:42,300 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:10:42,323 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:10:42,323 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 16:10:42,323 | numpy_client.py:260 | cached_clock: 13, curr_clock: 16
INFO flower 2021-04-10 16:10:42,323 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:10:42,324 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:11:03,762 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:11:03,762 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 16:11:03,770 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 16:11:03,770 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-10 16:11:07,151 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 16:11:07,151 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 16:12:07,207 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:12:07,229 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:12:07,229 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 16:12:07,229 | numpy_client.py:260 | cached_clock: 14, curr_clock: 17
INFO flower 2021-04-10 16:12:07,229 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:12:07,230 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:12:07,247 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:12:07,248 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 16:12:07,255 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 16:12:07,255 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-10 16:12:10,866 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 16:12:10,866 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 16:12:51,868 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:12:51,889 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:12:51,889 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 16:12:51,889 | numpy_client.py:260 | cached_clock: 15, curr_clock: 18
INFO flower 2021-04-10 16:12:51,889 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:12:51,890 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:13:10,861 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:13:10,862 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 16:13:10,869 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 16:13:10,869 | numpy_client.py:260 | cached_clock: 16, curr_clock: 18
INFO flower 2021-04-10 16:13:14,475 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 16:13:14,475 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 16:14:22,545 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:14:22,568 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:14:22,568 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 16:14:22,568 | numpy_client.py:260 | cached_clock: 16, curr_clock: 19
INFO flower 2021-04-10 16:14:22,569 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:14:22,569 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:14:22,647 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:14:22,648 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 16:14:22,655 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 16:14:22,655 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-10 16:14:26,145 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 16:14:26,145 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 16:15:32,158 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:15:32,181 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:15:32,181 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 16:15:32,182 | numpy_client.py:260 | cached_clock: 17, curr_clock: 20
INFO flower 2021-04-10 16:15:32,182 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:15:32,182 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:15:32,248 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:15:32,249 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 16:15:32,256 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 16:15:32,256 | numpy_client.py:260 | cached_clock: 18, curr_clock: 20
INFO flower 2021-04-10 16:15:35,852 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 16:15:35,853 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 16:16:34,861 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:16:34,883 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:16:34,884 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 16:16:34,884 | numpy_client.py:260 | cached_clock: 18, curr_clock: 21
INFO flower 2021-04-10 16:16:34,884 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:16:34,884 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:16:38,499 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:16:38,500 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 16:16:38,507 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 16:16:38,508 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-10 16:16:42,066 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 16:16:42,066 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 16:18:00,079 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:18:00,107 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:18:00,107 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 16:18:00,107 | numpy_client.py:260 | cached_clock: 19, curr_clock: 22
INFO flower 2021-04-10 16:18:00,107 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:18:00,108 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:18:00,146 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:18:00,147 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 16:18:00,154 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 16:18:00,154 | numpy_client.py:260 | cached_clock: 20, curr_clock: 22
INFO flower 2021-04-10 16:18:03,649 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 16:18:03,649 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 16:19:03,710 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:19:03,738 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:19:03,738 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 16:19:03,738 | numpy_client.py:260 | cached_clock: 20, curr_clock: 23
INFO flower 2021-04-10 16:19:03,738 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:19:03,739 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:19:17,368 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:19:17,369 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 16:19:17,376 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 16:19:17,376 | numpy_client.py:260 | cached_clock: 21, curr_clock: 23
INFO flower 2021-04-10 16:19:21,062 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 16:19:21,062 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 16:20:30,132 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:20:30,151 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:20:30,152 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 16:20:30,152 | numpy_client.py:260 | cached_clock: 21, curr_clock: 24
INFO flower 2021-04-10 16:20:30,152 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:20:30,153 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:20:30,167 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:20:30,168 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 16:20:30,174 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 16:20:30,174 | numpy_client.py:260 | cached_clock: 22, curr_clock: 24
INFO flower 2021-04-10 16:20:33,669 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 16:20:33,669 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 16:21:13,699 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:21:13,720 | app.py:68 | Received server message. Handling...
