DEBUG flower 2021-04-10 15:52:16,745 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 16:04:26,701 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 16:04:26,701 | numpy_client.py:260 | cached_clock: 7, curr_clock: 10
INFO flower 2021-04-10 16:04:26,701 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:04:26,702 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:04:26,729 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:04:26,730 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 16:04:26,737 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 16:04:26,737 | numpy_client.py:260 | cached_clock: 9, curr_clock: 10
INFO flower 2021-04-10 16:04:30,949 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
INFO flower 2021-04-10 16:04:30,950 | chaos.py:14 | Delay 65 sec
DEBUG flower 2021-04-10 16:05:35,978 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:05:45,822 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:05:45,823 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 16:05:45,823 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-10 16:05:49,941 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
INFO flower 2021-04-10 16:05:49,941 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 16:07:01,013 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:07:08,965 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:07:08,965 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 16:07:08,966 | numpy_client.py:260 | cached_clock: 9, curr_clock: 12
INFO flower 2021-04-10 16:07:08,966 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:07:08,966 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:07:09,028 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:07:09,029 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 16:07:09,036 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 16:07:09,036 | numpy_client.py:260 | cached_clock: 11, curr_clock: 12
INFO flower 2021-04-10 16:07:13,144 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 16:07:13,144 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 16:08:31,200 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:08:38,044 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:08:38,045 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 16:08:38,045 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-10 16:08:42,332 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 16:08:42,332 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 16:09:53,361 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:10:00,101 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:10:00,101 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 16:10:00,102 | numpy_client.py:260 | cached_clock: 11, curr_clock: 14
INFO flower 2021-04-10 16:10:00,102 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:10:00,102 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:10:00,129 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:10:00,129 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 16:10:00,136 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 16:10:00,136 | numpy_client.py:260 | cached_clock: 13, curr_clock: 14
INFO flower 2021-04-10 16:10:04,358 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 16:10:04,358 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 16:11:03,418 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:11:10,233 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:11:10,233 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 16:11:10,233 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-10 16:11:14,361 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 16:11:14,362 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 16:11:59,408 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:12:06,130 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:12:06,130 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 16:12:06,131 | numpy_client.py:260 | cached_clock: 13, curr_clock: 16
INFO flower 2021-04-10 16:12:06,131 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:12:06,131 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:12:06,146 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:12:06,147 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 16:12:06,234 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 16:12:06,234 | numpy_client.py:260 | cached_clock: 15, curr_clock: 16
INFO flower 2021-04-10 16:12:10,455 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 16:12:10,455 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 16:13:10,516 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:13:17,262 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:13:17,262 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 16:13:17,263 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-10 16:13:21,359 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 16:13:21,359 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 16:14:02,366 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:14:09,019 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:14:09,019 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 16:14:09,019 | numpy_client.py:260 | cached_clock: 15, curr_clock: 18
INFO flower 2021-04-10 16:14:09,020 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:14:09,020 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:14:09,035 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:14:09,035 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 16:14:09,042 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 16:14:09,042 | numpy_client.py:260 | cached_clock: 17, curr_clock: 18
INFO flower 2021-04-10 16:14:13,446 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 16:14:13,446 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 16:15:21,515 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:15:28,202 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:15:28,203 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 16:15:28,203 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-10 16:15:32,241 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 16:15:32,241 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 16:16:38,291 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:16:45,028 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:16:45,028 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 16:16:45,028 | numpy_client.py:260 | cached_clock: 17, curr_clock: 20
INFO flower 2021-04-10 16:16:45,029 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:16:45,029 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:16:45,044 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:16:45,044 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 16:16:45,051 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 16:16:45,051 | numpy_client.py:260 | cached_clock: 19, curr_clock: 20
INFO flower 2021-04-10 16:16:49,235 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 16:16:49,235 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 16:17:48,296 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:17:55,016 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:17:55,016 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 16:17:55,017 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-10 16:17:59,142 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 16:17:59,143 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 16:19:17,222 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:19:23,978 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:19:23,978 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 16:19:23,978 | numpy_client.py:260 | cached_clock: 19, curr_clock: 22
INFO flower 2021-04-10 16:19:23,978 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:19:23,979 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:19:24,029 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:19:24,029 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 16:19:24,036 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 16:19:24,036 | numpy_client.py:260 | cached_clock: 21, curr_clock: 22
INFO flower 2021-04-10 16:19:28,133 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 16:19:28,133 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 16:20:28,188 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:20:40,667 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:20:40,668 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 16:20:40,668 | numpy_client.py:260 | cached_clock: 21, curr_clock: 23
INFO flower 2021-04-10 16:20:44,834 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 16:20:44,835 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 16:21:53,905 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:22:00,772 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:22:00,772 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 16:22:00,772 | numpy_client.py:260 | cached_clock: 21, curr_clock: 24
INFO flower 2021-04-10 16:22:00,772 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:22:00,773 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:22:00,829 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:22:00,829 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 16:22:00,837 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 16:22:00,837 | numpy_client.py:260 | cached_clock: 23, curr_clock: 24
INFO flower 2021-04-10 16:22:05,036 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 16:22:05,036 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 16:22:45,077 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:22:51,790 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:22:51,790 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 16:22:51,790 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 16:22:56,245 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 16:22:56,245 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 16:24:15,325 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:22,009 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:22,009 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:24:22,009 | numpy_client.py:260 | cached_clock: 23, curr_clock: 26
INFO flower 2021-04-10 16:24:22,010 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:24:22,010 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:22,025 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:22,025 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 16:24:22,032 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:24:22,032 | numpy_client.py:260 | cached_clock: 25, curr_clock: 26
INFO flower 2021-04-10 16:24:26,437 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 16:24:26,437 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 16:25:13,485 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:20,252 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:20,252 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:25:20,253 | numpy_client.py:260 | cached_clock: 25, curr_clock: 27
INFO flower 2021-04-10 16:25:24,443 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 16:25:24,444 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 16:26:28,508 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:35,227 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:35,228 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:26:35,228 | numpy_client.py:260 | cached_clock: 25, curr_clock: 28
INFO flower 2021-04-10 16:26:35,228 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:26:35,228 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:35,244 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:35,244 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 16:26:35,251 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:26:35,251 | numpy_client.py:260 | cached_clock: 27, curr_clock: 28
INFO flower 2021-04-10 16:26:39,643 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 16:26:39,644 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 16:27:30,696 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:37,311 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:37,311 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:27:37,312 | numpy_client.py:260 | cached_clock: 27, curr_clock: 29
INFO flower 2021-04-10 16:27:41,434 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 16:27:41,434 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 16:28:54,508 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:29:01,352 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:29:01,353 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:29:01,353 | numpy_client.py:260 | cached_clock: 27, curr_clock: 30
INFO flower 2021-04-10 16:29:01,353 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:29:01,353 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:29:01,429 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:29:01,429 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 16:29:01,437 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:29:01,437 | numpy_client.py:260 | cached_clock: 29, curr_clock: 30
INFO flower 2021-04-10 16:29:05,754 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 16:29:05,755 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 16:30:21,831 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:28,627 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:28,627 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:30:28,627 | numpy_client.py:260 | cached_clock: 29, curr_clock: 31
INFO flower 2021-04-10 16:30:32,833 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 16:30:32,834 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 16:31:30,874 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:39,037 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:39,038 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:31:39,038 | numpy_client.py:260 | cached_clock: 29, curr_clock: 32
INFO flower 2021-04-10 16:31:39,038 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:31:39,039 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:39,129 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:39,129 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 16:31:39,137 | numpy_client.py:172 | fit, FitIns(clock=32)
