DEBUG flower 2021-04-10 15:52:10,741 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 15:54:59,592 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:54:59,608 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:54:59,609 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 15:54:59,616 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 15:54:59,616 | numpy_client.py:260 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-10 15:55:02,979 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
INFO flower 2021-04-10 15:55:02,980 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 15:56:06,043 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:56:06,067 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:56:06,068 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 15:56:06,068 | numpy_client.py:260 | cached_clock: 0, curr_clock: 3
INFO flower 2021-04-10 15:56:06,068 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:56:06,068 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:56:06,123 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:56:06,123 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 15:56:06,130 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 15:56:06,131 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-10 15:56:09,289 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
INFO flower 2021-04-10 15:56:09,290 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 15:56:53,306 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:56:53,336 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:56:53,337 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 15:56:53,337 | numpy_client.py:260 | cached_clock: 1, curr_clock: 4
INFO flower 2021-04-10 15:56:53,337 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:56:53,338 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:56:53,377 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:56:53,378 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 15:56:53,385 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 15:56:53,385 | numpy_client.py:260 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-10 15:56:56,504 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
INFO flower 2021-04-10 15:56:56,504 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 15:57:43,518 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:57:43,542 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:57:43,542 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 15:57:43,543 | numpy_client.py:260 | cached_clock: 2, curr_clock: 5
INFO flower 2021-04-10 15:57:43,543 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:57:43,543 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:57:43,578 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:57:43,579 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 15:57:43,586 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 15:57:43,586 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-10 15:57:46,589 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
INFO flower 2021-04-10 15:57:46,590 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 15:58:33,638 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:58:33,660 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:58:33,661 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 15:58:33,661 | numpy_client.py:260 | cached_clock: 3, curr_clock: 6
INFO flower 2021-04-10 15:58:33,661 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:58:33,662 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:58:33,722 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:58:33,723 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 15:58:33,729 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 15:58:33,729 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-10 15:58:36,597 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
INFO flower 2021-04-10 15:58:36,597 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 15:59:55,677 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:59:55,700 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:59:55,700 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 15:59:55,701 | numpy_client.py:260 | cached_clock: 4, curr_clock: 7
INFO flower 2021-04-10 15:59:55,701 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:59:55,701 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:59:55,775 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:59:55,776 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 15:59:55,783 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 15:59:55,783 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-10 15:59:58,799 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
INFO flower 2021-04-10 15:59:58,799 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 16:01:17,806 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:01:17,831 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:01:17,831 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 16:01:17,831 | numpy_client.py:260 | cached_clock: 5, curr_clock: 8
INFO flower 2021-04-10 16:01:17,831 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:01:17,832 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:01:17,877 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:01:17,877 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 16:01:17,884 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 16:01:17,884 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-10 16:01:20,789 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
INFO flower 2021-04-10 16:01:20,790 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 16:02:05,836 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:02:05,860 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:02:05,860 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 16:02:05,861 | numpy_client.py:260 | cached_clock: 6, curr_clock: 9
INFO flower 2021-04-10 16:02:05,861 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:02:05,861 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:02:18,375 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:02:18,376 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 16:02:18,383 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 16:02:18,383 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-10 16:02:21,397 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
INFO flower 2021-04-10 16:02:21,397 | chaos.py:14 | Delay 54 sec
DEBUG flower 2021-04-10 16:03:15,446 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:03:15,478 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:03:15,478 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 16:03:15,478 | numpy_client.py:260 | cached_clock: 7, curr_clock: 10
INFO flower 2021-04-10 16:03:15,479 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:03:15,479 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:03:15,495 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:03:15,496 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 16:03:15,503 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 16:03:15,503 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-10 16:03:18,701 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
INFO flower 2021-04-10 16:03:18,702 | chaos.py:14 | Delay 65 sec
DEBUG flower 2021-04-10 16:04:23,727 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:04:23,749 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:04:23,749 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 16:04:23,753 | numpy_client.py:260 | cached_clock: 8, curr_clock: 11
INFO flower 2021-04-10 16:04:23,753 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:04:23,754 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:04:23,778 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:04:23,778 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 16:04:23,785 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 16:04:23,785 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-10 16:04:26,791 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
INFO flower 2021-04-10 16:04:26,791 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 16:05:37,863 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:05:37,885 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:05:37,886 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 16:05:37,886 | numpy_client.py:260 | cached_clock: 9, curr_clock: 12
INFO flower 2021-04-10 16:05:37,886 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:05:37,886 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:05:37,902 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:05:37,903 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 16:05:37,910 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 16:05:37,910 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-10 16:05:40,793 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 16:05:40,793 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 16:06:58,853 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:06:58,877 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:06:58,878 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 16:06:58,878 | numpy_client.py:260 | cached_clock: 10, curr_clock: 13
INFO flower 2021-04-10 16:06:58,878 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:06:58,878 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:07:01,214 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:07:01,214 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 16:07:01,222 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 16:07:01,222 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-10 16:07:04,175 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 16:07:04,175 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 16:08:15,247 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:08:15,267 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:08:15,267 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 16:08:15,267 | numpy_client.py:260 | cached_clock: 11, curr_clock: 14
INFO flower 2021-04-10 16:08:15,267 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:08:15,268 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:08:31,339 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:08:31,339 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 16:08:31,347 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 16:08:31,347 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-10 16:08:34,308 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 16:08:34,308 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 16:09:33,368 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:09:33,387 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:09:33,387 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 16:09:33,388 | numpy_client.py:260 | cached_clock: 12, curr_clock: 15
INFO flower 2021-04-10 16:09:33,388 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:09:33,388 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:09:53,675 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:09:53,676 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 16:09:53,683 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 16:09:53,683 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-10 16:09:56,602 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 16:09:56,602 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 16:10:41,609 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:10:41,632 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:10:41,632 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 16:10:41,633 | numpy_client.py:260 | cached_clock: 13, curr_clock: 16
INFO flower 2021-04-10 16:10:41,633 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:10:41,633 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:11:03,692 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:11:03,692 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 16:11:03,700 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 16:11:03,700 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-10 16:11:06,505 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 16:11:06,506 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 16:12:06,567 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:12:06,589 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:12:06,590 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 16:12:06,590 | numpy_client.py:260 | cached_clock: 14, curr_clock: 17
INFO flower 2021-04-10 16:12:06,590 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:12:06,591 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:12:06,604 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:12:06,604 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 16:12:06,611 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 16:12:06,612 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-10 16:12:09,782 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 16:12:09,783 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 16:12:50,803 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:12:50,825 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:12:50,826 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 16:12:50,826 | numpy_client.py:260 | cached_clock: 15, curr_clock: 18
INFO flower 2021-04-10 16:12:50,826 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:12:50,827 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:13:10,875 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:13:10,876 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 16:13:10,882 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 16:13:10,883 | numpy_client.py:260 | cached_clock: 16, curr_clock: 18
INFO flower 2021-04-10 16:13:13,888 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 16:13:13,889 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 16:14:21,921 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:14:21,945 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:14:21,945 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 16:14:21,946 | numpy_client.py:260 | cached_clock: 16, curr_clock: 19
INFO flower 2021-04-10 16:14:21,946 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:14:21,946 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:14:22,033 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:14:22,034 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 16:14:22,041 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 16:14:22,041 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-10 16:14:24,891 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 16:14:24,892 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 16:15:30,917 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:15:30,940 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:15:30,940 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 16:15:30,940 | numpy_client.py:260 | cached_clock: 17, curr_clock: 20
INFO flower 2021-04-10 16:15:30,941 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:15:30,941 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:15:31,030 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:15:31,031 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 16:15:31,038 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 16:15:31,038 | numpy_client.py:260 | cached_clock: 18, curr_clock: 20
INFO flower 2021-04-10 16:15:33,891 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 16:15:33,891 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 16:16:32,926 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:16:32,949 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:16:32,949 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 16:16:32,949 | numpy_client.py:260 | cached_clock: 18, curr_clock: 21
INFO flower 2021-04-10 16:16:32,950 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:16:32,950 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:16:38,471 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:16:38,472 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 16:16:38,484 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 16:16:38,484 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-10 16:16:41,491 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 16:16:41,491 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 16:17:59,570 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:17:59,593 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:17:59,593 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 16:17:59,593 | numpy_client.py:260 | cached_clock: 19, curr_clock: 22
INFO flower 2021-04-10 16:17:59,593 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:17:59,594 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:17:59,620 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:17:59,620 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 16:17:59,627 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 16:17:59,628 | numpy_client.py:260 | cached_clock: 20, curr_clock: 22
INFO flower 2021-04-10 16:18:02,605 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 16:18:02,606 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 16:19:02,667 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:19:02,687 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:19:02,688 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 16:19:02,688 | numpy_client.py:260 | cached_clock: 20, curr_clock: 23
INFO flower 2021-04-10 16:19:02,688 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:19:02,689 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:19:17,575 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:19:17,576 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 16:19:17,583 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 16:19:17,584 | numpy_client.py:260 | cached_clock: 21, curr_clock: 23
INFO flower 2021-04-10 16:19:20,685 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 16:19:20,685 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 16:20:29,707 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:20:29,738 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:20:29,738 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 16:20:29,738 | numpy_client.py:260 | cached_clock: 21, curr_clock: 24
INFO flower 2021-04-10 16:20:29,738 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:20:29,739 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:20:29,776 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:20:29,776 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 16:20:29,784 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 16:20:29,784 | numpy_client.py:260 | cached_clock: 22, curr_clock: 24
INFO flower 2021-04-10 16:20:32,807 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 16:20:32,807 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 16:21:12,848 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:21:12,872 | app.py:68 | Received server message. Handling...
