DEBUG flower 2021-04-10 15:52:11,737 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 15:55:01,357 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 15:55:01,357 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-10 15:55:01,357 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:55:01,358 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:55:01,374 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:55:01,375 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 15:55:01,382 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 15:55:01,382 | numpy_client.py:260 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-10 15:55:05,654 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
INFO flower 2021-04-10 15:55:05,654 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 15:56:08,674 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:56:08,698 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:56:08,698 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 15:56:08,698 | numpy_client.py:260 | cached_clock: 0, curr_clock: 3
INFO flower 2021-04-10 15:56:08,698 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:56:08,699 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:56:08,745 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:56:08,746 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 15:56:08,752 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 15:56:08,752 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-10 15:56:12,779 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
INFO flower 2021-04-10 15:56:12,780 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 15:56:56,819 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:56:56,839 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:56:56,840 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 15:56:56,840 | numpy_client.py:260 | cached_clock: 1, curr_clock: 4
INFO flower 2021-04-10 15:56:56,840 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:56:56,840 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:56:56,855 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:56:56,856 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 15:56:56,863 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 15:56:56,863 | numpy_client.py:260 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-10 15:57:00,848 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
INFO flower 2021-04-10 15:57:00,849 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 15:57:47,894 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:57:47,925 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:57:47,926 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 15:57:47,926 | numpy_client.py:260 | cached_clock: 2, curr_clock: 5
INFO flower 2021-04-10 15:57:47,926 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:57:47,927 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:57:47,942 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:57:47,943 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 15:57:47,950 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 15:57:47,950 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-10 15:57:51,875 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
INFO flower 2021-04-10 15:57:51,876 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 15:58:38,908 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:58:38,932 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:58:38,933 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 15:58:38,933 | numpy_client.py:260 | cached_clock: 3, curr_clock: 6
INFO flower 2021-04-10 15:58:38,933 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:58:38,933 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:58:38,948 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:58:38,949 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 15:58:38,956 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 15:58:38,956 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-10 15:58:42,769 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
INFO flower 2021-04-10 15:58:42,769 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 16:00:01,839 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:00:01,862 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:00:01,862 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 16:00:01,862 | numpy_client.py:260 | cached_clock: 4, curr_clock: 7
INFO flower 2021-04-10 16:00:01,862 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:00:01,863 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:00:01,878 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:00:01,879 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 16:00:01,886 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 16:00:01,886 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-10 16:00:05,869 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
INFO flower 2021-04-10 16:00:05,870 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 16:01:24,902 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:01:24,925 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:01:24,926 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 16:01:24,926 | numpy_client.py:260 | cached_clock: 5, curr_clock: 8
INFO flower 2021-04-10 16:01:24,926 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:01:24,927 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:01:24,944 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:01:24,944 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 16:01:24,951 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 16:01:24,951 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-10 16:01:28,987 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
INFO flower 2021-04-10 16:01:28,987 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 16:02:13,990 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:02:14,014 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:02:14,014 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 16:02:14,014 | numpy_client.py:260 | cached_clock: 6, curr_clock: 9
INFO flower 2021-04-10 16:02:14,014 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:02:14,015 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:02:18,375 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:02:18,375 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 16:02:18,383 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 16:02:18,383 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-10 16:02:22,350 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
INFO flower 2021-04-10 16:02:22,351 | chaos.py:14 | Delay 54 sec
DEBUG flower 2021-04-10 16:03:16,365 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:03:16,386 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:03:16,386 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 16:03:16,386 | numpy_client.py:260 | cached_clock: 7, curr_clock: 10
INFO flower 2021-04-10 16:03:16,387 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:03:16,387 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:03:16,444 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:03:16,444 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 16:03:16,451 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 16:03:16,451 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-10 16:03:20,373 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
INFO flower 2021-04-10 16:03:20,373 | chaos.py:14 | Delay 65 sec
DEBUG flower 2021-04-10 16:04:25,411 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:04:25,435 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:04:25,436 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 16:04:25,436 | numpy_client.py:260 | cached_clock: 8, curr_clock: 11
INFO flower 2021-04-10 16:04:25,436 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:04:25,437 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:04:25,452 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:04:25,452 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 16:04:25,460 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 16:04:25,460 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-10 16:04:29,565 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
INFO flower 2021-04-10 16:04:29,565 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 16:05:40,582 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:05:40,617 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:05:40,617 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 16:05:40,617 | numpy_client.py:260 | cached_clock: 9, curr_clock: 12
INFO flower 2021-04-10 16:05:40,618 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:05:40,618 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:05:40,643 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:05:40,644 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 16:05:40,652 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 16:05:40,652 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-10 16:05:44,768 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 16:05:44,768 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 16:07:02,847 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:07:02,869 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:07:02,869 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 16:07:02,869 | numpy_client.py:260 | cached_clock: 10, curr_clock: 13
INFO flower 2021-04-10 16:07:02,870 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:07:02,870 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:07:02,943 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:07:02,944 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 16:07:02,951 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 16:07:02,951 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-10 16:07:06,848 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 16:07:06,849 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 16:08:17,913 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:08:17,935 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:08:17,936 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 16:08:17,936 | numpy_client.py:260 | cached_clock: 11, curr_clock: 14
INFO flower 2021-04-10 16:08:17,936 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:08:17,936 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:08:31,580 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:08:31,581 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 16:08:31,588 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 16:08:31,588 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-10 16:08:35,474 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 16:08:35,474 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 16:09:34,496 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:09:34,518 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:09:34,519 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 16:09:34,519 | numpy_client.py:260 | cached_clock: 12, curr_clock: 15
INFO flower 2021-04-10 16:09:34,519 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:09:34,519 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:09:53,577 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:09:53,578 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 16:09:53,585 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 16:09:53,585 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-10 16:09:57,757 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 16:09:57,757 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 16:10:42,803 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:10:42,826 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:10:42,826 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 16:10:42,826 | numpy_client.py:260 | cached_clock: 13, curr_clock: 16
INFO flower 2021-04-10 16:10:42,826 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:10:42,827 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:11:03,677 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:11:03,677 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 16:11:03,684 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 16:11:03,685 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-10 16:11:07,572 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 16:11:07,572 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 16:12:07,613 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:12:07,635 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:12:07,636 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 16:12:07,636 | numpy_client.py:260 | cached_clock: 14, curr_clock: 17
INFO flower 2021-04-10 16:12:07,636 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:12:07,636 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:12:07,718 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:12:07,718 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 16:12:07,726 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 16:12:07,726 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-10 16:12:11,568 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 16:12:11,569 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 16:12:52,599 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:12:52,622 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:12:52,623 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 16:12:52,623 | numpy_client.py:260 | cached_clock: 15, curr_clock: 18
INFO flower 2021-04-10 16:12:52,623 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:12:52,624 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:13:10,875 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:13:10,876 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 16:13:10,883 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 16:13:10,883 | numpy_client.py:260 | cached_clock: 16, curr_clock: 18
INFO flower 2021-04-10 16:13:14,874 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 16:13:14,875 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 16:14:22,900 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:14:22,930 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:14:22,930 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 16:14:22,931 | numpy_client.py:260 | cached_clock: 16, curr_clock: 19
INFO flower 2021-04-10 16:14:22,931 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:14:22,931 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:14:22,947 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:14:22,947 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 16:14:22,954 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 16:14:22,954 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-10 16:14:26,872 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 16:14:26,872 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 16:15:32,878 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:15:32,930 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:15:32,930 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 16:15:32,930 | numpy_client.py:260 | cached_clock: 17, curr_clock: 20
INFO flower 2021-04-10 16:15:32,930 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:15:32,931 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:15:32,946 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:15:32,947 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 16:15:32,953 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 16:15:32,953 | numpy_client.py:260 | cached_clock: 18, curr_clock: 20
INFO flower 2021-04-10 16:15:36,971 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 16:15:36,972 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 16:16:36,032 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:16:36,053 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:16:36,053 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 16:16:36,053 | numpy_client.py:260 | cached_clock: 18, curr_clock: 21
INFO flower 2021-04-10 16:16:36,054 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:16:36,054 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:16:38,653 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:16:38,654 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 16:16:38,661 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 16:16:38,661 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-10 16:16:42,647 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 16:16:42,648 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 16:18:00,674 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:18:00,697 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:18:00,697 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 16:18:00,697 | numpy_client.py:260 | cached_clock: 19, curr_clock: 22
INFO flower 2021-04-10 16:18:00,698 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:18:00,698 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:18:00,742 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:18:00,743 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 16:18:00,750 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 16:18:00,750 | numpy_client.py:260 | cached_clock: 20, curr_clock: 22
INFO flower 2021-04-10 16:18:04,684 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 16:18:04,685 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 16:19:04,746 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:19:04,767 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:19:04,768 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 16:19:04,768 | numpy_client.py:260 | cached_clock: 20, curr_clock: 23
INFO flower 2021-04-10 16:19:04,768 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:19:04,768 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:19:17,550 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:19:17,551 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 16:19:17,558 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 16:19:17,558 | numpy_client.py:260 | cached_clock: 21, curr_clock: 23
INFO flower 2021-04-10 16:19:21,465 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 16:19:21,465 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 16:20:30,481 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:20:30,502 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:20:30,503 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 16:20:30,503 | numpy_client.py:260 | cached_clock: 21, curr_clock: 24
INFO flower 2021-04-10 16:20:30,503 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:20:30,504 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:20:30,545 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:20:30,545 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 16:20:30,550 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 16:20:30,550 | numpy_client.py:260 | cached_clock: 22, curr_clock: 24
INFO flower 2021-04-10 16:20:34,549 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 16:20:34,549 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 16:21:14,590 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:21:14,613 | app.py:68 | Received server message. Handling...
