DEBUG flower 2021-04-10 20:02:46,605 | client.py:83 | Start SSP client with delay [40,80]
INFO flower 2021-04-10 20:04:14,938 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
INFO flower 2021-04-10 20:04:14,938 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 20:05:33,017 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:33,031 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:33,032 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:33,042 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:33,042 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 20:05:33,042 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-10 20:05:37,437 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
INFO flower 2021-04-10 20:05:37,437 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 20:06:40,487 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:46,708 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:46,709 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:46,719 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:46,720 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 20:06:46,720 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-10 20:06:51,035 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
INFO flower 2021-04-10 20:06:51,035 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 20:07:35,067 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:35,082 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:35,082 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:35,092 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:35,093 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 20:07:35,093 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-10 20:07:39,442 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
INFO flower 2021-04-10 20:07:39,442 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 20:08:26,452 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:26,467 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:26,467 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:26,478 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:26,478 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 20:08:26,479 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 20:08:30,936 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
INFO flower 2021-04-10 20:08:30,936 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 20:09:17,960 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:17,975 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:17,975 | numpy_client.py:238 | update_staleness: Staleness bound set to 29
DEBUG flower 2021-04-10 20:09:17,975 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:17,986 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:17,986 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 20:09:17,987 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-10 20:09:22,435 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
INFO flower 2021-04-10 20:09:22,436 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 20:10:41,516 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:10:41,530 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:10:41,530 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:10:41,541 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:10:41,542 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 20:10:41,542 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-10 20:10:45,932 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
INFO flower 2021-04-10 20:10:45,932 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 20:12:05,012 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:12:05,026 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:12:05,026 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:12:05,037 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:12:05,037 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 20:12:05,037 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-10 20:12:09,139 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
INFO flower 2021-04-10 20:12:09,140 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 20:12:54,150 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:12:54,164 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:12:54,164 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:12:54,175 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:12:54,176 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 20:12:54,176 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-10 20:12:58,141 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
INFO flower 2021-04-10 20:12:58,141 | chaos.py:14 | Delay 54 sec
DEBUG flower 2021-04-10 20:13:52,184 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:13:52,199 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:13:52,199 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:13:52,210 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:13:52,211 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 20:13:52,211 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 20:13:56,446 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
INFO flower 2021-04-10 20:13:56,446 | chaos.py:14 | Delay 65 sec
DEBUG flower 2021-04-10 20:15:01,512 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:15:01,527 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:15:01,527 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:15:01,538 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:15:01,538 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 20:15:01,539 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
INFO flower 2021-04-10 20:15:05,833 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
INFO flower 2021-04-10 20:15:05,834 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 20:16:16,906 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:16:16,921 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:16:16,921 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:16:16,932 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:16:16,932 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 20:16:16,933 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
INFO flower 2021-04-10 20:16:20,965 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 20:16:20,966 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 20:17:39,044 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:17:39,059 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:17:39,059 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:17:39,069 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:17:39,070 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 20:17:39,070 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
INFO flower 2021-04-10 20:17:43,459 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 20:17:43,460 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 20:18:54,532 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:18:54,546 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:18:54,546 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:18:54,556 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:18:54,557 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 20:18:54,557 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
INFO flower 2021-04-10 20:18:58,837 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 20:18:58,837 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 20:19:57,886 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:19:57,899 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:19:57,899 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:19:57,909 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:19:57,910 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 20:19:57,910 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
INFO flower 2021-04-10 20:20:02,250 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 20:20:02,250 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 20:20:47,296 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:20:47,310 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:20:47,310 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:20:47,321 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:20:47,322 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 20:20:47,322 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
INFO flower 2021-04-10 20:20:51,740 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 20:20:51,741 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 20:21:51,801 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:21:51,816 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:21:51,816 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:21:51,828 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:21:51,828 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 20:21:51,828 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
INFO flower 2021-04-10 20:21:56,046 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 20:21:56,047 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 20:22:37,089 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:22:37,102 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:22:37,103 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:22:37,112 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:22:37,112 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 20:22:37,113 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
INFO flower 2021-04-10 20:22:41,148 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 20:22:41,148 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 20:23:49,217 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:23:49,232 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:23:49,232 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:23:49,241 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:23:49,242 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 20:23:49,242 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
INFO flower 2021-04-10 20:23:53,071 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 20:23:53,071 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 20:24:59,138 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:24:59,152 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:24:59,152 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:24:59,163 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:24:59,163 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 20:24:59,164 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
INFO flower 2021-04-10 20:25:03,143 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 20:25:03,144 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 20:26:02,204 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:26:02,218 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:26:02,218 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:26:02,228 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:26:02,228 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 20:26:02,228 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
INFO flower 2021-04-10 20:26:06,432 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 20:26:06,433 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 20:27:24,512 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:27:24,525 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:27:24,526 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:27:24,536 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:27:24,537 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 20:27:24,537 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
INFO flower 2021-04-10 20:27:28,836 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 20:27:28,836 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 20:28:28,897 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:28:28,911 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:28:28,911 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:28:28,922 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:28:28,922 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 20:28:28,922 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
INFO flower 2021-04-10 20:28:33,030 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 20:28:33,031 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 20:29:42,101 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:29:42,116 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:29:42,116 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:29:42,127 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:29:42,127 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 20:29:42,127 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
INFO flower 2021-04-10 20:29:46,347 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 20:29:46,347 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 20:30:26,377 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:30:26,394 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:30:26,394 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:30:26,405 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:30:26,405 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 20:30:26,405 | numpy_client.py:260 | cached_clock: -1, curr_clock: 25
INFO flower 2021-04-10 20:30:30,460 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 20:30:30,461 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 20:31:49,541 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:31:49,555 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:31:49,555 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:31:49,564 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:31:49,565 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 20:31:49,565 | numpy_client.py:260 | cached_clock: -1, curr_clock: 26
INFO flower 2021-04-10 20:31:53,845 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 20:31:53,845 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 20:32:40,887 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:32:40,902 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:32:40,902 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:32:40,911 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:32:40,912 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 20:32:40,912 | numpy_client.py:260 | cached_clock: -1, curr_clock: 27
INFO flower 2021-04-10 20:32:44,945 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 20:32:44,945 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 20:33:48,969 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:33:48,985 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:33:48,985 | numpy_client.py:238 | update_staleness: Staleness bound set to 28
DEBUG flower 2021-04-10 20:33:48,985 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:33:48,994 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:33:48,995 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 20:33:48,995 | numpy_client.py:260 | cached_clock: -1, curr_clock: 28
INFO flower 2021-04-10 20:33:48,995 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:33:48,995 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:33:49,032 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:33:49,033 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 20:33:49,040 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 20:33:49,040 | numpy_client.py:260 | cached_clock: 24, curr_clock: 28
INFO flower 2021-04-10 20:33:53,141 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 20:33:53,141 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 20:34:44,193 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:34:44,208 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:34:44,208 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:34:44,219 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:34:44,219 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 20:34:44,220 | numpy_client.py:260 | cached_clock: 24, curr_clock: 29
INFO flower 2021-04-10 20:34:47,945 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 20:34:47,945 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 20:36:01,019 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:36:01,033 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:36:01,033 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:36:01,042 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:36:01,043 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 20:36:01,043 | numpy_client.py:260 | cached_clock: 24, curr_clock: 30
INFO flower 2021-04-10 20:36:05,144 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 20:36:05,144 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 20:37:21,167 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:37:21,181 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:37:21,181 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:37:21,191 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:37:21,191 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 20:37:21,191 | numpy_client.py:260 | cached_clock: 24, curr_clock: 31
INFO flower 2021-04-10 20:37:25,340 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 20:37:25,341 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 20:38:23,400 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:38:23,414 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:38:23,415 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:38:23,424 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:38:23,424 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 20:38:23,425 | numpy_client.py:260 | cached_clock: 24, curr_clock: 32
INFO flower 2021-04-10 20:38:27,538 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 20:38:27,538 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 20:39:30,602 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:39:30,616 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:39:30,616 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:39:30,627 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:39:30,627 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 20:39:30,627 | numpy_client.py:260 | cached_clock: 24, curr_clock: 33
INFO flower 2021-04-10 20:39:34,644 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 20:39:34,644 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 20:40:44,715 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:40:44,727 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:40:44,728 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:40:44,738 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:40:44,738 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 20:40:44,738 | numpy_client.py:260 | cached_clock: 24, curr_clock: 34
INFO flower 2021-04-10 20:40:48,844 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 20:40:48,844 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 20:42:06,923 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:42:06,937 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:42:06,937 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:42:06,948 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:42:06,948 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 20:42:06,948 | numpy_client.py:260 | cached_clock: 24, curr_clock: 35
INFO flower 2021-04-10 20:42:11,045 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 20:42:11,046 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 20:43:21,088 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:43:21,102 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:43:21,102 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:43:21,111 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:43:21,112 | numpy_client.py:172 | fit, FitIns(clock=36)
