DEBUG flower 2021-04-10 20:02:45,620 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 20:05:29,913 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:29,914 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:29,922 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:29,923 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 20:05:29,923 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-10 20:05:33,154 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
INFO flower 2021-04-10 20:05:33,155 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 20:06:36,175 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:36,205 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:36,205 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:36,214 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:36,215 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 20:06:36,215 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-10 20:06:39,452 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
INFO flower 2021-04-10 20:06:39,453 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 20:07:23,498 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:23,512 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:23,512 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:23,523 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:23,524 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 20:07:23,524 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-10 20:07:26,560 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
INFO flower 2021-04-10 20:07:26,561 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 20:08:13,609 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:13,622 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:13,623 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:13,633 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:13,633 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 20:08:13,634 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 20:08:16,584 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
INFO flower 2021-04-10 20:08:16,584 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 20:09:03,632 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:03,646 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:03,646 | numpy_client.py:238 | update_staleness: Staleness bound set to 29
DEBUG flower 2021-04-10 20:09:03,646 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:03,657 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:03,657 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 20:09:03,657 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-10 20:09:06,373 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
INFO flower 2021-04-10 20:09:06,374 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 20:10:25,388 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:10:25,401 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:10:25,402 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:10:25,412 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:10:25,412 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 20:10:25,412 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-10 20:10:28,069 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
INFO flower 2021-04-10 20:10:28,069 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 20:11:47,149 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:11:47,163 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:11:47,164 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:11:47,174 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:11:47,174 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 20:11:47,174 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-10 20:11:50,055 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
INFO flower 2021-04-10 20:11:50,056 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 20:12:35,096 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:12:35,110 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:12:35,111 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:12:35,121 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:12:35,121 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 20:12:35,121 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-10 20:12:38,275 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
INFO flower 2021-04-10 20:12:38,276 | chaos.py:14 | Delay 54 sec
DEBUG flower 2021-04-10 20:13:32,331 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:13:32,345 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:13:32,345 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:13:32,356 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:13:32,356 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 20:13:32,356 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 20:13:35,082 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
INFO flower 2021-04-10 20:13:35,083 | chaos.py:14 | Delay 65 sec
DEBUG flower 2021-04-10 20:14:40,149 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:14:48,471 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:14:48,472 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:14:48,482 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:14:48,483 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 20:14:48,483 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
INFO flower 2021-04-10 20:14:51,186 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
INFO flower 2021-04-10 20:14:51,186 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 20:16:02,258 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:16:02,273 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:16:02,273 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:16:02,284 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:16:02,285 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 20:16:02,285 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
INFO flower 2021-04-10 20:16:05,255 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 20:16:05,255 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 20:17:23,262 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:17:23,276 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:17:23,276 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:17:23,286 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:17:23,286 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 20:17:23,287 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
INFO flower 2021-04-10 20:17:26,052 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 20:17:26,053 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 20:18:37,086 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:18:37,098 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:18:37,098 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:18:37,107 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:18:37,108 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 20:18:37,108 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
INFO flower 2021-04-10 20:18:39,857 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 20:18:39,857 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 20:19:38,858 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:19:38,871 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:19:38,872 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:19:38,905 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:19:38,905 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 20:19:38,905 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
INFO flower 2021-04-10 20:19:41,776 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 20:19:41,777 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 20:20:26,823 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:20:26,837 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:20:26,837 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:20:26,848 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:20:26,848 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 20:20:26,848 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
INFO flower 2021-04-10 20:20:29,651 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 20:20:29,652 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 20:21:29,712 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:21:29,726 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:21:29,726 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:21:29,736 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:21:29,736 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 20:21:29,736 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
INFO flower 2021-04-10 20:21:32,482 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 20:21:32,482 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 20:22:13,511 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:22:13,524 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:22:13,524 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:22:13,533 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:22:13,534 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 20:22:13,534 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
INFO flower 2021-04-10 20:22:16,382 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 20:22:16,383 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 20:23:24,398 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:23:24,411 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:23:24,411 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:23:24,421 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:23:24,422 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 20:23:24,422 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
INFO flower 2021-04-10 20:23:27,459 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 20:23:27,459 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 20:24:33,472 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:24:33,487 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:24:33,487 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:24:33,498 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:24:33,499 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 20:24:33,499 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
INFO flower 2021-04-10 20:24:36,463 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 20:24:36,463 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 20:25:35,523 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:25:35,536 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:25:35,537 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:25:35,546 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:25:35,546 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 20:25:35,546 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
INFO flower 2021-04-10 20:25:38,374 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 20:25:38,375 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 20:26:56,405 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:27:06,416 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:27:06,416 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:27:06,425 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:27:06,426 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 20:27:06,426 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
INFO flower 2021-04-10 20:27:09,278 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 20:27:09,278 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 20:28:09,339 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:28:09,354 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:28:09,354 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:28:09,363 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:28:09,364 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 20:28:09,364 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
INFO flower 2021-04-10 20:28:12,249 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 20:28:12,249 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 20:29:21,291 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:29:21,308 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:29:21,308 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:29:21,318 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:29:21,319 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 20:29:21,319 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
INFO flower 2021-04-10 20:29:24,464 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 20:29:24,464 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 20:30:04,505 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:30:04,519 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:30:04,519 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:30:04,529 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:30:04,530 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 20:30:04,530 | numpy_client.py:260 | cached_clock: -1, curr_clock: 25
INFO flower 2021-04-10 20:30:07,351 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 20:30:07,352 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 20:31:26,432 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:31:26,445 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:31:26,446 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:31:26,457 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:31:26,457 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 20:31:26,457 | numpy_client.py:260 | cached_clock: -1, curr_clock: 26
INFO flower 2021-04-10 20:31:29,659 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 20:31:29,660 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 20:32:16,697 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:32:16,712 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:32:16,712 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:32:16,722 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:32:16,722 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 20:32:16,722 | numpy_client.py:260 | cached_clock: -1, curr_clock: 27
INFO flower 2021-04-10 20:32:19,785 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 20:32:19,785 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 20:33:23,833 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:33:23,847 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:33:23,847 | numpy_client.py:238 | update_staleness: Staleness bound set to 28
DEBUG flower 2021-04-10 20:33:23,847 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:33:23,858 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:33:23,859 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 20:33:23,859 | numpy_client.py:260 | cached_clock: -1, curr_clock: 28
INFO flower 2021-04-10 20:33:23,859 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:33:23,859 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:33:23,910 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:33:23,910 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 20:33:23,917 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 20:33:23,917 | numpy_client.py:260 | cached_clock: 24, curr_clock: 28
INFO flower 2021-04-10 20:33:26,754 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 20:33:26,755 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 20:34:17,760 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:34:17,774 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:34:17,774 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:34:17,783 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:34:17,784 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 20:34:17,784 | numpy_client.py:260 | cached_clock: 24, curr_clock: 29
INFO flower 2021-04-10 20:34:20,552 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 20:34:20,552 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 20:35:33,614 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:35:33,631 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:35:33,631 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:35:33,714 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:35:33,714 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 20:35:33,714 | numpy_client.py:260 | cached_clock: 24, curr_clock: 30
INFO flower 2021-04-10 20:35:36,466 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 20:35:36,466 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 20:36:52,543 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:36:52,557 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:36:52,557 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:36:52,567 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:36:52,567 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 20:36:52,567 | numpy_client.py:260 | cached_clock: 24, curr_clock: 31
INFO flower 2021-04-10 20:36:55,270 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 20:36:55,270 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 20:37:53,329 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:37:53,342 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:37:53,342 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:37:53,352 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:37:53,353 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 20:37:53,353 | numpy_client.py:260 | cached_clock: 24, curr_clock: 32
INFO flower 2021-04-10 20:37:56,464 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 20:37:56,465 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 20:38:59,529 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:39:05,841 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:39:05,841 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:39:05,851 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:39:05,857 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 20:39:05,857 | numpy_client.py:260 | cached_clock: 24, curr_clock: 33
INFO flower 2021-04-10 20:39:08,854 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 20:39:08,854 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 20:40:18,918 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:40:18,933 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:40:18,933 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:40:18,944 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:40:18,944 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 20:40:18,944 | numpy_client.py:260 | cached_clock: 24, curr_clock: 34
INFO flower 2021-04-10 20:40:22,077 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 20:40:22,077 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 20:41:40,156 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:41:40,170 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:41:40,171 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:41:40,181 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:41:40,181 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 20:41:40,182 | numpy_client.py:260 | cached_clock: 24, curr_clock: 35
INFO flower 2021-04-10 20:41:43,273 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 20:41:43,274 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 20:42:53,344 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:42:59,492 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:42:59,492 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:42:59,501 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:42:59,501 | numpy_client.py:172 | fit, FitIns(clock=36)
