DEBUG flower 2021-04-10 20:02:47,289 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 20:09:08,448 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-10 20:09:12,271 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
INFO flower 2021-04-10 20:09:12,272 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 20:10:31,339 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:10:31,354 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:10:31,354 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:10:31,365 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:10:31,365 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 20:10:31,365 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-10 20:10:35,163 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
INFO flower 2021-04-10 20:10:35,164 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 20:11:54,235 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:11:54,249 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:11:54,249 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:11:54,299 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:11:54,300 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 20:11:54,300 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-10 20:11:58,260 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
INFO flower 2021-04-10 20:11:58,260 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 20:12:43,292 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:12:43,307 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:12:43,307 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:12:43,316 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:12:43,317 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 20:12:43,317 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-10 20:12:47,160 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
INFO flower 2021-04-10 20:12:47,160 | chaos.py:14 | Delay 54 sec
DEBUG flower 2021-04-10 20:13:41,215 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:13:41,229 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:13:41,229 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:13:41,239 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:13:41,240 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 20:13:41,240 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 20:13:45,165 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
INFO flower 2021-04-10 20:13:45,165 | chaos.py:14 | Delay 65 sec
DEBUG flower 2021-04-10 20:14:50,231 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:14:50,245 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:14:50,246 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:14:50,256 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:14:50,257 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 20:14:50,257 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
INFO flower 2021-04-10 20:14:54,262 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
INFO flower 2021-04-10 20:14:54,263 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 20:16:05,324 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:16:05,336 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:16:05,336 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:16:05,347 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:16:05,348 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 20:16:05,348 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
INFO flower 2021-04-10 20:16:09,258 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 20:16:09,258 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 20:17:27,337 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:17:27,351 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:17:27,351 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:17:27,361 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:17:27,361 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 20:17:27,362 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
INFO flower 2021-04-10 20:17:31,262 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 20:17:31,263 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 20:18:42,293 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:18:42,307 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:18:42,308 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:18:42,318 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:18:42,319 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 20:18:42,319 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
INFO flower 2021-04-10 20:18:46,270 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 20:18:46,271 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 20:19:45,331 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:19:45,345 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:19:45,345 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:19:45,355 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:19:45,355 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 20:19:45,355 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
INFO flower 2021-04-10 20:19:49,473 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 20:19:49,473 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 20:20:34,499 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:20:34,514 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:20:34,514 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:20:34,523 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:20:34,524 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 20:20:34,524 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
INFO flower 2021-04-10 20:20:38,460 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 20:20:38,460 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 20:21:38,470 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:21:38,484 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:21:38,484 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:21:38,494 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:21:38,495 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 20:21:38,495 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
INFO flower 2021-04-10 20:21:42,474 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 20:21:42,475 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 20:22:23,516 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:22:23,532 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:22:23,532 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:22:23,543 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:22:23,543 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 20:22:23,543 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
INFO flower 2021-04-10 20:22:27,369 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 20:22:27,369 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 20:23:35,438 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:23:35,452 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:23:35,452 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:23:35,469 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:23:35,469 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 20:23:35,470 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
INFO flower 2021-04-10 20:23:39,380 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 20:23:39,381 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 20:24:45,419 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:24:45,433 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:24:45,434 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:24:45,443 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:24:45,443 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 20:24:45,443 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
INFO flower 2021-04-10 20:24:49,365 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 20:24:49,365 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 20:25:48,425 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:25:48,438 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:25:48,438 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:25:48,447 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:25:48,448 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 20:25:48,448 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
INFO flower 2021-04-10 20:25:52,377 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 20:25:52,378 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 20:27:10,385 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:27:10,399 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:27:10,400 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:27:10,410 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:27:10,410 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 20:27:10,411 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
INFO flower 2021-04-10 20:27:14,373 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 20:27:14,374 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 20:28:14,414 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:28:14,428 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:28:14,428 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:28:14,438 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:28:14,439 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 20:28:14,439 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
INFO flower 2021-04-10 20:28:18,462 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 20:28:18,463 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 20:29:27,483 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:29:27,497 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:29:27,497 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:29:27,508 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:29:27,509 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 20:29:27,509 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
INFO flower 2021-04-10 20:29:31,461 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 20:29:31,462 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 20:30:11,483 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:30:11,496 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:30:11,496 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:30:11,507 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:30:11,508 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 20:30:11,508 | numpy_client.py:260 | cached_clock: -1, curr_clock: 25
INFO flower 2021-04-10 20:30:15,467 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 20:30:15,468 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 20:31:34,540 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:31:34,554 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:31:34,555 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:31:34,565 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:31:34,565 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 20:31:34,566 | numpy_client.py:260 | cached_clock: -1, curr_clock: 26
INFO flower 2021-04-10 20:31:38,473 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 20:31:38,473 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 20:32:25,483 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:32:25,497 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:32:25,498 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:32:25,513 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:32:25,514 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 20:32:25,514 | numpy_client.py:260 | cached_clock: -1, curr_clock: 27
INFO flower 2021-04-10 20:32:29,374 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 20:32:29,374 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 20:33:33,389 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:33:33,403 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:33:33,403 | numpy_client.py:238 | update_staleness: Staleness bound set to 28
DEBUG flower 2021-04-10 20:33:33,403 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:33:33,414 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:33:33,414 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 20:33:33,414 | numpy_client.py:260 | cached_clock: -1, curr_clock: 28
INFO flower 2021-04-10 20:33:33,414 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:33:33,415 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:33:33,459 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:33:33,460 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 20:33:33,467 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 20:33:33,467 | numpy_client.py:260 | cached_clock: 24, curr_clock: 28
INFO flower 2021-04-10 20:33:37,275 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 20:33:37,275 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 20:34:28,327 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:34:28,342 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:34:28,342 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:34:28,353 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:34:28,353 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 20:34:28,354 | numpy_client.py:260 | cached_clock: 24, curr_clock: 29
INFO flower 2021-04-10 20:34:32,476 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 20:34:32,477 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 20:35:45,548 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:35:45,562 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:35:45,563 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:35:45,574 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:35:45,574 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 20:35:45,574 | numpy_client.py:260 | cached_clock: 24, curr_clock: 30
INFO flower 2021-04-10 20:35:49,391 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 20:35:49,391 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 20:37:05,468 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:37:05,482 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:37:05,482 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:37:05,555 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:37:05,556 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 20:37:05,556 | numpy_client.py:260 | cached_clock: 24, curr_clock: 31
INFO flower 2021-04-10 20:37:09,762 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 20:37:09,763 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 20:38:07,820 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:38:07,835 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:38:07,835 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:38:07,845 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:38:07,846 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 20:38:07,846 | numpy_client.py:260 | cached_clock: 24, curr_clock: 32
INFO flower 2021-04-10 20:38:11,793 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 20:38:11,794 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 20:39:14,832 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:39:14,846 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:39:14,846 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:39:14,857 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:39:14,857 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 20:39:14,857 | numpy_client.py:260 | cached_clock: 24, curr_clock: 33
INFO flower 2021-04-10 20:39:18,773 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 20:39:18,773 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 20:40:28,820 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:40:28,834 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:40:28,835 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:40:28,845 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:40:28,846 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 20:40:28,846 | numpy_client.py:260 | cached_clock: 24, curr_clock: 34
INFO flower 2021-04-10 20:40:32,959 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 20:40:32,959 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 20:41:51,038 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:41:51,052 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:41:51,053 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:41:51,063 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:41:51,064 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 20:41:51,064 | numpy_client.py:260 | cached_clock: 24, curr_clock: 35
INFO flower 2021-04-10 20:41:55,073 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 20:41:55,074 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 20:43:05,093 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:43:05,107 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:43:05,108 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:43:05,118 | app.py:68 | Received server message. Handling...
