DEBUG flower 2021-04-10 20:02:42,674 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 20:12:39,314 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:12:39,323 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:12:39,324 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 20:12:39,324 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-10 20:12:42,777 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
INFO flower 2021-04-10 20:12:42,777 | chaos.py:14 | Delay 54 sec
DEBUG flower 2021-04-10 20:13:36,819 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:13:36,833 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:13:36,833 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:13:36,843 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:13:36,843 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 20:13:36,843 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 20:13:40,363 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
INFO flower 2021-04-10 20:13:40,364 | chaos.py:14 | Delay 65 sec
DEBUG flower 2021-04-10 20:14:45,380 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:14:45,407 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:14:45,407 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:14:45,418 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:14:45,419 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 20:14:45,419 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
INFO flower 2021-04-10 20:14:48,885 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
INFO flower 2021-04-10 20:14:48,945 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 20:16:00,017 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:16:00,032 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:16:00,033 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:16:00,042 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:16:00,043 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 20:16:00,043 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
INFO flower 2021-04-10 20:16:03,650 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 20:16:03,650 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 20:17:21,686 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:17:21,700 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:17:21,701 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:17:21,711 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:17:21,712 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 20:17:21,712 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
INFO flower 2021-04-10 20:17:25,257 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 20:17:25,257 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 20:18:36,304 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:18:36,320 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:18:36,321 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:18:36,332 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:18:36,333 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 20:18:36,333 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
INFO flower 2021-04-10 20:18:39,763 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 20:18:39,764 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 20:19:38,808 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:19:38,823 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:19:38,823 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:19:38,834 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:19:38,834 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 20:19:38,834 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
INFO flower 2021-04-10 20:19:42,188 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 20:19:42,188 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 20:20:27,234 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:20:27,249 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:20:27,249 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:20:27,258 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:20:27,259 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 20:20:27,259 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
INFO flower 2021-04-10 20:20:30,652 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 20:20:30,653 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 20:21:30,677 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:21:30,691 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:21:30,691 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:21:30,701 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:21:30,702 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 20:21:30,702 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
INFO flower 2021-04-10 20:21:34,362 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 20:21:34,362 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 20:22:15,405 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:22:15,418 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:22:15,419 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:22:15,428 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:22:15,429 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 20:22:15,429 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
INFO flower 2021-04-10 20:22:18,969 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 20:22:18,969 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 20:23:27,003 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:23:27,016 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:23:27,016 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:23:27,026 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:23:27,026 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 20:23:27,026 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
INFO flower 2021-04-10 20:23:30,554 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 20:23:30,554 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 20:24:36,597 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:24:36,612 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:24:36,612 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:24:36,623 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:24:36,623 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 20:24:36,623 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
INFO flower 2021-04-10 20:24:40,267 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 20:24:40,267 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 20:25:39,322 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:25:39,336 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:25:39,336 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:25:39,346 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:25:39,347 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 20:25:39,347 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
INFO flower 2021-04-10 20:25:42,772 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 20:25:42,773 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 20:27:00,786 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:27:00,806 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:27:00,807 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:27:00,816 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:27:00,816 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 20:27:00,816 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
INFO flower 2021-04-10 20:27:04,361 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 20:27:04,361 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 20:28:04,422 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:28:04,435 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:28:04,435 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:28:04,444 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:28:04,444 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 20:28:04,445 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
INFO flower 2021-04-10 20:28:07,965 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 20:28:07,965 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 20:29:17,035 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:29:17,051 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:29:17,051 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:29:17,061 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:29:17,062 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 20:29:17,062 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
INFO flower 2021-04-10 20:29:20,647 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 20:29:20,648 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 20:30:00,666 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:30:00,680 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:30:00,680 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:30:00,690 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:30:00,691 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 20:30:00,691 | numpy_client.py:260 | cached_clock: -1, curr_clock: 25
INFO flower 2021-04-10 20:30:04,270 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 20:30:04,270 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 20:31:23,280 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:31:23,294 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:31:23,295 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:31:23,305 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:31:23,305 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 20:31:23,305 | numpy_client.py:260 | cached_clock: -1, curr_clock: 26
INFO flower 2021-04-10 20:31:26,885 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 20:31:26,886 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 20:32:13,894 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:32:13,908 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:32:13,908 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:32:13,919 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:32:13,919 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 20:32:13,919 | numpy_client.py:260 | cached_clock: -1, curr_clock: 27
INFO flower 2021-04-10 20:32:17,377 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 20:32:17,378 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 20:33:21,424 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:33:21,439 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:33:21,439 | numpy_client.py:238 | update_staleness: Staleness bound set to 28
DEBUG flower 2021-04-10 20:33:21,439 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:33:21,450 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:33:21,451 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 20:33:21,451 | numpy_client.py:260 | cached_clock: -1, curr_clock: 28
INFO flower 2021-04-10 20:33:21,451 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:33:21,452 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:33:21,509 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:33:21,509 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 20:33:21,516 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 20:33:21,516 | numpy_client.py:260 | cached_clock: 24, curr_clock: 28
INFO flower 2021-04-10 20:33:25,051 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 20:33:25,052 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 20:34:16,101 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:34:22,450 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:34:22,451 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:34:22,460 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:34:22,461 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 20:34:22,461 | numpy_client.py:260 | cached_clock: 24, curr_clock: 29
INFO flower 2021-04-10 20:34:26,052 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 20:34:26,053 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 20:35:39,078 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:35:39,092 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:35:39,092 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:35:39,102 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:35:39,102 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 20:35:39,102 | numpy_client.py:260 | cached_clock: 24, curr_clock: 30
INFO flower 2021-04-10 20:35:42,665 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 20:35:42,666 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 20:36:58,743 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:36:58,756 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:36:58,757 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:36:58,767 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:36:58,768 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 20:36:58,768 | numpy_client.py:260 | cached_clock: 24, curr_clock: 31
INFO flower 2021-04-10 20:37:02,247 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 20:37:02,248 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 20:38:00,306 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:38:00,321 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:38:00,321 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:38:00,331 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:38:00,332 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 20:38:00,332 | numpy_client.py:260 | cached_clock: 24, curr_clock: 32
INFO flower 2021-04-10 20:38:03,949 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 20:38:03,949 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 20:39:07,006 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:39:07,021 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:39:07,021 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:39:07,031 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:39:07,032 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 20:39:07,032 | numpy_client.py:260 | cached_clock: 24, curr_clock: 33
INFO flower 2021-04-10 20:39:10,662 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 20:39:10,663 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 20:40:20,733 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:40:20,750 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:40:20,750 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:40:20,760 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:40:20,761 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 20:40:20,761 | numpy_client.py:260 | cached_clock: 24, curr_clock: 34
INFO flower 2021-04-10 20:40:24,261 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 20:40:24,261 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 20:41:42,295 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:41:48,443 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:41:48,444 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:41:48,453 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:41:48,454 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 20:41:48,454 | numpy_client.py:260 | cached_clock: 24, curr_clock: 35
INFO flower 2021-04-10 20:41:52,061 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 20:41:52,061 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 20:43:02,132 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:43:02,146 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:43:02,146 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:43:02,155 | app.py:68 | Received server message. Handling...
