DEBUG flower 2021-04-10 20:02:40,754 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 20:15:54,251 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:15:54,252 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:15:54,262 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:15:54,263 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 20:15:54,263 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
INFO flower 2021-04-10 20:15:56,836 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
INFO flower 2021-04-10 20:15:56,836 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 20:17:14,915 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:17:21,123 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:17:21,123 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:17:21,133 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:17:21,134 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 20:17:21,134 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
INFO flower 2021-04-10 20:17:23,626 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
INFO flower 2021-04-10 20:17:23,627 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 20:18:34,641 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:18:34,655 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:18:34,655 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:18:34,665 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:18:34,666 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 20:18:34,666 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
INFO flower 2021-04-10 20:18:37,137 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
INFO flower 2021-04-10 20:18:37,137 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 20:19:36,197 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:19:36,212 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:19:36,212 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:19:36,223 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:19:36,223 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 20:19:36,223 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
INFO flower 2021-04-10 20:19:38,718 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
INFO flower 2021-04-10 20:19:38,718 | chaos.py:14 | Delay 45 sec
DEBUG flower 2021-04-10 20:20:23,735 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:20:23,749 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:20:23,750 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:20:23,776 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:20:23,776 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 20:20:23,777 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
INFO flower 2021-04-10 20:20:26,325 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
INFO flower 2021-04-10 20:20:26,325 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 20:21:26,369 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:21:26,383 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:21:26,383 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:21:26,393 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:21:26,393 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 20:21:26,394 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
INFO flower 2021-04-10 20:21:28,834 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
INFO flower 2021-04-10 20:21:28,834 | chaos.py:14 | Delay 41 sec
DEBUG flower 2021-04-10 20:22:09,848 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:22:09,863 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:22:09,863 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:22:09,873 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:22:09,873 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 20:22:09,874 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
INFO flower 2021-04-10 20:22:12,418 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
INFO flower 2021-04-10 20:22:12,419 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 20:23:20,473 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:23:20,487 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:23:20,487 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:23:20,498 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:23:20,499 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 20:23:20,499 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
INFO flower 2021-04-10 20:23:22,927 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
INFO flower 2021-04-10 20:23:22,927 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-10 20:24:28,953 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:24:28,967 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:24:28,967 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:24:28,978 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:24:28,979 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 20:24:28,979 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
INFO flower 2021-04-10 20:24:31,417 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
INFO flower 2021-04-10 20:24:31,418 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 20:25:30,423 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:25:36,680 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:25:36,681 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:25:36,690 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:25:36,691 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 20:25:36,691 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
INFO flower 2021-04-10 20:25:39,117 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
INFO flower 2021-04-10 20:25:39,117 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 20:26:57,132 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:26:57,146 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:26:57,146 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:26:57,156 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:26:57,157 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 20:26:57,157 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
INFO flower 2021-04-10 20:26:59,630 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
INFO flower 2021-04-10 20:26:59,630 | chaos.py:14 | Delay 60 sec
DEBUG flower 2021-04-10 20:27:59,682 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:28:05,880 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:28:05,880 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:28:05,890 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:28:05,891 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 20:28:05,891 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
INFO flower 2021-04-10 20:28:08,413 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
INFO flower 2021-04-10 20:28:08,414 | chaos.py:14 | Delay 69 sec
DEBUG flower 2021-04-10 20:29:17,420 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:29:17,433 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:29:17,434 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:29:17,444 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:29:17,444 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 20:29:17,445 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
INFO flower 2021-04-10 20:29:20,120 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 20:29:20,120 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 20:30:00,121 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:30:00,135 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:30:00,136 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:30:00,146 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:30:00,147 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 20:30:00,147 | numpy_client.py:260 | cached_clock: -1, curr_clock: 25
INFO flower 2021-04-10 20:30:02,630 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 20:30:02,630 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 20:31:21,672 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:31:21,686 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:31:21,687 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:31:21,698 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:31:21,698 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 20:31:21,698 | numpy_client.py:260 | cached_clock: -1, curr_clock: 26
INFO flower 2021-04-10 20:31:24,325 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 20:31:24,326 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 20:32:11,360 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:32:23,659 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:32:23,659 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:32:23,669 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:32:23,670 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 20:32:23,670 | numpy_client.py:260 | cached_clock: -1, curr_clock: 27
INFO flower 2021-04-10 20:32:26,332 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 20:32:26,332 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 20:33:30,372 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:33:30,386 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:33:30,386 | numpy_client.py:238 | update_staleness: Staleness bound set to 28
DEBUG flower 2021-04-10 20:33:30,386 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:33:30,397 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:33:30,398 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 20:33:30,398 | numpy_client.py:260 | cached_clock: -1, curr_clock: 28
INFO flower 2021-04-10 20:33:30,398 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:33:30,398 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:33:30,414 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:33:30,414 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 20:33:30,423 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 20:33:30,424 | numpy_client.py:260 | cached_clock: 24, curr_clock: 28
INFO flower 2021-04-10 20:33:33,027 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 20:33:33,027 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 20:34:24,079 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:34:24,093 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:34:24,094 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:34:24,105 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:34:24,105 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 20:34:24,105 | numpy_client.py:260 | cached_clock: 24, curr_clock: 29
INFO flower 2021-04-10 20:34:26,631 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 20:34:26,631 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 20:35:39,705 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:35:39,719 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:35:39,719 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:35:39,729 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:35:39,730 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 20:35:39,730 | numpy_client.py:260 | cached_clock: 24, curr_clock: 30
INFO flower 2021-04-10 20:35:42,131 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 20:35:42,132 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 20:36:58,205 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:36:58,219 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:36:58,219 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:36:58,230 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:36:58,230 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 20:36:58,230 | numpy_client.py:260 | cached_clock: 24, curr_clock: 31
INFO flower 2021-04-10 20:37:00,619 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 20:37:00,619 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 20:37:58,644 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:37:58,658 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:37:58,658 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:37:58,668 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:37:58,669 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 20:37:58,669 | numpy_client.py:260 | cached_clock: 24, curr_clock: 32
INFO flower 2021-04-10 20:38:01,126 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 20:38:01,127 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 20:39:04,191 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:39:04,205 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:39:04,206 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:39:04,216 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:39:04,217 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 20:39:04,217 | numpy_client.py:260 | cached_clock: 24, curr_clock: 33
INFO flower 2021-04-10 20:39:06,745 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 20:39:06,745 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 20:40:16,799 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:40:23,057 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:40:23,057 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:40:23,068 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:40:23,068 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 20:40:23,068 | numpy_client.py:260 | cached_clock: 24, curr_clock: 34
INFO flower 2021-04-10 20:40:25,528 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 20:40:25,528 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 20:41:43,607 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:41:43,620 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:41:43,621 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:41:43,631 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:41:43,632 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 20:41:43,632 | numpy_client.py:260 | cached_clock: 24, curr_clock: 35
INFO flower 2021-04-10 20:41:46,026 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 20:41:46,026 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 20:42:56,097 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:42:56,109 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:42:56,110 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:42:56,120 | app.py:68 | Received server message. Handling...
